Verse,Text
1,"Abe̩le̩ Ebram mute̩gu kwʼIjipti alo, owñ kpai o̩ya-wñ, kpai e̩wñ du kʼi ne̩, Lo̩t la dʼugbo-wñ, ma le tʼo̩wo̩ o̩pata o̩gane̩."
2,Ame̩wñ ukpa kpai ajifa kpai o̩jamalia Ebram la gbe̩gbe̩. 
3,"Oñ i lʼule̩-wñ kwo o̩pata o̩gane̩ le̩ gbogbo wa Be̩te̩l, tʼugbo kʼunyabo-wñ de̩ ejodudu le̩, agbagba Be̩te̩l kpai Ai, "
4,ugbo ubo̩ iche̩bo̩ kʼi ne o̩mo̩ e̩gba ejodudu le̩; o̩mo̩ Ebram la do̩ odu Jihofa. 
5,"Oñ Lo̩t ge̩, e-ki lebo̩ Ebram le̩, owñ ño̩ ne̩ ame̩wño̩re̩ egini kpai amokuno̩ kpai unyabo wewe, "
6,"ane̩ le̩ la bʼuma jo̩ ku ma bʼo̩la-ma gugu n; todu e̩wñ ku ma ne̩ chenana todu abe̩le̩ ma ma neke bʼo̩la-ma gugu n, "
7,oñ uja chi ñw abo ku ma dejute̩ ame̩wñ ukpa Ebram kpai abo ku ma dejute̩ ame̩wñ ukpa e-Lo̩t. E̩gbale̩ abo Kenan kpai abo Pe̩re̩z gugu ane̩ le̩.
8,"Tak Ebram ka ñwu Lo̩t kakini, Agba, uja ki dʼagbagba omi kpai uwe̩ n, kpai agbagba abo ku ma dejute̩ ame̩wño̩re̩-mi kpai abo ku ma dejute̩ ame̩wño̩re̩-we̩ n; todu awa chʼo̩maye. "
9,"I chʼo̩de̩de̩ ane̩ te̩ chaka eju-we̩-i n? Nagbo̩ko̩bʼe̩ kʼe̩ mudaru bʼumi te̩. Iche̩wñ kʼuwe̩ mʼo̩wo̩ awohi du, mak u nale tʼo̩wo̩ awo̩to̩; i la che̩wñ kʼe̩ mʼo̩wo̩ awo̩to̩ du, e̩gbale̩ nalo tʼo̩wo̩ awohi. "
10,"Taku Lo̩t chi eju-wñ nyʼate̩, oñ i go egbili Jo̩rdan chaka kʼi chene̩ omiofo nyo̩nyo̩ ugbo du, i dab uche̩ Jihofa, i dab ane̩ Ijipti abu kʼone̩ alo tʼo̩wo̩ Zoar le̩; owñ chʼo̩gba taku Jihofa kpa So̩do̩m kpai Go̩mo̩ra bie̩. "
11,"Abe̩le̩ Lo̩t mʼegbili Jo̩rdan chaka du chʼe-wñ, taku Lo̩t lule̩ tʼo̩wo̩ olodudu; abe̩le̩ ma mudaru bʼo̩la-ma te̩. "
12,"Ebram la gugu ane̩ Kenan, oñ Lo̩t gugu ewo ewo egbili le̩ i la fʼunyabo-wñ fa afa ño̩ fa gbogbo wa So̩do̩m. "
13,"Oñ abo So̩do̩m le̩ chaʼabe̩bie̩ne̩, ma chʼamadu Jihofa re ololo."
14,"Oñ abu ku Lo̩t mudaru bʼo̩ te̩, Jihofa ka ñw Ebram kakini, Fai uwe̩ ki namʼeju-we̩ chi nyʼate̩ ugbo kʼe̩ de̩ le̩ kʼe̩ go, o̩wo̩ o̩pata meji eji kpai o̩wo̩ olodudu kpai olane̩; "
15,"todu ane̩ du kʼe̩ li le̩ uwe̩ nadu ñw u, kpai ugbe̩-we̩ ogbegbele̩. "
16,"Omi ache kʼugbe̩-we̩ adabu ebutu ane̩-ile̩-i; todabe̩le̩ iche̩wñ kʼone̩ neke gbaluka ebutu ane̩-ile̩, maku ma neke gbaluka ugbe̩-we̩ ge̩. "
17,"Kwane̩, kʼe̩ lule̩ gu ane̩ le̩ du o̩wo̩ ujiji-wñ kpai o̩wo̩ unabe̩-wñ, todu uwe̩ nadu ñw u. "
18,"Tak Ebram mʼunyabo-wñ chi, oñ i lewa gugu me̩ru oli te̩re̩bint e-Mamre, kʼi jo̩ He̩bro̩n le̩; tak o̩mo̩ i fʼubo̩ iche̩bo̩ ne ñwu Jihofa."
