Verse,Text
1,"Oñ i lewatu adiko le̩ ku Juda kwugbo amo̩maye-wñ nyʼo̩gane̩, oñ i muna tʼejefu ugbo abo Adulam oka kʼodu-wñ ko̩ Haira. "
2,"Taku Juda fʼo̩ma onobule̩ abo Kenan oka li, odu-wñ ko̩ Shua; i la ne̩ chʼo̩ya oñ i nyʼejefu ugbo-wñ. "
3,"Tak i fefunyo̩, i la fʼo̩ma e̩ne̩ke̩le̩ bi; oñ i dʼodu-wñ ko̩ E̩r. "
4,"Tak i ño̩ fefunyo̩ ge̩, i la fʼo̩ma e̩ne̩ke̩le̩ bi; tak i dʼodu-wñ ko̩ Onan. "
5,"Tak i ño̩ fʼo̩ma e̩ne̩ke̩le̩ omune̩ bi ge̩, oñ i dʼodu-wñ ko̩ Shila. I la de̩ Che̩zib e̩gba kʼi biʼi. "
6,"Taku Juda fʼo̩ya ne̩ ñw o̩mo̩gba-wñ E̩r, odu-wñ la ko̩ Temar. "
7,"E̩r, o̩mo̩gba Juda le̩, la chʼe̩ne̩bie̩ne̩ eju Jihofa; taku Jihofa mʼu du kpa. "
8,"Taku Juda ka ñw Onan kakini, Nyʼejefu ugbo o̩ya o̩maye-we̩ le̩ kʼe̩ che o̩wo̩ o̩maye o̩ko̩ ñw u, kʼe̩ ne̩ ugbe̩ ñw o̩maye-we̩ le̩. "
9,"Onan la chema ka kʼugbe̩ le̩ achʼe-wñ n; abe̩le̩ e̩gba kʼi nyʼejefu ugbo o̩ya o̩maye-wñ, i mudu dajane̩ tode̩gba kʼi anʼugbe̩ ñw o̩maye-wñ. "
10,"Oñ e̩wñ kʼi che le̩ chʼe̩bie̩ne̩ eju Jihofa, oñ i ño̩ fʼowñ kpa ge̩. "
11,"E̩gbale̩ taku Juda ka ñwu Temar, o̩ya o̩ma-wñ kakini, Gugu unyi ata-we̩ kʼe̩ chʼo̩ya ukuo̩ko̩ gbogbo taku Shila, o̩ma-mi, gbakpa; todu, i kakini, tode̩gba kʼi año̩ ku dab amo̩maye-wñ ge̩. Taku Temar le nagugu unyi ata-wñ."
12,"Gboogbo i wa tʼe̩gba kʼo̩monobule̩ Shua, o̩ya Juda, leku; oñ e̩gba kʼe̩do̩ Juda nyi, tak i nyʼugbo abo ku ma ja edudu ame̩wño̩re̩-wñ egini Timna, owñ kpai onuku-wñ Haira kʼi chʼabo Adulam le̩. "
13,"Taku ma mudu ka ñwu Temar kakini, Go, ata o̩ko̩-we̩ alo tʼate̩ Timna kʼi fʼedudu ame̩wño̩re̩-wñ egini ja. "
14,"Tak i mʼukpo eku ko̩ bʼo̩la te̩, oñ i mʼo̩chada ki de̩ fe̩ne̩ fe̩ne̩ ko bʼoji ma oñ i fʼu wenyʼo̩la-wñ abʼoji-wñ ma wʼane̩, oñ i kwogugu alaku E̩naim, e-ki dʼej o̩na Timna; todu kʼi cheli ku Shila gbakpa me̩, ma la dʼowñ ñw u kʼi chʼo̩ya-wñ n. "
15,"E̩gba ku Juda fʼowñ li i do̩kʼajo̩ko̩ de̩, todabu kʼi kʼe̩wñ bʼeju-wñ ma. "
16,"Tak i muna wʼugbo-wñ ej o̩na le̩, i kakini, Agba, lewa, kʼe̩ je̩ ñwu mi wʼejefu ugbo-we̩, todu i ma ka kʼowñ chʼo̩ya o̩ma-wñ n. Tak i ka ñw u kakini, E̩wñ e̩ du ñwu mi, kʼe̩ wʼejefu ugbo mi? "
17,"I kakini, Nadʼo̩mʼewoʼka kwef ame̩wño̩re̩ egini kpuche̩ rʼuwe̩. Tak i kakini, Uwe̩ adʼe̩wñʼka hiʼumi o̩wo̩ gbogbo tak e̩ dʼu kpuche̩ wa n? "
18,"Tak i kakini, E̩wñ nadu hiʼuwe̩ o̩wo̩? Oñ i kakini, E̩wñ uhiuko̩-we̩, kpai iyagba-we̩, kpai o̩kpa ki dʼo̩wo̩-we̩ le̩. Tak i mʼu ko ñw u, oñ i nyʼejefu ugbo-wñ i la fefunyo̩ ñw u. "
19,"Tak i kwane̩, i le owñ, i mʼukpo fe̩ne̩ fe̩ne̩ le̩ ko bʼo̩la-wñ te̩, oñ i dʼukpo eku le̩ bʼo̩la ma. "
20,"Taku Juda mʼo̩ma ewo du kpuche̩ lʼo̩wo̩ onuku-wñ abo Adulam le̩, kʼi mʼe̩wñ uhio̩wo̩ le̩ gba kwʼe̩wo̩ onobule̩ le̩, i muda liʼu n. "
21,"Tak i tʼaboke̩le̩ ugbo kʼonobule̩ le̩ de̩ ene kakini, Ugbo ajo̩ko̩ le̩ de̩? e-kʼi te̩te̩de̩ E̩naim me̩rʼej o̩na o̩mo̩? Oñ ma kakini, Ajo̩ko̩ du dʼemi mama ta n. "
22,"Tak i mudabi nyʼugbo Juda, i kakini, Omi liʼu n; tʼaboke̩le̩ o̩mo̩ le̩ ño̩ kakini, Ajo̩ko̩ du dʼemi mama ta n. "
