Verse,Text
1,"Taku Jeko̩b mʼe̩re̩ ko nyʼule̩-wñ, oñ i lewa ane̩ abo olodudu. "
2,"Oñ i go, go obugaʼka dʼoko le̩, i la go, ujo̩ ame̩wño̩re̩ egini me̩ta dachi kpe̩nyʼu o̩mo̩; todu ma kpa omi ñw ame̩wño̩re̩ egini kwef obuga le̩. Okuta ki nʼalu obuga le̩ chenana. "
3,"E̩gba kʼujo̩ ujo̩ a mala du jeju jʼo̩mo̩, taku ma mʼokuta li bʼalu obuga te̩, oñ ma kpa omi ñw amala, taku ma dʼokuta le̩ dabi nʼalu obuga e̩gu-wñ."
4,"Oñ Jeko̩b ka ñwu ma kakini, Amo̩maye-mi, ugbo me̩ kwo? Oñ ma ka ñw u kakini, Abo Haran a che. "
5,"Oñ i ka ñwu ma kakini, Ame̩ chema Le̩ban o̩ma Ne̩ho̩r? Oñ ma kakini, A chemʼo̩. "
6,"Tak i ka ñwu ma kakini, I raa? Oñ ma kakini, I raa gbo; go, Reche̩l o̩ma-wñ onobule̩, kpai ame̩wño̩re̩ egini awa-i! "
7,"Tak i kakini, Go, i chʼo̩ro̩ka gbaa ta, i la chʼiko kʼame̩wñ ukpa ajejujʼugbo okate de̩ n; me̩ fʼomiofo kpa ñw ame̩wño̩re̩ egini ku me̩ lo tekedu e̩wñ ñwu ma je̩. "
8,"Oñ ma kakini, A neke che n, gbogbo tak ujo̩ ujo̩ amala du jejujo̩, ku ma mʼokuta li bʼalu obuga te̩, e̩gba le̩ tak a kpʼomi ñw amala ñmo̩."
9,"Abu kʼi do̩mo̩ ako̩la kpai ama ta, Reche̩l kʼame̩wño̩re̩ ata-wñ egini wa; todu owñ adejute̩ ma. "
10,"Abe̩le̩ e̩gba ku Jeko̩b li Reche̩l o̩ma onobule̩ e-Le̩ban o̩me̩nyi-wñ kpai ame̩wño̩re̩ egini Le̩ban o̩me̩nyi-wñ le̩, taku Jeko̩b te̩me̩ru, i la mʼokuta le̩ li bʼalu obuga te̩, oñ i kpʼomi ñw ame̩wño̩re̩ egini Le̩ban o̩me̩nyi-wñ ñmo̩. "
11,"Taku Jeko̩b dʼalu ko̩ Reche̩l alu, oñ i dʼomu-wñ dago, araku. "
12,"Taku Jeko̩b ka ñwu Reche̩l ka kʼowñ chʼefu ata-wñ, kʼowñ chʼo̩ma Ribe̩ka; tak i fule nyʼaka ñw ata-wñ."
13,"Oñ i lewatʼe̩gba ku Le̩ban gbʼinabali Jeko̩b o̩ma o̩maye-wñ onobule̩, i ra ledʼo, i gbʼo̩ mʼe̩do̩, i dʼalu kʼo̩ alu, oñ i mʼu du wʼunyi-wñ. Tak i kʼe̩re̩ e̩wñ-i du ñwu Le̩ban. "
14,"Oñ Le̩ban ka ñw u kakini, Ochochi, uwe̩ chʼachiku-mi kpai o̩re̩la-mi! Tak i bʼo̩ gugu ochuʼka."
15,"Taku Le̩ban ka ñwu Jeko̩b kakini, Todabu kʼuwe̩ chʼo̩maye-mi, todule̩ uwe̩ ñʼache e̩wñ ñwu mi ofofo? Ka ñwu mi, e̩wñ nadu rʼuwe̩ o̩me̩? "
16,"Leban la chenʼamo̩ma onobule̩ meji; odu e-ogijo ko̩ Lea, odu e-kekele ko̩ Reche̩l. "
17,"Eju Lea la de̩ no̩ko̩; ama año̩la Reche̩l chefe̩reju, eju-wñ la achʼuto̩. "
18,"Oñ Jeko̩b fe̩do̩ Reche̩l, i kakini, Nachʼuko̩lo̩ o̩do̩ mebie ñw e̩ todu Reche̩l o̩ma-we̩ kekele-i. "
19,"Taku Leban kakini, I nyo̩ kʼu nadʼu ñw e̩ tʼedʼu ñw e̩ne̩ke̩le̩ omune̩ le; e̩ bʼumi gugu ke. "
20,"Abe̩le̩ Jeko̩b chʼuko̩lo̩ o̩do̩ mebie todu Reche̩l, i dab o̩jo̩ ke̩ke̩ eju-wñ tod efe̩do̩ kʼi afe̩do̩ owñ."
21,"Taku Jeko̩b ka ñwu Leban kakini, Mʼo̩ya-mi du ñwu mi todu o̩jo̩-mi jo̩ kpa me̩, kʼu nagudu nyʼejefu ugbo-wñ. "
22,"Taku Leban fʼabo ewo le̩ du do̩ jeju, oñ i fʼuje̩wñ uyo̩ hi. "
23,"Oñ e̩gba ane̩, i mu Lea, o̩ma-wñ du, oñ i mudu wʼugbo Jeko̩b; tak i nyʼejefu ugbo-wñ. "
24,"(Leban ño̩ mu Zilpa, adu-wñ onobule̩, du ñwu Lea, o̩ma-wñ, kʼi chʼadu-wñ.) "
25,"Oñ i lewatʼodudu-wñ, go, Lea de̩, tak i ka ñwu Leban kakini, E̩wñ chʼe-kʼuwe̩ che mi-i? Omi chʼuko̩lo̩ ñw e̩ todu Reche̩l in? E̩wñ chi kʼe̩ chʼumi uji-i? "
26,"Oñ Leban kakini, I chʼabe̩le̩ oñ a che o̩ja-wa n, awa dʼe-kekele kpʼo̩ko̩ dʼo̩gba ñw o̩mo̩gba n. "
27,"O̩jo̩ mebie e-i ki jo̩, tak a ño̩ du ekeji-wñ ñw e̩ todu uko̩lo̩ kʼe̩ ñʼache ñwu mi o̩do̩ mebie omune̩. "
28,"Oñ Jeko̩b fʼabe̩le̩ che̩, i la fʼo̩jo̩ mebie-wñ je̩; tak i mu Reche̩l, o̩ma-wñ le̩ du ñw u chʼo̩ya ge̩. "
29,"(Taku Leban mu Bilha, adu-wñ onobule̩, du ñwu Reche̩l, o̩ma-wñ, kʼi chʼadu-wñ.) "
30,"Tak i ño̩ le tejefu ugbo Reche̩l ge̩, i la fe̩do̩ Reche̩l tu Lea le. I ño̩ chʼuko̩lo̩ ñw u o̩do̩ mebie omune̩."
31,"Oñ abu ku Jihofa li ka ku ma chulaka Lea, i mʼabio̩ma-wñ bi; Reche̩l muda chʼagaji. "
32,"Taku Lea fefunyo̩, i la fʼo̩ma e̩ne̩ke̩le̩ bi, oñ i dʼodu-wñ ko̩ Rube̩n"
33,"Oñ i ño̩ fefunyo̩ ge̩, i la fʼo̩ma e̩ne̩ke̩le̩ bi, i kakini, Todabu ku Jihofa gbo̩ ka ku ma chulaka-mi, todule̩ i ño̩ mʼe-i du ñwu mi ge̩, oñ i dʼodu-wñ ko̩ Sime̩o̩n."
34,"Tak i ño̩ fefunyo̩ ge̩ i la fʼo̩ma e̩ne̩ke̩le̩ bi ge̩, i kakini, Fai one̩de̩-i tak o̩ko̩-mi adama kpʼomi, todabu kʼomi fʼamo̩ma e̩ne̩ke̩le̩ me̩ta bi ñw u; todule̩ ma dʼodu-wñ ko̩ Lifai."
35,"Oñ i ño̩ fefunyo̩ ge̩, i la fʼo̩ma e̩ne̩ke̩le̩ bi, i kakini, O̩ne̩de̩-i nagogbodo̩ Jihofa; todule̩ i dʼodu-wñ ko̩ Juda"
