Verse,Text
1,E̩gba abakwane̩ ejodudu O̩jo̩ nyi efojale kpai ane̩-ile̩. 
2,"Ane̩-ile̩-i la de̩ juguu te̩ ofofo, oñ e̩chubi bʼeju o̩lulu le̩ ma; Afu O̩jo̩ la tʼeju omi ale bebebe."
3,"Oñ O̩jo̩ kakini, Ugane̩ ki do̩mo̩; tak ugane̩ do̩mo̩. "
4,O̩jo̩ la fʼugane̩ le̩ li kʼi nyo̩; tak O̩jo̩ fʼugane̩ daru bʼe̩chubi te̩. 
5,"O̩jo̩ la do̩ ugane̩ le̩ ko̩ o̩ro̩ka, e̩chubi i la do̩ ko̩ odu. Oñ ane̩ do̩mo̩, odudu la do̩mo̩, o̩jo̩ ejodudu."
6,"Tak O̩jo̩ kakini, Agbagba ki te̩ alumeji omi le̩, kʼi fʼomiofo daru bʼomiofo te̩. "
7,"Oñ O̩jo̩ fʼagbagba che te̩, i la fʼomiofo e-ki dʼo̩gane̩ agbagba le̩ daru bʼomiofo e-ki dʼate̩ agbagba le̩ te̩. Abe̩le̩ i la de̩. "
8,"Tak O̩jo̩ do̩ agbagba le̩ ko̩ efojale. Oñ ane̩ do̩mo̩, odudu la do̩mo̩, o̩jo̩ ekeji."
9,"Tak O̩jo̩ kakini, Omiofo o̩gane̩ efojale ki najeju jʼugbo okate ke, ane̩ e̩gbe̩ ki kwotejugede. Abe̩le̩ i la de̩. "
10,"Oñ O̩jo̩ do̩ ane̩ e̩gbe̩ le̩ ko̩ ane̩-ile̩, ujeju omi i la do̩ ko̩ ohimini abadi. O̩jo̩ la li kʼi nyo̩. "
11,"Tak O̩jo̩ kakini, Ane̩-ile̩-i ki lu ije̩, kpai eñmi kʼi aro ulu-wñ, kpai oli ki aro e̩go̩ uche̩ o̩la-wñ, e-kʼe̩yo̩-wñ dʼef uwñ, ane̩-ile̩. Abe̩le̩ i la de̩. "
12,"Tak ane̩-ile̩ lu ije̩, owñ chʼeñmi ki aro ulu e̩go̩ uche̩ o̩la-wñ, kpai oli ki aro kʼe̩yo̩ dʼef e̩ro-wñ e̩go̩ uche̩ o̩la-wñ. O̩jo̩ la li kʼi nyo̩. "
13,"Oñ ane̩ do̩mo̩, odudu la do̩mo̩, o̩jo̩ e̩ke̩ta."
