Verse,Text
1,"Oñ i lewatʼubi e̩wñ le̩ ge̩, kʼe̩ne̩ʼka ka ñwu Jose̩f kakini, Go, ata-we̩ acho̩ga; tak i mʼamo̩ma-wñ e̩ne̩ke̩le̩ meji, Manasa kpai Ifraim, ko rubi alo. "
2,"Oñ ma ka ñwu Jeko̩b, kakini. Go, o̩ma-we̩ Jose̩f awʼugbo-we̩-i; tak Israe̩l fʼeju gbiti gugu oj ate̩. "
3,"Oñ Jeko̩b ka ñwu Jose̩f kakini, O̩jo̩ Odobao̩gagu dʼo̩la-wñ tejugede ñwu mi Luz oj ane̩ Kenan, i la de̩nyo̩ ñwu mi, "
4,"oñ i ka ñwu mi kakini. Go, nakʼamo̩ma ñw e̩ wewe, naje̩ ñw e̩ wewe nyo̩gba, naño̩ dʼuwe̩ che o̩wo̩ amone̩, oñ nadʼane̩ kide̩ ñw ugbe̩-we̩ ubi-we̩ ku ma ne̩ ogbegbele̩. "
5,"Fai amo̩ma-we̩ e̩ne̩ke̩le̩ meji, e-ku ma bi ñw e̩ ane̩ Ijipti o̩gba tak u wʼugbo-we̩ Ijipti-i, chʼe-mi; Ifraim kpai Manasa achʼe-mi alu ku Rube̩n kpai Sime̩o̩n de̩. "
6,Tak e-kʼuwe̩ adʼato̩ bi ubi-ma achʼe-we̩; oñ ma adʼodu amo̩maye-ma manyu ma ef e̩wñ ogu-ma. 
7,"I chʼe-mi, e̩gba kʼu kwo Padan wa, Reche̩l leku bʼumi te̩ ane̩ Kenan ej o̩na o̩mo̩, e̩gbale̩ ule̩ E̩frat bo̩ re ta; oñ u mʼu du ji o̩na E̩frat o̩mo̩ (owñ che Be̩tle̩he̩m)."
8,"Tak Israe̩l go amo̩ma Jose̩f e̩ne̩ke̩le̩ le̩, i kakini, Abo ugbo de̩-i? "
9,"Taku Jose̩f ka ñw ata-wñ kakini, Amo̩ma-mi, kʼO̩jo̩ ko ñwu mi emi, jo̩-i. Oñ i kakini, Narodubʼe̩, kʼe̩ ko ma wʼugbo mi-i, kʼu nakadua ñwu ma. "
10,"Abu kʼeju Israe̩l gbe̩ noj ogijo-wñ, i neke li e̩wñ n. Taku Jose̩f mʼuma ko me̩ru ugbo-wñ; oñ i dʼalu kʼuma alu, i la gba ma kʼe̩do̩. "
11,"Tak Israe̩l ka ñwu Jose̩f kakini, Ibe dʼedʼumi efu ka kʼu nali eju-we̩ n; e̩ la go, O̩jo̩ ño̩ je̩ ñwu mi li ugbe̩-we̩ ge̩. "
12,"Taku Jose̩f mʼuma ko kwo agada-wñ dufu, i te̩kpe̩ gbogbo wa fʼeju-wñ bʼane̩ ma. "
13,"Taku Jose̩f mʼama meji ko, Ifraim dʼo̩wo̩ awo̩to̩-wñ ugbo o̩wo̩ awohi Israe̩l, Manasa la dʼo̩wo̩-wñ awohi ugbo o̩wo̩ Israe̩l awo̩to̩, oñ i mʼuma ko me̩ru ugbo-wñ. "
14,"Tak Israe̩l nʼo̩wo̩ awo̩to̩-wñ dala i mʼu du ne̩ Ifraim, e-ki chʼimo̩to̩, oji, o̩wo̩ awohi-wñ la nʼoji Manasa, i gwejugede dʼo̩wo̩-wñ kofi omune̩ da, todu Manasa chʼo̩mo̩gba. "
15,"Tak i kadua ñwu Jose̩f, i kakini, O̩jo̩ e-kʼamata-mi Ebraham kpai Aise̩k lule̩ o̩gba-wñ le̩, O̩jo̩ e-ki ne̩ mi akwʼe̩gba ku ma bi mi gbogbo tʼeñini, "
16,"onuche̩ O̩jo̩ e-ki gba mi tane̩ bʼef e̩wñ e̩bie̩ne̩ du te̩, Owñ le̩ kʼi de̩nyo̩ ñw abokolobia-i; ama ki dʼodu-mi manyu ma, kpai odu amata-mi Ebraham kpai Aisek; ama ki mud o̩wo̩ one̩ o̩ge̩ge̩de̩ ile̩-i."
17,"Tak e̩gba ku Jose̩f li kʼata-wñ dʼo̩wo̩-wñ awo̩to̩ nʼoji Ifraim, i bie̩ne̩ eju-wñ; tak i gwo̩nyu o̩wo̩ ata-wñ, kʼi mʼu du bʼoji Ifraim te̩ tʼoji Manasa. "
18,"Oñ Jose̩f ka ñw ata-wñ kakini, Ata-mi, i chʼabe̩le̩ no, todu e-kide̩ chʼo̩mo̩gba; mʼo̩wo̩ awo̩to̩-we̩ du nʼo oji. "
19,"Ata-wñ muda ko̩, oñ i kakini, U chema, o̩ma-mi, u chema; owñ le año̩ chʼuche̩ amone̩ kpo̩fo̩, owñ año̩ chʼelile ge̩; okekele-wñ muda anana tʼowñ le, oñ ugbe̩-wñ amud ukpe̩ko̩ amone̩ uche̩ uche̩. "
20,"Abe̩le̩ i kadua ñwu ma o̩jo̩ le̩, i kakini, Lugbo we̩ oñ abo Israe̩l akadua, kakini, O̩jo̩ ki je̩ ñw e̩ kʼe̩ dab Ifraim kpai Manasa; abe̩le̩ i dʼugugu Ifraim tʼo̩gba ñwu Manasa. "
21,"Tak Israe̩l ka ñwu Jose̩f kakini, Go, eku naku-i, O̩jo̩ muda adʼugbo we̩, i adʼuwe̩ dabi tʼane̩ amata-we̩ ge̩. "
22,"U la mʼukpe̩ ane̩ʼka, kʼomi nʼo̩kwo̩chageli-mi kpai o̩o̩do̩-mi bʼabo Amo̩r le̩ gba du ñw e̩ tʼamo̩maye-we̩ le."
