Verse,Text
1,"E̩gba kʼo̩do̩ Ebram jo̩ o̩gbo me̩le̩ nyoke me̩gwe̩la Jihofa kwotejugede ñw Ebram, i la ka ñw u kakini, Omi chʼO̩jo̩ Odobogagu; e̩ ki lule̩ eju-mi, o̩la-we̩ ki mufu. "
2,"Tak omi akpʼalo-mi agbagba omi kpai uwe̩, naño̩ che kʼuwe̩ ki wewe nyo̩gba ololo. "
3,"Ebram la fʼeju bʼane̩ ma; oñ O̩jo̩ ko̩la ñw u kakini, "
4,"I chʼomi, go, alo-mi kʼu kpe̩ i chʼomi kpai uwe̩, uwe̩ la achʼata abo uche̩ichi ojoji ojoji wewe. "
5,Ma ñʼadʼodu-we̩ ko̩ Ebram
6,"U ñʼaje̩ ñw e̩ nʼugbe̩ ololo, nache kʼuwe̩ mud uche̩ichi amone̩ ojoji ojoji, amonu la akwʼef uwe̩ dufu ge̩. "
7,"Nadu alo-mi dago agbagba omi kpai uwe̩ kpai ugbe̩-we̩ ubi-we̩ ge̩ gbogbo tʼo̩gba o̩gba-ma du kʼi chʼalo e-ogbegbele̩, kʼu nachʼO̩jo̩ ñw e̩ kpai ugbe̩-we̩ ubi-we̩ ge̩. "
8,"Nadʼane̩ ugbo kʼe̩ ge̩ne̩ le̩, owñ chʼane̩ Kenan du, ñw e̩, kpai ugbe̩-we̩ ubi-we̩ kʼi mud e̩wñ-me̩ ogbegbele̩; u ñʼachʼO̩jo̩-ma."
9,"Tak O̩jo̩ ka ñw Ebraham kakini, I la chʼuwe̩, uwe̩ ade alo-mi, uwe̩ kpai ugbe̩-we̩ ubi-we̩ tʼo̩gba o̩gba-ma. "
10,"Alo-mi ku me̩ la ade la de̩, i tʼagbagba mi kpai uwe̩ kpai ugbe̩-we̩ ubi-we̩ ge̩: kakini, E̩ne̩ke̩le̩ du efu-me̩ adʼe̩pi. "
11,"Me̩ la ada o̩re̩la e-año̩ ki bʼo̩gba-me̩ ma le̩, oñ e-le̩ achʼujiwe alo ki tʼagbagba omi kpai ame̩. "
12,"Me̩ la adʼe̩pi o̩ma e̩ne̩ke̩le̩ du o̩gba o̩gba me̩ o̩jo̩ e̩ke̩jo̩ ku ma bi, tʼe̩ne̩ ku me̩ bi unyi, tʼe̩ne̩ ku me̩ dʼo̩ko̩ la ugbo ononojo du ki ma chʼugbe̩ e-we̩ n. "
13,"E̩ne̩ ku ma bi ef unyi-we̩ kpai e̩ne̩ kʼuwe̩ nʼo̩ko̩-we̩ la, ma adʼe̩pi-ma chuu. Abe̩le̩ alo-mi adʼef o̩re̩la-me̩ ki chʼalo ogbegbele̩. "
14,"Oñ e̩ne̩ke̩le̩ du ki ma dʼe̩pi n kʼi ma la da o̩re̩la e-año̩ ki bʼo̩gba-wñ ma le̩ n, ma amʼonugo e̩ne̩ le̩ daru bʼabo-wñ te̩; i fʼalo-mi bie̩ me̩."
15,"Tak O̩jo̩ ka ñw Ebraham kakini, I chʼe-Se̩rai, o̩ya-we̩, uwe̩ ki dʼodu-wñ ko̩ Se̩rai"
16,"Oñ nade̩nyo̩ ñw u, omi la adʼo̩ma e̩ne̩ke̩le̩ ñw e̩ lugbo owñ ge̩; ochochi nade̩nyo̩ ñw u, i la amud iye uche̩ichi amone̩ ojoji ojoji; amonu e-amone̩ ojoji ojoji akwʼefu-wñ dufu. "
17,"Tak Ebraham fʼeju-wñ bʼane̩ ma, anyanyi, oñ i ka ef e̩do̩-wñ kakini, Ma ñʼabi o̩ma ñw e̩ne̩ kʼo̩do̩-wñ chʼogu me̩lu ge̩? Sara, kʼo̩do̩-wñ la chʼo̩gbo̩ me̩le̩ nyoke me̩gwa, ñʼabi o̩ma ge̩? "
18,"Tak Ebraham ka ñw O̩jo̩ kakini, Ayaa, Ishmae̩l ki deju o̩gba-we̩ ke n! "
19,"Tak O̩jo̩ kakini, O̩da, chai Sara o̩ya-we̩ abi o̩ma e̩ne̩ke̩le̩ ñw e̩, uwe̩ la adʼodu-wñ ko̩ Aise̩k."
20,"I chʼe-Ishmae̩l, u gbo̩ ab e̩ ka me̩; go, omi ade̩nyo̩ ñw u oñ naje̩ ñw u bi o̩ma, u ñʼaje̩ ñw u wewe nyo̩gba ololo; i abi amidachi me̩gweji, oñ naje̩ ñw u chʼuche̩ichi amone̩ ki wewe. "
21,"U muda adʼalo-mi dago kpai Aise̩k, e-ki Sara abi ñw e̩ iko-i o̩do̩ omune̩."
22,"Tak i tʼo̩la no̩ eka kpai owñ, oñ O̩jo̩ kwugbo Ebraham le tʼojale. "
23,"Tak Ebraham mʼIshmae̩l o̩ma-wñ le̩ du kpai e̩ne̩ du ku ma bi unyi-wñ kpai e̩ne̩ du ku ma dʼo̩ko̩-wñ la, owñ chʼe̩ne̩ke̩le̩ du kʼi dʼef abo unyi Ebraham, oñ i fʼe̩pi-ma da ef o̩re̩la e-año̩ ki bʼo̩gba-ma ma o̩jo̩ le̩ gbage̩de̩, alu kʼO̩jo̩ ka ñw u. "
24,O̩do̩ Ebraham la chʼo̩do̩ o̩gbo̩ me̩le̩ nyoke me̩gwe̩la e̩gba ku ma fʼe̩pi-wñ da ef o̩re̩la ki bʼo̩gba-wñ ma; 
25,"oñ o̩do̩ Ishmae̩l, o̩ma-wñ, la chʼe̩gwe̩ta e̩gba ku ma fʼe̩pi-wñ da ef o̩re̩la ki bʼo̩gba-wñ ma. "
