Verse,Text
1,"Oñ i lewatʼe̩gba kʼo̩do̩ odokulu meji muda, Fero la nʼo̩na; go, i dago etʼohimini Naye̩l. "
2,"Me̩ go, amokuno̩ mebie kwef ohimini dufu, año̩la-ma de̩ bo̩lo̩bo̩lo̩, ma chʼeyoyo, oñ ma jʼef icho̩lo̩ alʼije̩. "
3,"Taku me̩ go, amokuno̩ mebie omune̩ te nʼuma ubi kwef ohimini dufu, año̩la-ma chʼekenyi, ma chʼe̩gbo̩gbe̩ jo̩, ma la dago me̩rʼamokuno̩ ekeji le̩ etʼo̩ba ohimini. "
4,Tak amokuno̩ kʼaño̩la-ma chʼe̩kenyi ku ma chʼe̩gbo̩gbe̩ mʼamokuno̩ kʼaño̩la-ma de bo̩lo̩bo̩lo̩ ku ma chʼeyoyo le̩ ko je̩. Oñ Fero mʼolu ji. 
5,"Tak i mʼolu du, i ño̩ nʼo̩na onu keji ge̩; go, acha o̩ka mebie ki cheru jigbo̩jigbo̩ kwodufu wʼoj oli o̩ka okate. "
6,"Me̩ la go, acha mebie ki chʼekwire̩ e-kʼafu olodudu fʼu gʼuna ño̩ kwane̩ tʼo̩ ubi. "
7,"Tak acha o̩ka e̩kwire̩ le mʼacha o̩ka mebie ki de jigbo̩jigbo̩ le ko mi. Taku Fero mʼolu ji. Go, i mud o̩na ena. "
8,"Oñ i lewatʼodudu-wñ i kwodejiji; tak i kpuche̩ nado̩ amachobochi Ijipti chaka wa, kpai amanibe o̩mo̩ chaka: taku Fero mʼo̩na-wñ kʼi na du ka ñwu ma, ama e̩ne̩ du do̩mo̩ kʼi aneke kʼofe-wñ ñwu Fero n."
9,"Tak agboji abo ku ma dʼomi ñw onu ñmo̩ le ka ñwu Fero kakini, Edure kʼu dure, ibe-mi lewa kado eñini. "
10,"Fero we̩do̩ rʼamadu-wñ, i la mʼumi kpai agboji abo ku ma che uje̩wñ ayaga du nyʼone̩ o̩wo̩ ef unyi agboji amaganyi, "
11,"oñ a fʼo̩na na odu o̩jo̩ kate, omi kpʼowñ; awa nʼo̩na alu kʼofe o̩na e̩ne̩ne̩ne̩ne̩ de̩. "
12,"Okolobia abo Hibruʼka la dʼugbo wa o̩mo̩, adu agboji amaganyi i che; oñ a ka ñw u tak i kʼofe o̩na-wa ñw a, i ka ofe e-e̩ne̩ne̩ne̩ne̩ ñw u alu kʼo̩na-wñ de. "
13,"Abe̩le̩ alu kʼi kʼofe-wñ ñw a alu le̩ i de̩; i mʼumi du dabi tʼe̩gu-mi, i mʼowñ du lo̩."
14,"Taku Fero kpʼone̩ ado̩ Jose̩f, oñ ma mʼu du kwef ura le̩ wa piopio; abi fʼilagba-wñ la, kʼi la mʼukpo omune̩ ko nyʼo̩la, tak i wʼejefu ugbo Fero. "
15,"Oñ Fero ka ñwu Jose̩f kakini, Omi fʼo̩na na, i la nʼe̩ne̩ du kʼi aneke kʼofe-wñ n; omi chegbo̩ abu ku ma ka o̩la-we̩, kakini, E̩gba kʼuwe̩ gbo̩ o̩na kʼone̩ na e̩ neke kʼofe-wñ. "
16,"Taku Jose̩f dohi ñwu Fero kakini, I chʼefu-mi i de̩ n; O̩jo̩ adohi ugbe̩do̩ ñwu Fero. "
17,"Taku Fero ko̩la ñwu Jose̩f kakini, Ef o̩na kʼu na, go, omi dago oj ugbogbo ohimini Naye̩l. "
18,"E̩ la go, amokuno̩ mebie kwef omi ohimini dufu, ma chʼeyoyo, año̩la-ma de̩ bo̩lo̩bo̩lo̩; oñ ma jʼef icho̩lo̩ alʼije̩. "
19,"E̩ la go, amokuno̩ mebie omune̩ dufu wa ubi-ma, año̩la-ma chʼelo̩ma te̩, año̩la-ma chʼe̩kenyi tabale, ma chʼe̩gbo̩gbe̩, u li e̩bie̩ne̩ e̩gʼe-ma ane̩ Ijipti du mama ta n. "
20,"Tak amokuno̩ ku ma chʼe̩gbo̩gbe̩, kʼaño̩la-ma chʼe̩kenyi mʼamokuno̩ mebie ejodudu ku ma chʼeyoyo le̩ koje̩. "
21,"E̩gba ku ma fʼuma je̩ kpa, one̩ me̩ma ka ku ma je̩ e̩wñ du n, ama o̩la-ma chʼe̩ke̩nyi alu ki de̩ ejodudu; tak u mʼolu ji. "
22,"U ño̩ fʼe̩wñ li ef o̩na-mi ge̩, go, acha mebie la wʼoji oli o̩ka okate, i chʼere̩yo̩ o̩me̩me̩le̩; "
23,"go, acha mebie ki chʼe̩gbe̩ mʼakpo, ki chʼe̩kwire̩, e-kʼafu olodudu fʼu gʼuna te̩ nʼuma ubi dufu. "
24,"Tak acha e̩kwire̩ le̩ mʼacha mebie e-ki nyo̩ ko mi. Oñ u mudu ka ñw amachobochi, i muda nʼe̩ne̩ du kʼi neke kʼofe-wñ ñwu mi n."
25,"Taku Jose̩f ka ñwu Fero kakini, O̩na Fero chʼokate; e̩wñ kʼO̩jo̩ ache kʼi che i je̩ ñwu Fero ki ma de̩. "
26,"Amokuno̩ mebie e-ki nyo̩ le̩ chʼo̩do̩ mebie, acha o̩ka mebie e-ki nyo̩ le̩ laño̩ chʼo̩do̩ mebie; o̩na le̩ chʼokate. "
27,"Amokuno̩ mebie e-ku ma gbo̩gbe̩, kʼaño̩la-ma chʼe̩kenyi ku ma ate̩gu anʼuma ubi wa le̩, la chʼo̩do̩ mebie, kpai acha o̩ka e̩kpafolo mebie, e-kʼafu olodudu fu guna le̩ ge̩, ño̩ chʼo̩do̩ ukpo̩ta mebie. "
28,"E̩wñ kʼomi ka ñwu Fero le̩ de̩, kakini, E̩wñ kʼO̩jo̩ ache kʼi che, i mʼu du ña Fero. "
29,"Go, o̩do̩ mebie e̩gba kʼe̩wñ akpo̩rane̩ o̩be̩le̩ke̩te̩ ugbo du ane̩ Ijipti awa, "
30,"tak o̩do̩ ukpo̩ta mebie anʼubi-wñ, oñ ma agbenyo̩ e̩wñ ki kpo̩rane̩ oj ane̩ Ijipti chaka; ukpo̩ta le̩ la amʼane̩ Ijipti ko mi, "
31,"taku ma ñʼama uro̩je̩ ane̩ le̩ ge̩ n, todu ukpo̩ta ki dʼubi-wñ, todu i abie̩ne̩ ololo. "
