Verse,Text
1,"Oñ one̩ fʼo̩ya-wñ If ma, oñ i fʼefu nyo̩ i la fu Ken bi, i kakini, U fʼe̩ne̩ke̩le̩ ne̩ lʼugbo Jihofa me̩. "
2,"Tak i ño̩ bi o̩maye-wñ Ebe̩l ge̩. Ebe̩l la chʼadejute̩ ame̩wño̩re̩ egini, Ken muda chʼaluche̩. "
3,"Gbogbo taku Ken mʼe̩ro uche̩ ko wa kʼi du che Jihofa ele, "
4,"Ebe̩l ge̩, i ño̩ chi kwef amo̩mojo̩do̩ ame̩wño̩re̩-wñ egini wa, e-ki yoyo efu-ma. Jihofa la go Ebe̩l kpai e̩wñ ele kʼi kowa, "
5,"i muda go Ken kpai e̩wñ ele kʼi kowa le̩ n. Taku Ken we̩do̩ nana, eju-wñ la kpa. "
6,"Taki Jihofa ka ñwu Ken kakini, E̩wñ chi kʼe̩ we̩do̩, e̩wñ chi kʼeju-we̩ la chʼe̩kpa-i? "
7,"Iche̩wñ kʼuwe̩ ache e̩nyo̩, eju-we̩ achʼeju anyi n? Iche̩wñ kʼuwe̩ ma che e̩nyo̩ n, mak adure adade alugbo̩na le̩; i añeju we̩, uwe̩ ki muda nʼo̩da-wñ."
8,"Taki Ken ko̩la ñw Ebe̩l o̩maye-wñ, oñ abu ku ma jʼoko, Ken kwane̩ tʼEbe̩l o̩maye-wñ o̩la, oñ i mʼu du kpa. "
9,"Taku Jihofa ka ñwu Ken kakini, Ugbo Ebe̩l o̩maye-we̩ de̩? Oñ i kakini, U ma no; omi chʼadejute̩ o̩maye-mi? "
10,"Tak i kakini, E̩wñ uwe̩ che-i? Omuko̩la e̩bie̩ o̩maye-we̩ dʼef ane̩ akwa do̩ mi. "
11,"Fai ama la fʼe̩ mu kwef ane̩, e-ki mʼalu-wñ chi te̩ kʼi gba e̩bie̩ o̩maye-we̩ kwef o̩wo̩-we̩ le̩. "
12,"E̩gba kʼe̩ luche̩ ane̩-i, akwe̩gba-i i ñʼadʼukpahiu-wñ ñw e̩ ge̩ n; e̩nara kpai e̩nujulu oñ uwe̩ ache ane̩-ile̩-i. "
13,"Taki Ken ka ñwu Jihofa kakini, Udu kʼe̩ bu mi-i i nana tʼumi le. "
14,"Go, e̩ fʼumi ne bʼeju ane̩ te̩ eñini-i me̩; u la ñʼamaja bʼeju-we̩ te̩ ge̩; tak u nachʼe̩nara kpai e̩nujulu ane̩-ile̩, i dʼabe̩le̩ mak e̩ne̩ du kʼi li mi adʼumi kpa. "
15,"Taku Jihofa ka ñw u kakini, I chʼabe̩le̩ n! E̩ne̩ du kʼi du Ken kpa, ma akpʼo̩chi-wñ onu mebie. Taki Jihofa mʼujiwe du gamu Ken o̩la, tode̩gba kʼe̩ne̩ kʼi liʼu adʼu kpa. "
16,"Taki Ken kwo bʼeju Jihofa te̩, oñ i kwo gugu ane̩ No̩d, o̩wo̩ olodudu Ide̩n."
17,"Taki Ken fʼo̩ya-wñ ma, oñ i fʼefu nyo̩ i la fʼIno̩k bi; tak i le teke fʼodoʼka do, i la mʼodu ewo le̩ du rodu o̩ma-wñ, Ino̩k. "
18,"Ma la bi Irad ñw Ino̩k; Irad la bi Me̩hujae̩l, Me̩hujae̩l la bi Me̩tushae̩l, Me̩tushae̩l la bi Lame̩k. "
19,"Taki Lame̩k fʼo̩ya meji ne̩ ñw o̩la-wñ; odu oka ko̩ Ada, oñ odu ekeji-wñ ko̩ Zila. "
20,Ada la bi Jabal; owñ chʼata abo ku ma gugu ef unyabo ku ma ne̩ ame̩wñ-ukpa. 
21,Odu o̩maye-wñ e̩ne̩ke̩le̩ ko̩ Jubal; owñ la chʼata abo du ku ma nʼumolo kpai o̩kpachine̩. 
22,"Taki Zila, onobule̩ le̩, bi Tubal-ken, owñ chʼe̩ne̩ kʼi anʼebijeikpa kpai ebije gwu e̩wñ eku ojoji du. O̩maye Tubal-ken onobule̩ che Naama."
23,Oñ Lame̩k ka ñw amo̩ya-wñ kakini:
24,"Iche̩wñ ku ma akpʼo̩chi Ken onu mebie,"
25,"Ade̩m ño̩ fʼo̩ya-wñ ma ge̩, oñ i fʼo̩me̩ne̩ke̩le̩ bi i la dʼodu-wñ ko̩ Se̩t, todu O̩jo̩ mʼugbe̩ omune̩ dute̩ ñwu mi koji Ebe̩l me̩, todu Ken fʼowñ kpa. "
26,"Se̩t ge̩, ma ño̩ fʼo̩me̩ne̩ke̩le̩ bi ñw u, tak i dʼodu-wñ ko̩ Ino̩sh."
