Verse,Text
1,"Oñ Ebraham fʼo̩ya omune̩ ne̩, odu-wñ la ko̩ Ke̩tura. "
2,Owñ le̩ fu Zimran kpai Jo̩kshan kpai Me̩dan kpai Midi an kpai Ishbak kpai Shua bi ñw u. 
3,Oñ Jo̩kshan fu Shiba kpai Dedan bi. Amo̩ma e̩ne̩ke̩le̩ e-Dedan la chʼAshurim kpai Letushim kpai Leumim. 
4,Amo̩ma e̩ne̩ke̩le̩ Midian la chʼE̩fa kpai E̩fe̩r kpai Hano̩k kpai Abida kpai Eldaa. Abo-i chaka chʼamo̩ma Ke̩tura. 
5,Ebraham la mʼe̩wñ du kʼi ne̩ ko ñw Aise̩k. 
6,"Ebraham muda kʼe̩wñ chʼamo̩ma e̩ne̩ke̩le̩ kʼamabadu Ebraham bi ñw u, ele lale, oñ abu kʼi adeju ta i je̩ ñwu ma kwo bʼo̩ma-wñ Aise̩k te̩ tʼo̩wo̩ olodudu tʼoj ane̩ olodudu le̩."
7,O̩jo̩ udeju Ebraham la chʼo̩do̩ o̩gbo̩ me̩jo̩ nyoke me̩gwe̩lu. 
8,"Tak Ebraham mʼiñmi da, i kwojolugbo nana tak i ku, i gbo, o̩do̩-wñ jo̩ kpa, oñ ma mʼu du atefu abo-wñ. "
9,"Tak Aise̩k kpai Ishmae̩l amo̩ma-wñ le̩ mʼowñ du ji ef owo Makpila, oko Ifro̩n o̩ma Zoar, e̩ne̩ abo He̩t le̩, owñ chʼe-ki dʼo̩gba Mamre. "
10,"Oko e-kʼEbraham la kwʼo̩wo̩ amo̩ma He̩t le̩. O̩mo̩ ma dʼEbraham ji, kpai Sara o̩ya-wñ. "
11,"Oñ i lewatu anubi uku Ebraham, kʼO̩jo̩ de̩nyo̩ ñw o̩ma-wñ Aise̩k. Aise̩k la gugu eti Bir-lehairo̩i."
12,"O̩gba o̩gba e-Ishmae̩l, o̩ma Ebraham, e-ki Hega e̩ne̩ Ijipti kʼi chʼadu onobule̩ e-Sara bi ñw Ebraham le̩ de̩. "
13,"Odu amo̩ma e̩ne̩ke̩le̩ e-Ishmae̩l la de̩, owñ chʼodu-ma alu ku ma bi ma aro̩ne aro̩ne; odu o̩mo̩gba Ishmae̩l ko̩ Nebayo̩t; kpai Ke̩dar kpai Adbie̩l kpai Mibsam "
14,"kpai Mishma kpai Duma kpai Masa, "
15,kpai Hadad kpai Tema kpai Jetur kpai Nafish kpai Kedema. 
16,"Abo le̩ chʼamo̩ma e̩ne̩ke̩le̩ Ishmae̩l, e-le̩ chʼodu odu-ma ewo ewo-ma, kpai uru uru-ma; ma chʼamidachi me̩gweji o̩lo̩pu o̩lo̩pu-ma. "
17,"Edeju kʼIshmae̩l deju la chʼo̩do̩ o̩gbo̩ me̩fa nyoke me̩gwebie; tak i mʼiñmi da, oñ i leku, oñ ma mʼowñ du atefu abo-wñ. "
18,Oñ ma dodo jo̩ akwo Hafila gbogbo wa Shur e-ki dʼo̩gba Ijipti abu kʼe̩ lo tʼo̩wo̩ Asiria: i filinyane̩ eju amo̩maye-wñ chaka.
19,"E-i la chʼo̩gba o̩gba amo̩ma Aise̩k, o̩ma Ebraham: Ebraham fʼAise̩k bi, "
20,"o̩do̩ Aise̩k la chʼo̩do̩ o̩gbo̩ meji e̩gba kʼi fu Ribe̩ka, o̩ma Be̩tue̩l, e̩ne̩ Siria e-Padan-aram, o̩maye Leban e̩ne̩ Siria le̩ ne̩ chʼo̩ya-wñ. "
21,"Tak Aise̩k rodubo̩ Jihofa tod o̩ya-wñ, todabu kʼi chʼagaji; Jihofa la mʼuro-dubo̩-wñ gbagbo̩, oñ Ribe̩ka o̩ya-wñ fefunyo̩. "
22,"Tak amo̩ma-wñ jʼefu-wñ akobʼo̩la-ma; oñ i kakini, Abe̩le̩? E̩wñ ache mi-i? Tak i nyʼatu Jihofa ene. "
23,"Oñ Jihofa ka ñw u kakini,"
24,"Tak e̩gba kʼo̩jo̩ o̩ma ebi-wñ jo̩, go, ukpejima meji jʼefu-wñ. "
25,"E-ki wane̩ ejodudu la chʼekpikpa, o̩chaka año̩la-wñ dabe̩ne̩ kʼukpo ku ma ne̩ edudu hi; oñ ma dʼodu-wñ ko̩ Iso̩. "
26,"Ubi le̩ tak o̩maye-wñ wʼane̩, o̩wo̩-wñ la tato̩ agbe̩re̩ Iso̩; oñ ma dʼodu-wñ ko̩ Jeko̩b: o̩do̩ Aise̩k la chʼo̩do̩ o̩gbo̩ me̩ta e̩gba kʼo̩ya-wñ bi ma."
27,"Oñ abimo̩to̩ e̩ne̩ke̩le̩ le̩ gbʼo̩kone̩ alo; Iso̩ la chʼado̩de̩ ki gbeju, e̩ne̩ oko i che; Jeko̩b la chʼe̩nami, i gugu ef unyabo. "
28,"Aise̩k la fe̩do̩ Iso̩, todabu kʼe̩la o̩de̩-wñ arinyo̩ alu-wñ: Ribe̩ka muda fe̩do̩ Jeko̩b."
29,"Jeko̩b la nʼo̩je̩ ahi ikoʼka oñ Iso̩ kwo oko awa, o̩la-wñ muda. "
30,"Tak Iso̩ ka ñwu Jeko̩b kakini, Agba, e̩ dʼuje̩wñ ekpikpa le̩ ñwu mi je̩, agba, todu o̩la-mi muda! Todu ku ma dʼodu-wñ ko̩ Ido̩m"
