Verse,Text
1,"Taku Jose̩f lewa bʼata-wñ eju ma, i kworʼaku-wñ, oñ i dʼalu-wñ kʼo̩ alu. "
2,Taku Jose̩f ñwa ñw abuko̩lo̩-wñ ku ma chʼamobochi ku ma dʼata-wñ kpe̩ka. Abe̩le̩ amobochi le̩ mʼIsrae̩l du kpe̩ka. 
3,"Oñ o̩jo̩ o̩gbo̩ meji-wñ jo̩, todu abe̩le̩ o̩jo̩ ku ma du kpe̩ka ajo̩. Abo Ijipti la dʼeku-wñ o̩jo̩ e̩te̩gwa."
4,"Tak e̩gba kʼo̩jo̩ eku ede̩-wñ jo̩, Jose̩f ko̩la ñw abo unyi Fero kakini, Iche̩wñ ku me̩ li mi eju, narodubʼume̩ ku me̩ ko̩la nyu Fero eti, kakini, "
5,"Ata-mi je̩ ñwu mi go̩, i kakini, Go, eku naku: ef ura-mi e-kʼomi gwa ñw o̩la-mi ane̩ Kenan, o̩mo̩ e̩ dʼumi ji. Todule̩, ifai narodubʼe̩ kʼe̩ je̩ ñwu mi nyʼate̩ o̩mo̩ kʼu fʼata-mi ji; tak u nadakubiwa ge̩. "
6,"Taku Fero kakini, Te̩gu nyʼo̩mo̩ kʼe̩ fʼata-we̩ ji, alu kʼi je̩ ñw e̩ go̩ le̩. "
7,"Abe̩le̩ Jose̩f mute̩gu le kʼi dʼata-wñ aji; abuko̩lo̩ Fero chaka, kpai abogijo unyi-wñ, kpai abogijo ane̩ Ijipti chaka du, mute̩gu le kpai owñ. "
8,"Kpai abo unyi Jose̩f chaka kpai amo̩maye-wñ kpai abo unyi ata-wñ, chai abimo̩to̩-ma egini, kpai ame̩wño̩re̩-ma egini kpai amokuno̩-ma, ma to̩no̩ jʼane̩ Goshe̩n. "
9,Tʼo̩ko̩ane̩ ogu kpai amananya mute̩gu le kpai owñ; ma la chʼo̩wo̩ one̩ o̩temeje. 
10,"Taku ma lewa ugbo ajita Atadi ugbo ku ma gwo̩ka, e-ki dʼudaba Jordan, o̩mo̩ ma dinaku, inaku-wñ chenana ololololo; oñ i deku ata-wñ o̩jo̩ mebie. "
11,"E̩gba kʼabo ane̩ le̩, abo Kenan ma che, e̩gba ku ma li eku ku ma de̩ ugbo ajita Atadi le̩, ma kakini, Eku kide̩ chekpuna ugbo abo Ijipti. Todule̩ ma dʼodu o̩mo̩ ko̩ Ebe̩l-mizraim, i dʼudaba Jordan. "
12,Abe̩le̩ amo̩ma-wñ e̩ne̩ke̩le̩ le̩ la che ñw u alu kʼi ñwa ñwu ma; 
13,"todu amo̩ma-wñ mʼowñ du tʼane̩ Kenan, ma la fʼu ji ef owo oko Makpila, e-kʼEbraham la manyʼoko o̩wo̩ olodudu Mamre o̩wo̩ Ifro̩n abo He̩t le̩, todu kʼi ne̩ ugbo kʼi akʼabo-wñ ji. "
14,"Taku abu ku Jose̩f fʼata-wñ ji, owñ kpai amo̩maye-wñ mudabi nyʼIjipti, kpai abo du ku ma le bʼowñ nyʼaji ata-wñ."
15,"Tak e̩gba kʼamo̩maye Jose̩f li kʼata-ma leku, ma kakini, Ikani Jose̩f achulaka wa, kʼi adʼe̩bie̩ne̩ du kʼa chʼo rʼuwa o̩me̩ kpa. "
16,"Oñ ma kpʼuche̩ nyʼugbo Jose̩f kakini, Ata-we̩ ñwa ñw a o̩gba tak i ku kakini, "
17,"Abu ku me̩ aka ñwu Jose̩f de̩ kakini, Narodubʼe̩ fai kʼe̩ mʼe̩do̩ kpako kʼamo̩maye-we̩ chʼe̩ du chʼuma ele, kpai adure-ma, todu ma chʼe̩ e̩bie̩ne̩ gbe̩. Tak ifai a rodubʼe̩ kʼe̩ mʼe̩do̩ kpako kʼamadu O̩jo̩ e-ata-we̩ chʼe̩ le̩ du chʼuma ele. Jose̩f la mutʼaku e̩gba ku ma ko̩la ñw u. "
18,"Tak amo̩maye-wñ ño̩ lewa bʼane̩ ma o̩gba-wñ, oñ ma kakini, Go, amadu-we̩ a che. "
19,"Taku Jose̩f ka ñwu ma kakini, Me̩ ki railo n, todu omi koji O̩jo̩? "
20,"I chʼe-me̩, e̩bie̩ne̩ ame̩ ñwa nyʼumi, O̩jo̩ muda fʼu ñwa rʼe̩nyo̩, todu kʼi mudu che alu ki de̩ eñini kʼi fʼamone̩ wewe jadu kʼoji-ma ki do̩mo̩. "
21,"Todule̩ me̩ ki railo n; nane̩ me̩ kpai amo̩ma-me̩ egini. Abe̩le̩ i nyʼuma e̩do̩, i la kpo̩te̩rʼuma e̩do̩."
22,"Abe̩le̩ Jose̩f dodo Ijipti, owñ kpai abo unyi ata-wñ; oñ Jose̩f dʼo̩do̩ o̩gbo̩ me̩lu nyoke me̩gwa "
23,Jose̩f la li amaaju Ifraim; ma laño̩ bi amo̩ma Makir kʼi chʼo̩ma Manasa no Jose̩f e̩re̩. 
24,"Taku Jose̩f ka ñw amo̩maye-wñ kakini, Eku naku; O̩jo̩ muda awa fejudo me̩ chuu, i la ako me̩ kwʼoj ane̩-i tʼoj ane̩ e-kʼi go̩ ñw Ebraham kpai Aise̩k kpai Jeko̩b. "
25,"Taku Jose̩f je̩ ñw amo̩ma Israe̩l go̩, i kakini, O̩jo̩ awa fejudo me̩ chuu, ame̩ ki kʼachiku-mi kwʼemi alo tʼate̩. "
26,"Abe̩le̩ Jose̩f leku, o̩do̩-wñ la chʼogu me̩lu nyoke me̩gwa; oñ ma mʼu du kpe̩ka, ma la dʼoku-wñ tef akpati Ijipti."
