Verse,Text
1,"Abe̩le̩ Israe̩l mʼe̩wñ du kʼi ne̩ ko, oñ i mʼo̩na ule̩-wñ du, oñ i lewa Birshiba, tak i kʼe̩wñ kpa ñw O̩jo̩ e-Aise̩k ata-wñ. "
2,"O̩jo̩ la ko̩la ñw Israe̩l ef ane̩ ego odu, kakini, Jeko̩b, Jeko̩b. Oñ i kakini, Omi de̩. "
3,"Tak i kakini, Omi chʼO̩jo̩, O̩jo̩ e-ata-we̩; e̩ ki railo egwo̩ru nyʼIjipti n; todu o̩mo̩ nadʼuwe̩ chʼuche̩ichi lile. "
4,Nagwo̩ru nyʼIjipti kpai uwe̩; nañʼadʼuwe̩ te̩gu kwo o̩mo̩ wa chuu; Jose̩f la adʼo̩wo̩-wñ bʼuwe̩ eju ma. 
5,"Taku Jeko̩b kwo Birshiba alo; oñ amo̩ma Israe̩l mu Jeko̩b ata-ma du, kpai abimo̩to̩-ma, kpai amo̩ya-ma ef o̩ko̩ane̩ e-ku Fero du kpuche̩ wa adʼu. "
6,"Ma ño̩ mʼame̩wñ ukpa-ma kpai ane̩-ma ku ma fiye̩ jo̩ ane̩ Kenan ko, oñ ma lewa Ijipti, Jeko̩b kpai ugbe̩-wñ du, "
7,"amo̩ma-wñ e̩ne̩ke̩le̩, kpai amaaju-wñ e̩ne̩ke̩le̩, amo̩ma-wñ onobule̩, kpai amaaju-wñ onobule̩, e-kʼamo̩ma-wñ e̩ne̩ke̩le̩ bi; i la mʼamugbe̩-wñ chaka ko wʼIjipti kpai owñ."
8,"Odu abimo̩to̩ Israe̩l ku ma wʼane̩ Ijipti le̩ de̩, Jeko̩b kpai amo̩ma-wñ e̩ne̩ke̩le̩. Rube̩n, o̩mo̩gba Jeko̩b, "
9,amo̩ma Rube̩n e-e̩ne̩ke̩le̩ la che Hano̩k kpai Palu kpai He̩zro̩n kpai Karmi. 
10,Amo̩ma Simeo̩n e-e̩ne̩ke̩le̩ la che: Jemue̩l kpai Jamin kpai Ohad kpai Jachin kpai Zohar kpai Sho̩l ki chʼo̩ma kʼonobule̩ Kenan oka bi ñw u. 
11,Amo̩ma Lifai e-e̩ne̩ke̩le̩ la che̩: Ge̩rsho̩n kpai Ko̩hat kpai Me̩rari. 
12,Amo̩ma Juda e-e̩ne̩ke̩le̩ la che: E̩r kpai O̩nan kpai Shela kpai Pe̩re̩z kpai Zera (Er kpai Onan muda leku ane̩ Kenan); amo̩ma Pe̩re̩z e-e̩ne̩ke̩le̩ la che: He̩zro̩n kpai Hamul. 
13,Amo̩ma Isakar e-e̩ne̩ke̩le̩ la che: To̩la kpai Pufa kpai Job kpai Shimro̩n. 
14,Amo̩ma Ze̩biulo̩n e-e̩ne̩ke̩le̩ la che: Se̩re̩d kpai E̩lon kpai Jalee̩l. 
15,"(Abo-i chʼamo̩ma Lea e-e̩ne̩ke̩le̩ e-kʼi bi ñwu Jeko̩b Padan-aram, manyʼo̩ma-wñ onobule̩ Daina; onugo amo̩ma-wñ e̩ne̩ke̩le̩ kpai onobule̩ du chʼogue̩gwa nyoke me̩ta.) "
