Verse,Text
1,Oñ ukpo̩ta dʼane̩ le̩ akpa ololo. 
2,"Tak i lewatʼe̩gba ku ma fʼe̩wñ e̩yo̩ ku ma ko kwʼIjipti wa je̩ kpa, ata-ma ka ñwu ma kakini, Me̩ ño̩ lo ku me̩ la uje̩wñ wa ñw a pe̩. "
3,"Taku Juda ka ñw u kakini, E̩ne̩ le̩ ka ñwu wa kpaka kakini, Me̩ ñʼali eju-mi ge̩ n, chai e̩gba kʼo̩maye-me̩ dʼugbo me̩. "
4,"Iche̩wñ kʼuwe̩ je̩ kʼe̩ kpe̩ o̩maye-wa lebʼuwa, tak a nyʼo̩gane̩ kʼa la uje̩wñ wa ñw e̩; "
5,"ama iche̩wñ kʼuwe̩ ma je̩ kpʼo̩ lebʼuwa n, mak a nyʼo̩gane̩ n, todu e̩ne̩ le̩ ka ñw a kakini, Me̩ ñʼali eju-mi n, chai e̩gba kʼo̩maye-me̩ dʼugbo me̩. "
6,"Tak Israe̩l kakini, E̩wñ chi ku me̩ che mi e̩bie̩ne̩ abe̩i, eka ku me̩ ka ñw e̩ne̩ le̩ ka ku me̩ nʼo̩maye omune̩ ta? "
7,"Taku ma kakini, E̩ne̩ le̩ tʼuwa ene o̩la o̩la-wa ogbolo, kpai o̩la amefu-wa, i kakini, Ata-me̩ deju ta? Me̩ nʼo̩maye? Tak a ka ñw u alu kʼo̩la le̩ de̩; i nʼugbo kʼa neke ma ka kʼi aka ñw a kʼa dʼo̩maye-wa gwo̩ru wa? "
8,"Taku Juda ka ñw Israe̩l, ata-wñ, kakini, E̩ kpʼokolobia le̩ lebʼumi, tak a kwane̩ alo, todu kʼa deju kʼa we eku, tʼawa, tʼuwe̩, tʼabimo̩to̩-wa egini kpo̩fo̩. "
9,"Omi onugo achʼe̩wñ uhio̩wo̩-wñ; e̩ tene-wñ o̩wo̩-mi. Iche̩wñ kʼomi ma dʼu dabi wa ñw e̩ n, kʼomi ma dʼu gugu o̩gba-we̩ n, mak adure ogbegbele̩ omi du we̩ re le̩; "
10,"todu i ma chʼiñelebu kʼa che-i n, a ma le mudabi wa onu ekeji me̩."
