Verse,Text
1,"Abe̩le̩ Jeko̩b gugu oj ane̩ ugbo kʼata-wñ ge̩ne̩ le̩, owñ chʼane̩ Kenan. "
2,O̩gba o̩gba Jeko̩b de̩-i:
3,"Israe̩l la fe̩do̩ Jose̩f tʼamo̩ma-wñ du le, todabu kʼi chʼo̩ma kʼi bi o̩jʼogijo-wñ; oñ i fʼafe̩ e-kʼina-wñ chʼojoji ojoji ga ñw u. "
4,"Amo̩maye-wñ e̩ne̩ke̩le̩ cheli kʼata-ma afe̩do̩-wñ tʼamo̩maye-wñ du le; oñ ma chane̩ echulaka-wñ, ma la neke hi e̩do̩ wane̩ ako̩la ñw u n."
5,"Jose̩f la fʼo̩na na, oñ i mʼu du ka ñw amo̩maye-wñ, taku ma kwochulaka-wñ tule. "
6,"I ka ñwu ma kakini, Me̩ agba, gbo̩ o̩na kʼu na-i: "
7,"todu me̩ go, awa jʼoko aji oti o̩ka, oñ go, oti-mi kwane̩, i kwodago kpakpa; me̩ la go, oti e-me̩ donyʼu, oñ ma dʼoji le̩ agwa oti e-mi. "
8,"Tak amo̩maye-wñ ka ñw u kakini, Uwe̩ ajʼonu-wa, ochochi? abe̩k uwe̩ achʼodu-wa, ochochi? Taku ma ño̩ chulaka-wñ tule noji o̩na-wñ kpai o̩la-wñ kʼi ka. "
9,"I ño̩ fʼo̩na omune̩ na ge̩, oñ i mʼu du ka ñw amo̩maye-wñ, i kakini, Go, omi ño̩ fʼo̩na omune̩ na ge̩; me̩ go, olu kpai ochu kpai awo me̩gwaka la jʼadʼoji kad ane̩ ñwu mi. "
10,"I la mʼu du ka ñw ata-wñ kpʼamo̩maye-wñ, tak ata-wñ dejurʼu, i kakini, E̩wñ chʼofe o̩na kʼe̩ na-i? Omi kpai iye-we̩ kpai amo̩maye-we̩ ñʼadʼoji kad ane̩ ñw e̩ ochochi? "
11,"Tak amo̩maye-wñ lie̩na-wñ, ama ata-wñ mʼo̩la le̩ du tʼef ibe-wñ."
12,Tak amo̩maye-wñ le namʼame̩wño̩re̩ egini ata-ma ko nyʼoko ije̩ She̩ke̩m. 
13,"Tak Israe̩l ka ñwu Jose̩f kakini, Amo̩maye-we̩ jʼoko ekʼije̩ ñw ame̩wño̩re̩ je̩ She̩ke̩m in? Lewa kʼu nakpʼe̩ uche̩ nyʼugbo ma. Tak i ka ñw u kakini, Omi de̩-i. "
14,"Oñ i ka ñw u kakini, Lo fai, kʼe̩ gʼamo̩maye-we̩, kpai ame̩wño̩re̩ egini, ma ra? kʼe̩ dʼohi wa ñwu mi. Abe̩le̩ i kpʼowñ uche̩ kwef o̩go̩ He̩bro̩n le̩ oñ i lewa She̩ke̩m, "
15,"tak e̩ne̩ke̩le̩ʼka fʼowñ li, go, i tale egbili le̩; tak e̩ne̩ le̩ tʼo̩ ene kakini, E̩wñ e̩ feju? "
16,"Tak i kakini, Natene amo̩maye-mi, agba, e̩ ka ñwu mi ugbo ku ma jo̩ akʼije̩ ñw ame̩wño̩re̩ je̩. "
17,"Tak e̩ne̩ le̩ ka ñw u kakini, Ma kwʼemi le me̩, todu omi gbo̩ abu ku ma kakini, A ki nyi Dotan. Taku Jose̩f gbe̩re̩ amo̩maye-wñ, oñ i fʼuma li Dotan. "
18,"Ma la fʼowñ li o̩najiji, gbogbo tak i me̩ru ma mafʼalu jo̩nyʼu kumafʼu kpa. "
19,"Oñ ma ko̩la ñw o̩la-ma kakini. Go, ano̩na-i awa me̩. "
20,"Me̩ lewa fai kʼa mʼu du kpa, kʼa mʼu du rikpolo tef o̩fe̩ʼka; tak a akakini, E̩wñ iñmi e̩bie̩ne̩ʼka fʼu kpa je̩, tak a ali abu kʼo̩na-wñ ache̩. "
21,"Taku Rube̩n gbo̩, oñ i mʼu gba kwef o̩wo̩-ma, i kakini, A ki bʼo̩ gbʼoji n. "
22,"Taku Rube̩n ka ñwu ma kakini, Me̩ ki dʼe̩bie̩ dafo n; mʼowñ du rikpolo tef o̩fe̩ ki dʼef aje̩tachi-i; me̩ ki muda dʼo̩wo̩ kadʼowñ n; todu kʼi li uña kʼi mʼowñ gba kwef o̩wo̩-ma (oñ i ka-i) kʼi mʼu du dabi wa ñw ata-wñ. "
