Verse,Text
1,"Tak i gbʼo̩la kʼamo̩ma e̩ne̩ke̩le̩ Leban aka kakini, Jeko̩b mʼe̩wñ ata-wa du ko; e̩wñ ata-wa oñ i du nʼojima-i du. "
2,"Oñ Jeko̩b li eju Leban, go, eju-wñ la dʼalu ki de̩ ugbo owñ akwoubi n. "
3,"Taku Jihofa ka ñwu Jeko̩b kakini, Mudabi tʼane̩ amata-we̩, ugbo ame̩fu-we̩, oñ nadʼugbo-we̩. "
4,Taku Jeko̩b kpʼone̩ ado̩ Reche̩l kpai Lea wʼoko ugbo ame̩wño̩re̩-wñ egini. 
5,"I ka ñwu ma kakini, U cheli eju ata-me̩, kʼi ma dʼalu ki de̩ ugbo mi akwoubi n. O̩jo̩ ata-mi muda te̩tadʼugbo-mi. "
6,Ame̩ la chema kʼukpahiu-mi du oñ omi ne̩ chuko̩lo̩ ñw ata-me̩. 
7,"Ata-me̩ muda chʼumi uji, i la mʼe̩wñ uro̩me̩-mi rida onu me̩gwa, O̩jo̩ muda je̩ ñw u che mi e̩bie̩ne̩ du n. "
8,"Iche̩wñ kʼi fʼabe̩i ka kakini, Abo e-e̩kina pe pe pe chʼe̩wñ uro̩me̩-we̩, e̩gbale̩ ame̩wño̩re̩ egini le̩ chaka fʼo̩ma e̩kina pe̩ pe pe̩ bi; iche̩wñ kʼi ka abe̩i kakini, Abo e-e̩kina añmo̩ro̩ achʼe̩wñ uro̩me̩-we̩, mak ame̩wño̩re̩ egini du fʼamo̩ma e̩kina añmo̩ro̩ bi. "
9,Abu kʼO̩jo̩ mʼame̩wñ ukpa ata-me̩ ko kʼi la muko ñwu mi de̩-i. 
10,"Oñ i lewatʼadiko kʼame̩wño̩re̩ egini anyefu, u chi eju-mi nyate̩, u li ef o̩na kʼu na, go, amobuko̩ ku ma roko nʼame̩wño̩re̩ egini le̩ ubi chʼe̩kina añmo̩ro̩, kpai adibabala, kpai e-a dacha. "
11,"Tak onuche̩ O̩jo̩ le̩ ka ñwu mi ef o̩na-mi kʼu na le̩ kakini, Jeko̩b, oñ u kakini, Omi de̩! "
12,"I kakini, Chi eju-we̩ nyate̩ kʼe̩ go, amobuko̩ du ku ma roko nʼame̩wño̩re̩ egini ubi chʼe̩kina añmo̩ro̩, kpai adibabala, kpai adacha; todu omi fʼe̩wñ du ku Leban achʼuwe̩ li me̩. "
13,"Omi chʼO̩jo̩ Be̩te̩l, ugbo kʼe̩ dʼekpo danyʼokuta kʼe̩ du gwanyane̩ dago, ugbo kʼe̩ fʼoji da ñwu mi le̩. Kwane̩ kwʼoj ane̩-i dufu, kʼe̩ mudabi tʼoj ane̩ ugbo ku ma bi we̩. "
14,"Taku Reche̩l kpai Lea dohi ñw u kakini, Ukpe̩ ʼka abe̩k e̩wñ ogu bo̩ ñw a unyi ata-wa ge̩? "
15,"Awa dab ononojo eju-wñ n? Todu i mʼuwa ko ta, i la mʼo̩ko̩ ku ma ko rʼo̩me̩-wa ko kpabie̩ kpa me̩. "
16,"Todu e̩wñ anana du kʼO̩jo̩ bʼata-wa gba, e-le̩ awa kpai amo̩ma-wa ne̩; todule̩, e̩wñ du kʼO̩jo̩ ka ñw e̩, e̩ che."
17,"Taku Jeko̩b kwane̩, oñ i mʼamo̩me̩ne̩ke̩le̩-wñ kpai amo̩ya-wñ ko gugu oji inyakulumi; "
18,"oñ i mʼame̩wñ ukpa-wñ ko chaka, kpai ane̩-wñ du kʼi ne̩ jo̩, owñ chʼame̩wñ ukpa-wñ kʼi gba, e-kʼi gbajo̩ Padan-aram le̩, kʼi nyʼugbo Aise̩k ata-wñ oj ane̩ Kenan. "
19,"E̩gbale̩ Leban le tekeja edudu ame̩wño̩re̩-wñ egini, Reche̩l la mʼamude oji ata-wñ ji. "
20,"Taku Jeko̩b muji le. Leban, abo Siria le̩, ma n, abu kʼi ma ka ñw u kʼi ara n. "
21,"Abe̩le̩ i mʼe̩wñ du kʼi ne̩ ko ra, oñ i kwane̩, i mudaba Yufretis, i fʼeju kparu uwo o̩wo̩ Gilead alo."
22,"Tak o̩jo̩ e̩ke̩ta-wñ ma mudu ka ñwu Leban kakini, Jeko̩b ra le. "
23,"Oñ i mʼamo̩maye-wñ ko rʼubi, i ranʼo o̩jo̩ mebie; tak i lewa fʼu mu uwo Gilead. "
24,"O̩jo̩ la wʼugbo Leban, e̩ne̩ Siria le̩, ef o̩na odu, i ka ñw u kakini, E̩ fʼo̩la-we̩ de, e̩ ki kʼo̩la du ñwu Jeko̩b in, tʼe̩nyo̩ tʼe̩bie̩ne̩."
25,"Taku Leban fu Jeko̩b mu. E̩gbale̩ Jeko̩b la fʼunyabo-wñ fa ane̩ uwo le̩ me̩, Leban kpai amo̩maye-wñ laño̩ fʼuru-ma mu ane̩ uwo Gilead le̩. "
26,"Taku Leban ka ñwu Jeko̩b kakini, E̩wñ e̩ che kʼe̩ ji lʼolo kʼomi ma ma n, kʼe̩ mʼamo̩monobule̩-mi ko dabe̩ne̩ kʼabo kʼogu je̩? "
27,"E̩wñ chi kʼe̩ ra maja maja, kʼe̩ ji lʼolo kwugbo mi, kʼe̩ ma ka ñwu mi n? kʼomi ma je̩ ñw e̩ lo kpai anyi kpai eli kpai eicha kpai umo-lo n? "
28,Uwe̩ la je̩ ñwu mi dʼalu kʼamo̩me̩ne̩ke̩le̩-mi kpai onobule̩ alu n. Idada uwe̩ che-i. 
29,"U chene̩ o̩wo̩ ukpahiu kʼu nachʼuwe̩ e̩bie̩ne̩; O̩jo̩ e-ata-we̩ muda ko̩la ñwu mi odu eñini-i, kakini, Fʼo̩la-we̩ de, e̩ ki kʼo̩la e̩nyo̩ abe̩k e̩bie̩ne̩ ñwu Jeko̩b in. "
30,"Elo uwe̩ lo-i ukpe̩ kʼeju abunyi ata-we̩ anʼe̩ tabale, e̩wñ chi kʼe̩ mʼamo̩jo̩-mi ko? "
31,"Taku Jeko̩b dohi ka ñwu Leban kakini, Todabu kʼomi chokpo, todu u kakini, Tode̩gba kʼe̩ bʼumi gba amo̩monobule̩-we̩ oji ukpahiu. "
32,"E̩ne̩ du kʼe̩ li amo̩jo̩-we̩ ugbo-wñ, e̩ne̩ le̩ adeju n. Eju amo̩maye-wa-i e̩ namejuma e̩wñ ki chʼe-we̩ ki dʼugbo mi, kʼe̩ mudu. Jeko̩b la ma ka ku Reche̩l fʼoji le̩ ji n."
33,"Taku Leban le tef unyabo Jeko̩b kpai ef unyabo Lea, i ño̩ le tʼef unyabo amadu onobule̩ meji le̩, i muda li n. Tak i kwʼef unyabo Lea dufu oñ i le tʼef unyabo Reche̩l. "
34,"Reche̩l la mʼamude oji le̩ ko jʼef ofidi inyakulumi, oñ i kwogugu oji-wñ. Taku Leban do̩wo̩cho ugbo du ef unyabo le̩, i la li n. "
35,"Oñ i ka ñw ata-wñ kakini, I ki bi odu-mi eju, ukpe̩ kʼu ma neke kwane̩ o̩gba-we̩ nʼ todu o̩ga onobule̩ dʼo̩la-mi. Abe̩le̩ i tejane̩, i muda li amude le̩ n."
36,"Taku Jeko̩b we̩do̩, i mʼe̩ro̩la kobo̩ Leban; Jeko̩b la ka ñwu Leban kakini, E̩wñ chʼada-we̩ kʼu je̩? Ugbo oñ u dʼuwe̩ re, tak e̩ ra nʼomi una una-i? "
37,"Abu kʼe̩ do̩wo̩chʼane̩-mi du, ugbo ane̩ unyi-we̩ du kʼe̩ li de̩? Mʼu du gugu o̩gba amo̩maye-mi kpai amo̩maye-we̩ emi, ku ma ki fʼajo̩ agbagba awa meji ka. "
38,"O̩do̩ ogu kʼomi dʼugbo we̩ de̩-i; amole ala-we̩, kpai amole ewo-we̩ la kʼo̩ma-ma rinyo̩ n, u la kʼamokolo ef ame̩wño̩re̩-we̩ egini je̩ n. "
39,"E-kʼame̩la fana, omi la du wʼugbo we̩ n; omi oñ ofu-wñ bu; ef o̩wo̩-mi oñ e̩ gba, dagba ma muji o̩ro̩ka, dagba ma muji odu. "
40,"Abe̩le̩ u de̩; e̩gba o̩ro̩ka olu bʼumi o̩la je̩, oñ afu kpa mi odu, eju-mi la gbe̩. "
41,"O̩do̩ ogu-i u te̩te̩dʼef unyi-we̩; omi chuko̩lo̩ ñw e̩ o̩do̩ me̩gwe̩le̩ todu amo̩ma onobule̩-we̩ meji, u ño̩ che o̩do̩ me̩fa tod ame̩wño̩re̩-we̩ egini ge̩, uwe̩ la mʼe̩wñ uro̩me̩-mi rida onu me̩gwa. "
42,"I ma chʼabu kʼO̩jo̩ e-ata-mi, owñ chʼO̩jo̩ e-Ebraham, kpai e̩gahi Aise̩k ki dʼugbo mi n, uwe̩ ma je̩ ñwu mi le o̩wo̩ ofo ochochi. O̩jo̩ fʼo̩bata-mi kpai akanya o̩wo̩-mi li, oñ i dʼo̩la bi uwe̩ odu eñini."
43,"Taku Le̩ban dohi ñwu Jeko̩b kakini, Amo̩ma onobule̩ le̩ chʼamo̩ma-mi, abimo̩to̩ le̩ la chʼabimo̩to̩-mi, ame̩wño̩re̩ egini-i la chʼame̩wño̩re̩-mi, o̩gbo̩ e̩wñ du kʼe̩ li-i chʼe-mi. Eñini-i, e̩wñ omi neke che amo̩ma-mi onobule̩-i, abe̩k amo̩ma e-ma ku ma bi? "
44,"Lewa ta, kʼa kpʼalo, omi kpai uwe̩; kʼi chʼe̩wñ ibenu agbagba omi kpai uwe̩. "
45,"Taku Jeko̩b mʼokuta du, oñ i mudu gwanyane̩ dago. "
46,"Taku Jeko̩b ka ñw amo̩maye-wñ kakini, Me̩ rʼokuta jo̩, oñ ma mʼokuta ko kpʼugbudu dago; ma la fʼe̩wñ je̩ ugbo ugbudu o̩mo̩. "
47,Taku Le̩ban dʼodu-wñ ko̩ Jegar-sahaduta ama Jeko̩b dʼodu-wñ ko̩ Galid. 
48,"Oñ Le̩ban kakini, Ugbudu-i chʼe̩wñ ibenu agbagba omi kpai uwe̩ eñini. Todule̩ ma dʼodu-wñ ko̩ Galid, "
49,"kpai Mizpa ge̩, todu i kakini, Jihofa ki de agbagba omi kpai uwe̩, e̩gba kʼa kwo bʼomune̩ te̩. "
50,"Iche̩wñ kʼuwe̩ fʼamo̩ma onobule̩-mi dema, i la che̩wñ kʼuwe̩ nʼo̩ya omune̩ manyʼamo̩ma-mi-i, e̩ne̩ du dʼugbo wa-i n; go, O̩jo̩ chʼe̩nibenu agbagba omi kpai uwe̩."
51,"Taku Le̩ban ka ñwu Jeko̩b kakini, Gʼugbudu-i, kʼe̩ laño̩ gʼokuta e̩gwanyane̩-i e-kʼomi dudago agbagba omi kpai uwe̩. "
52,"Ugbudu-i ki chʼe̩wñ ibenu, okuta e̩gwanyane̩-i ki ño̩ chʼe̩wñ ibenu ge̩, ka kʼomi alegʼugbu-du-i du wʼugbo we̩ n, kʼuwe̩ ñʼalegʼugbudu-ikpai okuta e̩gwanyane̩-i du wʼugbo mi tod e̩bie̩ne̩ n. "
53,"O̩jo̩ Ebraham kpai O̩jo̩ Ne̩ho̩r, O̩jo̩ e-ata-ma, kʼifʼajo̩ ki dʼagbagba-wa ka. Taku Jeko̩b fʼe̩gahi ata-wñ Aise̩k go̩. "
54,"Taku Jeko̩b dʼe̩wñ iche̩bo̩ wa che oj uwo le̩, oñ i fʼamo̩maye-wñ do̩ wa ajʼuje̩wñ; ma la fʼuje̩wñ je̩, oñ ma kpo̩kpe̩ oj uwo le̩ gbogbo ñw o̩jo̩."
55,"Taku Le̩ban kwane̩ odudu odudu, oñ i dalukalu amaaju-wñ kpai amo̩ma-wñ onobule̩, i la kadua ñwu ma; taku Le̩ban kwo̩mo̩ le, i mudabi tʼe̩gu-wñ."
