Verse,Text
1,Oñ o̩gbo ile̩-i du chʼalu ichi okate uko̩la-ma la chʼoka. 
2,"Tak i lewatu abu ku ma mʼunyabo chi kwʼo̩wo̩ olodudu awa, kʼama fʼegbili li ane̩ Shainar taku ma kwojo̩ o̩mo̩. "
3,"Taku ma ka ñw o̩la-ma kakini, Me̩ lewa, kʼa nabo̩ otubeli, kʼa fʼu ro̩ nyo̩nyo̩. Taku ma ne̩ otubeli koji okuta, oñ ma ne̩ o̩bia bitume̩n chʼike̩te̩ ene. "
4,"Taku ma kakini, Me̩ lewa, kʼa kʼunyi ñw o̩la-wa, kʼa nʼewo, kpai o̩do̩go̩ kʼoji-wñ ki kad efojale, a che kʼa fʼodu ne̩, tode̩gba ku ma fʼuwa kpatuka rʼo̩do̩da bʼeju o̩gbo̩ ane̩-ile̩ du ma. "
5,"Taki Jihofa gwo̩ru wa kʼi li ewo kpai o̩do̩go̩, e-kʼamone̩ ne le̩. "
6,"Taki Jihofa kakini, Go, ma chʼaboʼka, ichi-ma la chʼoka ge̩; e̩wñ ku ma la chane̩ eche de̩ ta; fai e̩wñ du ku ma ñwa ef e̩do̩-ma ku ma che i nʼugbo ku ma akpo̩na nyʼuma ge̩ n. "
7,"Me̩ lewa, kʼa mugwo̩ru nyʼo̩mo kʼa fʼalu ichi-ma gwuji, todu kʼama ki we egbʼoji o̩la omune̩. "
8,"Abe̩le̩ Jihofa fʼuma kpatuka kwʼo̩mo̩ rʼo̩do̩da bʼeju ane̩-ile̩ du ma, taku ma tʼewo le̩ no̩ ene. "
9,"Todule̩ ma dʼodu-wñ ko̩ Bebe̩l, todabu ki Jihofa fʼichi abile̩ du gwuji o̩mo̩; tak akwo̩mo̩ Jihofa fʼuma kpatuka rʼo̩do̩da bʼeju ane̩-ile̩ du ma."
10,O̩lo̩pu She̩m o̩gba o̩gba le̩ de̩. O̩do̩ She̩m chʼogume̩lu tak i bi Arpaksad abu kʼuwobi omi le̩ takpa o̩do̩ meji; 
11,"abu kʼi bi Arpaksad She̩m ño̩ deju o̩do̩ oli me̩gwa, oñ i bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩."
12,Arpaksad deju o̩do̩ ogue̩gwa nyoke me̩lu tak i bi Shela; 
13,"abu kʼi fu Shela bi Arpaksad ño̩ dʼo̩do̩ ulo̩ko̩ nyoke me̩ta, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩."
14,Oñ Shela dʼo̩do̩ ogue̩gwa tak i bi E̩be̩r; 
15,"abu kʼi fʼE̩be̩r bi Shela ño̩ dʼo̩do̩ ulo̩ko̩ nyoke me̩ta, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩."
16,"Oñ E̩be̩r dʼo̩do̩ ogue̩gwa nyoke me̩le̩, tak i bi Pe̩le̩g; "
17,"abu kʼi fu Pe̩le̩g bi E̩be̩r ño̩ dʼo̩do̩ ulo̩ko̩ nyʼogue̩gwa, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩."
18,"Oñ Pe̩le̩g dʼo̩do̩ ogue̩gwa, tak i bi Reu; "
19,"abu kʼi fu Re̩u bi Pe̩le̩g ño̩ dʼo̩do̩ o̩gwo̩ko̩ nyoke me̩la, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩."
20,"Oñ Reu dʼo̩do̩ ogue̩gwa nyoke meji, tak i bi Se̩rug; "
21,"abu kʼi fu Se̩rug bi Reu ño̩ dʼo̩do̩ o̩gwo̩ko̩ nyoke mebie, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩."
22,"Oñ Se̩rug dʼo̩do̩ ogue̩gwa, tak i bi Neho̩r; "
23,"abu kʼi fu Neho̩r bi Se̩rug ño̩ dʼo̩do̩ o̩gwo̩ko̩, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩."
24,"Oñ Neho̩r dʼo̩do̩ ogu nyoke me̩la, tak i bi Te̩ra; "
25,"abu kʼi fu Te̩ra bi Neho̩r ño̩ dʼo̩do̩ ogume̩lu nyoke me̩gwe̩la, i laño̩ bi amo̩ma e̩ne̩ke̩le̩ kpai onobule̩."
26,"Te̩ra dʼo̩do̩ o̩gbo̩ me̩ta nyoke me̩gwa, i la fʼEbram, kpai Neho̩r kpai Haran bi."
27,"O̩lo̩pu Te̩ra o̩gba o̩gba la de̩. Te̩ra bi Ebram, kpai Neho̩r, kpai Haran; Haran la bi Lo̩t. "
28,"Oñ Haran leku dʼo̩gba ata-wñ Te̩ra ane̩ ugbo ku ma jʼubi-wñ, ane̩ Ur e-abo Kaldia le̩. "
29,"Ebram kpai Neho̩r la nʼo̩ya ñw o̩la-ma; odu o̩ya Ebram ko̩ Se̩rai, odu o̩ya Nehor la ko Milka, o̩ma Haran kʼi chʼata Milka kpai ata Iska. "
30,Se̩rai la chʼagaji; i nʼo̩ma n.
31,"Taku Te̩ra mʼo̩ma-wñ Ebram du kpai Lo̩t o̩ma Haran, aaju-wñ le̩, kpai Se̩rai o̩ya o̩ma-wñ Ebram, oñ ma kpe̩re̩ kwo Ur e-abo Kaldia dufu ku ma nyʼojane̩ Kenan; taku ma lewa Haran, oñ ma kwojo̩ o̩mo̩. "
32,Oñ o̩do̩ Te̩ra chʼo̩do̩ o̩gwo̩ko̩ nyoke me̩lu; taku Te̩ra leku Haran o̩mo̩.
