Verse,Text
1,"E̩gbale̩ Jeko̩b li ka kʼe̩wñ e̩yo̩ dʼIjipti; taku Jeko̩b ka ñw amo̩ma-wñ e̩ne̩ke̩le̩ kakini, E̩wñ chi ku me̩ kejurʼo̩la-me̩ jo̩-i? "
2,"Oñ i kakini, Go, omi gbo kʼe̩wñ e̩yo̩ dʼIjipti me̩ gwo̩ru nyʼo̩mo̩ ku me̩ la kwʼo̩mo̩ wa ñw a, todu kʼa deju kʼa we eku. "
3,Tak amo̩maye Jose̩f me̩gwa nyʼo̩gane̩ ku ma la e̩wñ e̩yo̩ kwo Ijipti wa. 
4,"Jeko̩b muda kpe̩ Be̩njamin, o̩maye Jose̩f, uche̩ tef amo̩maye-wñ le̩ n, todu i kakini, Tode̩gba kʼe̩wñʼka ake̩re̩bʼo̩. "
5,"Abe̩le̩ amo̩ma e̩ne̩ke̩le̩ Israe̩l jʼef abo ku ma wa Ijipti ala, todu ukpo̩ta le̩ dʼane̩ Kenan akpa."
6,"Jose̩f la chʼigo̩bina ane̩ le̩; owñ chʼe̩ne̩ ki ata e̩wñ ñw amone̩ ane̩ le̩ du la. Tak amo̩maye Jose̩f lewa, ma danyeku o̩gba owñ, oñ ma fʼeju bʼane̩ ma ñw u. "
7,"Jose̩f fʼamo̩maye-wñ le̩ li, i la fʼuma ma, i muda che o̩la-wñ dabe̩ne̩ kʼononojo ejaduña, i la ko̩la o̩ko̩ko̩ ñwu ma. I ka ñwu ma kakini, Ugbo me̩ kwo? Ma kakini, A kwʼane̩ Kenan wa kʼa lʼuje̩wñ. "
8,"Abe̩le̩ Jose̩f chema amo̩maye-wñ le, ma muda mʼowñ n. "
9,"Taku Jose̩f libekado o̩na-ma kʼi na; oñ i ka ñwu ma kakini, Ame̩ chʼabo ku ma atu ane̩, me̩ wa ku me̩ go alu kʼane̩ te̩ ofofo. "
10,"Taku ma ka ñw u kakini, O̩da, odu-mi, chai todu uje̩wñ ela, oñ amadu-we̩ wa-i. "
11,"O̩chaka-wa chʼamo̩ma e̩ne̩ kate, one̩ ochochi awa che, amaduwe̩-i chʼabo ku ma atu ane̩ n. "
12,"Tak i ka ñwu ma kakini, O̩da, chai todu ku me̩ go alu kʼane̩ te̩ ofofo, tod e-kide̩ oñ me̩ wa-i. "
13,"Taku ma kakini, Amadu-we̩ chʼamo̩maye me̩gweji, a chʼamo̩ma e̩ne̩ kate ane̩ Kenan; go, e-kekele la dʼugbo ata-wa eñini, oka la de̩ n. "
14,"Taku Jose̩f ka ñwu ma kakini, I chʼe-kʼomi ka ñwu me̩ ka kʼane̩ me̩ wa tu-i de n? "
15,"Ef e-kide̩ najʼume̩ ma: Oji Fero, me̩ ñʼakwʼemi ge̩ n chai e̩gba kʼokekele-me̩ lewa. "
16,"Me̩ fʼe̩ne̩ʼka efu-me̩ kpe̩ lo kʼi dʼo̩maye-me̩ wa, ma aji me̩ ku ma jʼo̩la-me̩ ma abe̩k ochochi dʼefu-me̩; cho̩kpo̩ni, oji Fero, ame̩ chʼabo ku ma wa tu ane̩ ochochi. "
17,Tak i mʼuma ko jʼef o̩wo̩ amadide o̩jo̩ me̩ta.
18,"Tak o̩jo̩ e̩ke̩ta-wñ Jose̩f ka ñwu ma kakini, E̩wñ ku me̩ che kʼoji-me̩ ado̩mo̩ de̩, todu ailo O̩jo̩ aba mi. "
19,"Iche̩wñ kʼame̩ chʼone̩ ochochi, me̩ je̩ ñwu ma fʼo̩maye-me̩ʼka ji tef unyi uga-me̩ le̩, tak ame̩ kibo̩ ki lo, ku me̩ mʼe̩wñ e̩yo̩ ko alo todu ukpo̩ta ki dʼunyi-me̩. "
20,Oñ me̩ mʼokekele-me̩ du wʼugbo mi; abe̩le̩ tak o̩la-me̩ achʼo̩kpakpa oñ ame̩ ñʼaku ge̩ n. Taku ma fʼabe̩le̩ che. 
21,"Ma la ka ñw o̩la-ma kakini, A fʼudu fe̩ ugbo o̩la o̩maye-wa le̩ ochochi, todu a li o̩bata onugo-wñ e̩gba kʼi gbo̩ko̩bʼuwa, kʼa ma gbo̩ n; todule̩ o̩pe̩cha-i lewa bʼuwa ma. "
22,"Taku Rube̩n dohi ñwu ma kakini, Omi ka ñwu me̩ ka kʼame̩ ki we edʼo̩ma le̩ re n? Me̩ je̩ gbo̩ n. Todule̩, me̩ go, ma tene e̩bie̩-wñ me̩. "
23,"Ma la ma ka ku Jose̩f agbʼichi-ma n, todu agbo̩laka dʼagbagba-ma. "
24,"Tak i murida i kwugbo ma, i mutu aku; tak i mudabi wʼugbo ma, oñ i ko̩la ñwu ma. Tak i mu Simeo̩n du kwefu-ma, oñ i fʼowñ ji eju-ma. "
25,"Taku Jose̩f ñwa ñw abo-wñ ku ma ko e̩wñ e̩yo̩ nyʼe̩wñ ku ma ne̩ wa e̩ko̩, ku ma ño̩ mʼo̩ko̩ e̩ne̩ne̩ne̩ne̩ ko dabi tef akpulu-wñ, ku ma laʼko e̩wñ ku ma aje̩ ej o̩na ñwu ma. Abe̩le̩ ma che ñwu ma."
26,"Taku ma mʼadu e̩wñ e̩yo̩ ko ji mʼubi amo̩ke̩ke̩te̩-ma, oñ ma kwʼo̩mo̩ le. "
27,"Abu kʼe̩ne̩ʼka efu-ma mʼalu akpulu-wñ tu kʼi kʼuje̩wñ ñw o̩ke̩ke̩te̩-wñ je̩ ugbo ku ma ru, i fʼo̩ko̩-wñ li alu akpulu-wñ. "
28,"Tak i ka ñw amo̩maye-wñ kakini, O̩ko̩-mi mudabi wa me̩; go i dʼef akpulu-mi-i! tak e̩do̩-ma mudeji, ma rejuda go o̩la-ma, o̩la-ma aga, ma kakini, E̩wñ chʼe-kʼO̩jo̩ che wa-i?"
29,"Taku ma lewʼugbo Jeko̩b, ata-ma, ane̩ Kenan, oñ ma fʼe̩wñ du ki ke̩re̩bʼuma choli ñw u, ma kakini, "
30,"E̩ne̩ ki chʼodu ane̩ le̩ ko̩la o̩ko̩ko̩ ñw a, eju-wñ a chʼabo ku ma wa tu ane̩. "
31,"Tak a ka ñw u kakini, Awa chʼone̩ ochochi, awa chʼabo ku ma tu ane̩ n; "
32,"amo̩maye me̩gweji oñ a che, amo̩ma ata-wa; oka de̩ n, eñini-i e-kekele dʼugbo ata-wa ane̩ Kenan. "
33,"Tak e̩ne̩ ki chʼodu ane̩ le̩ ka ñw a kakini, Ugbo kʼu nale kʼu nama ku me̩ chʼone̩ ochochi de̩: me̩ tʼo̩maye-me̩ oka no̩ ugbo mi, me̩ mʼe̩wñ ko todu ukpo̩ta ki dʼunyi-me̩, ku me̩ lo me̩. "
