Verse,Text
1,"Taku Jeko̩b mʼe̩re̩ ko̩ nyʼule̩-wñ alo, oñ amonuche̩ O̩jo̩ de kpai owñ. "
2,"Tak e̩gba ku Jeko̩b fʼuma li i kakini, Uru e-O̩jo̩ de̩! oñ i dʼodu ugbo kide̩ ko̩ Mahanaim. "
3,"Jeko̩b la fʼamonuche̩ kpe̩ tʼo̩gba-wñ nyʼugbo Iso̩ o̩maye-wñ, ane̩ Seir, kʼi chʼegbili Ido̩m. "
4,"I ka ñwu ma kakini, Abu ku me̩ aka ñw odu-mi Iso̩ de̩, kakini, Abu kʼadu-we̩ Jeko̩b ka de̩, kakini, U te̩tage̩ne̩ ugbo Le̩ban, u kpo̩kpe̩ o̩mo̩ gbogbo wʼifai; "
5,"u la chenʼamo̩kokuno̩ kpai amo̩ke̩ke̩te̩ kpai ame̩wño̩re̩ ojoji ojoji kpai amadu e̩ne̩ke̩le̩ kpai onobule̩; oñ u fʼone̩ kpe̩ wa-i kʼi ka ñw odu-mi, todu kʼe̩ li mi eju."
6,"Tak amonuche̩ le̩ mudabi wʼugbo Jeko̩b, ma kakini, Awa lewʼugbo o̩maye-we̩ Iso̩, owñ onugo ledʼuwe̩ awa-i, one̩ ulo̩ko̩ jʼugbo-wñ. "
7,"Taku Jeko̩b railo ololo, e̩do̩-wñ chane̩ echʼo o̩bata; i fʼamone̩ ku ma jʼugbo-wñ kpe̩rʼujo̩ meji, kpai ame̩wño̩re̩ egini kpai amokuno̩ kpai aminyakulumi, "
8,"oñ i kakini, Iche̩wñ kʼIso̩ lewʼugbo ujo̩ʼka kʼi fʼuma kpa, mak ujo̩ ekeji afʼo̩ o̩wo̩."
9,"Oñ Jeko̩b kakini, O̩jo̩ e-ata-mi Ebraham, kpai O̩jo̩ e-ata-mi Aise̩k, uwe̩ Jihofa kʼe̩ ka ñwu mi kakini, Mudabi tʼane̩-we̩, ugbo amefu-we̩, tak u nachʼe̩nyo̩ ñw e̩, "
10,"omi nyarʼe̩wñ ke̩ke̩ ki dʼef ufe̩de̩nyo̩ kʼe̩ che kpai ochochi du kʼuwe̩ duña adu-we̩-i, todu omi kpai o̩kpa-mi daba Jo̩rdan-i; fai u la mud ujo̩ meji me̩. "
11,"Narodubʼe̩ kʼe̩ mʼumi gba kwef o̩wo̩ o̩maye-mi, kwef o̩wo̩ Iso̩, todu ailo-wñ aba mi, tode̩gba kʼi adʼumi kpa, tʼiye, tʼo̩ma. "
12,"Uwe̩ la ka kʼuwe̩ ache e̩nyo̩ ñwu mi chuu, kʼuwe̩ aje̩ ñw ugbe̩-mi ki dabu e̩lanyi ohimini abadi, e-ku ma ma neke gbaluka n todu uwewe-wñ."
13,"Tak i ru o̩mo̩ odu o̩jo̩ le̩, oñ i mʼe̩wñ ko kwef e̩wñ kʼi ne̩ ugbo-wñ o̩mo̩ kʼi mud e̩wñ ele todu Iso̩ o̩maye-wñ: "
14,"ole ewo chʼo̩gwo̩ko, obuko̩ chʼogu, ole ala chʼo̩gwo̩ko̩ okolo chʼogu, "
15,"aminyakulumi kʼe̩nya-ma chenʼomi chʼogue̩gwa kpai amo̩ma e-ma, ole okuno̩ chʼo̩gbo̩ meji, o̩ko̩-wñ chʼe̩gwa, ole o̩ke̩ke̩te̩ chʼogu, o̩ma-ma chʼe̩gwa. "
16,"Tak i mʼuma ko nyʼamadu-wñ o̩wo̩, ujo̩ ujo̩ du jʼe-wñ ojoji. Oñ i ka ñw amadu-wñ kakini, Me̩ lale daba o̩gba-mi, me̩ bʼowe ujo̩ ujo̩ te̩. "
17,"Oñ i ka ñw abo ki dʼo̩gba kakini, E̩gba kʼIso̩ o̩maye-mi kpai uwe̩ de, kʼi tʼuwe̩ ene kakini, Abo e̩ne̩ uwe̩ che? Ugbo e̩ nyi? Ame̩wñ ki jʼo̩gba-we̩-i, e̩ne̩ ne̩ ma? "
18,"Tak uwe̩ akakini, E̩wñ adu-we̩ Jeko̩b jo̩-i; e̩wñ kʼi ko wa ache odu-mi Iso̩ ele i che; go, owñ onugo dʼubi awa. "
19,"Tak i ño̩ ka ñw ekeji kpai e̩ke̩ta ge̩, kpai abo du ku ma rʼamujo̩ ame̩wño̩re̩ ubi, kakini, Abe̩le̩ ame̩ ñʼaka ñw Iso̩ e̩gba ku me̩ fʼu li, "
20,"me̩ ki ka kakini, Go, adu-we̩ Jeko̩b la dʼubi awa ge̩. Todu i kakini, Nadʼe̩wñ ele ki tʼo̩gba-mi-i yʼowñ eju, ubile̩ tak u nali eju-wñ; ikani i fa agba mi. "
21,Abe̩le̩ e̩wñ ele le̩ lale daba o̩gba-wñ; owñ onugo la ru ef uru le̩ odu o̩jo̩ le̩.
22,"Tak i kwane̩ odu o̩jo̩ le̩, oñ i mʼamo̩ya-wñ meji kpai amadu-wñ onobule̩ meji kpai amo̩ma-wñ me̩gwaka ko, oñ i je̩ ñwu ma daba aji Jabo̩k ugbo kʼi de̩ hie̩hie̩le̩. "
23,"I la mʼuma ko oñ i je̩ ñwu ma daba aji le̩, kpai e̩wñ du kʼi ne̩ ge̩."
24,Tak i bo̩ Jeko̩b kate ubi; oñ e̩ne̩ʼka bʼo̩ juja gbogbo tak ane̩ chane̩ e̩ne̩. 
25,"Tak e̩gba kʼe̩ne̩ le̩ li ka kʼi ma neke dʼu n, i do̩wo̩chʼoji ude-wñ; oñ oji ude Jeko̩b mukpare abu kʼi bʼo̩ juja le̩. "
26,"Tak i kakini, Tʼumi no̩, todu o̩jʼañwa me̩. Oñ i kakini, E̩ ma de̩nyo̩ ñwu mi n, u jʼatʼuwe̩ no̩ n. "
27,"Oñ i ka ñw u kakini, Ab odu-we̩ ko̩? I kakini, Jeko̩b. "
28,"Tak i kakini, Ma ñʼadʼodu-we̩ ko̩ Jeko̩b ge̩ n, chai Israe̩l,"
29,"Taku Jeko̩b tʼowñ ene kakini, Narodubʼe̩ kʼe̩ dʼodu-we̩ ñwu mi. Oñ i kakini, E̩wñ chi kʼe̩ tene odu-mi? Tak i de̩nyo̩ ñw u o̩mo̩. "
30,"Oñ Jeko̩b dʼodu ugbo kide̩ ko̩ Pe̩nie̩l,"
31,"Oñ olu kwane̩ bʼowñ ma abu kʼi lale gu Pe̩nie̩l du, i nachika ude-wñ. "
32,"Todule̩ oñ amo̩ma Israe̩l ma jʼili ude e̩la ugbo uka ude gbogbo tʼeñini n, todabu kʼi do̩wo̩chʼoji ude Jeko̩b ugbʼili ude-wñ."
