Verse,Text
1,"Oñ amonuche̩ meji le̩ lewa So̩do̩m e̩gbʼane̩; Lo̩t la gugu alaku So̩do̩m. Taku Lo̩t fʼuma li, oñ i kwane̩ ledo ma, i te̩kpe̩, i dʼoji lo̩, "
2,"oñ i kakini, Me̩ go ta, amodu-mi, nagbo̩ko̩bʼume̩, me̩ na tʼunyi adu-me̩-i, ku me̩ le̩, ku me̩ fʼe̩re̩-me̩ gwe̩; taku me̩ takpa kwane̩ odudu ku me̩ lo me̩. Oñ ma kakini, O̩da; a ale̩ ñw o̩jo̩ opee o̩do̩da emi. "
3,"I la kute̩ ma nana; taku ma na wʼugbo-wñ, oñ ma mugudu tef unyi-wñ; tak i fʼo̩je̩ ojo hi ñwu ma, i la fʼakala kʼo̩jo̩wu ma dʼo̩ n, che, oñ ma je̩. "
4,"O̩gba taku ma nyʼadachi, aboke̩le̩ ewo le̩ donyʼunyi le̩ daka, owñ chʼaboke̩le̩ So̩do̩m le̩ tʼimo̩to̩ tʼogijo, o̩chaka amone̩ kwʼugbo du wa. "
5,"Taku ma nomudala do̩ Lo̩t, ma ka ñw u kakini, Aboke̩le̩ ku ma gudu wʼugbo-we̩ ane̩-i, ugbo ma de̩ ke? Mʼuma kodufu wʼugbo-wa kʼa ma ma. "
6,"Taku Lo̩t ledufu wʼugbo ma alugbo̩na, oñ i fʼo̩na re ubi-wñ, i kakini, "
7,"Nagbo̩ko̩bʼume̩, amo̩maye-mi, me̩ ki che e̩wñ bibi abe̩i n. "
8,"Me̩ go ta, u chenʼamo̩ma onobule̩ meji ku ma ma mʼe̩ne̩ke̩le̩ n; agba, me̩ je̩ ñwu mi ko ma dufu wʼugbo-me̩ ku me̩ che ma alu ki rʼume̩ eju, i chʼe-aboke̩le̩-i, me̩ ki che ma abu du n; todabu kʼu mu ma gbanyi me̩. "
9,"Taku ma kakini, Te̩ubi! Oñ ma kakini, E̩ne̩ kate-i lewa emi kʼi ge̩ne̩, oñ i ache kʼi dʼo̩la-wñ chʼakajo̩-wa? Fai e-kʼa chʼuwe̩ abie̩ne̩ tʼe-kʼa che abo le̩ le. Oñ ma ke̩che̩ bʼe̩ne̩ le̩ ma bie̩ne̩ bie̩ne̩, owñ che Lo̩t le̩, oñ ma hi me̩rʼu ku ma kpʼolugbo̩na le̩ fo̩. "
10,"Ama aboke̩le̩ le̩ nʼo̩wo̩ dala dufu oñ ma mu Lo̩t du wʼef unyi ugbo-ma, taku ma fʼo̩na re. "
11,"Taku ma fʼaboke̩le̩ ku ma jo̩ alugbo̩na unyi le̩ eju chubi, tʼe-kekele tʼe-lile, abe̩le̩ etene alugbo̩na le̩ fʼuma hia."
12,"Tak aboke̩le̩ le̩ ka ñwu Lo̩t kakini, Uwe̩ nʼe̩ne̩ du emi tʼame̩-i le? o̩ko̩ o̩ma-we̩ kpai amo̩ma-we̩ e-aboke̩le̩ kpai e-abobule̩ kpai e̩ne̩ du kʼe̩ ne̩ ewo-i, mʼuma ko kwʼemi dufu; "
13,"todu a che kʼa akpʼemi-i bie̩, todu ukwa-ma chenana ugbo Jihofa, Jihofa la fʼuwa kpe̩ wa kʼa fʼu kpabie̩. "
