Verse,Text
1,"Ibe O̩jo̩ la chʼekado Noa kpai ame̩wñ iñmi oko du kpai ame̩la abe̩re̩me̩le̩ du ku ma jʼef o̩ko̩ le̩ ugbo-wñ. Tak O̩jo̩ je̩ ñw afu ju bʼane̩-ile̩ ma, oñ omi le̩ chane̩ edu; "
2,"e̩bi omi o̩lulu le̩ kpai ope efojale ño̩ re ge̩, oñ ma fʼomi ojale ba; "
3,tak omi mudabi bʼane̩-ile̩ te̩ alo waa. Ab o̩jo̩ oli me̩ta jo̩ omi le̩ ño̩ adabu waa; 
4,"oñ o̩ko̩ le̩ kwotane̩ oj uwo Ararat ochu ekebie, o̩jo̩ e̩ke̩gwebie ochu le̩. "
5,"Oñ omi le̩ dabu alo waa gbogbo wʼochu e̩ke̩gwa; ochu e̩ke̩gwa, o̩jo̩ ejodudu ochu le̩, ma li oj uwo oj uwo."
6,"Oñ i lewatu ab o̩jo̩ o̩gbo̩ meji jo̩ Noa mʼope o̩ko̩ kʼi che le̩ bi, "
7,tak i je̩ ñw o̩tagalama le dufu; oñ e-le̩ te̩ alelo lewa gbogbo tak omi gbe̩ bʼane̩-ile̩ te̩. 
8,"Oñ i je̩ ñw ikede kwʼugbo-wñ dufu tʼo̩do̩da, kʼi go abe̩k omi du bʼeju ane̩ te̩ abe̩k i du n; "
9,"ikede le̩ la lʼuña ki adu e̩re̩-wñ tane̩ n, tak i mudabi tʼugbo-wñ ef o̩ko̩, todu omi le̩ bʼeju o̩gbo̩ ane̩-ile̩ du ma ta. Tak i nʼo̩wo̩-wñ dala dufu oñ i mʼu du oñ i mʼowñ du wʼejefu ugbo-wñ ef o̩ko̩. "
10,"Oñ i ño̩ je̩ o̩jo̩ mebie omune̩, tak i dabi je̩ ñw ikede le̩ kwef o̩ko̩ dufu; "
11,"e̩gba ane̩ ikede le̩ la mudabi wʼejefu ugbo-wñ, me̩ la go, eñmi oli o̩lif kʼi chi jʼalu-wñ; abe̩le̩ Noa ma ka kʼomi du bʼane̩-ile̩ te̩ me̩. "
12,"Oñ i ño̩ je̩ o̩jo̩ mebie omune̩ ge̩, tak i je̩ ñw ikede le̩ le dufu; i laño̩ dabi wʼugbo-wñ ge̩ n."
13,"Oñ i lewatu o̩do̩ ulo̩gwa nyokeʼka, ochu ejodudu, o̩jo̩ ejodudu ochu le̩, omi le̩ gbe̩ bʼane̩-ile̩ te̩; taki Noa mʼoji o̩ko̩ chi, oñ i go, me̩ la go, eju ane̩-ile̩ gbe̩ te̩. "
14,"Oñ ef ochu ekeji, o̩jo̩ ogu nyoke mebie ochu le̩, ane̩-ile̩ che̩ gbe̩ te̩. "
15,"Tak O̩jo̩ ka ñwu Noa kakini, "
16,"Kwef o̩ko̩ dufu, uwe̩ kpai o̩ya-we̩, kpai amo̩ma-we̩ e̩ne̩ke̩le̩ kpai amo̩ya amo̩ma-we̩ manyʼuwe̩. "
17,"Ame̩wñ iñmi du kʼi chʼo̩re̩la ki dʼugbo-we̩ tʼame̩we̩, tʼame̩la abe̩re̩me̩le̩, tʼame̩wñ ki afa e-ki afa ane̩-ile̩-i e̩ nako dufu kpai uwe̩, ku ma ki rabi ane̩-ile̩, ku ma la bi o̩ma, ku ma ño̩ wewe nyo̩gba ane̩-ile̩. "
18,"Taki Noa ledufu, kpai amo̩ma-wñ kpai o̩ya-wñ kpai amo̩ya amo̩ma-wñ manyʼowñ. "
19,"Ame̩wñ iñmi okoke du, e̩wñ ki afa okoke du, kpai e̩we̩ okoke du, e̩wñ du ki achiche̩ ane̩-ile̩, kwʼef o̩ko̩ dufu uche̩uche̩."
20,"Taki Noa fʼubo̩ iche̩bo̩ ne ñwu Jihofa, oñ i chi kwef ame̩la abe̩re̩me̩le̩ ki de̩hiolo okoke du kpai kwef ame̩we̩ hiolo okoke du, tak i mʼu ko wa chʼiche̩bo̩ e̩gujo oj ubo̩ le̩. "
21,"Jihofa la gbo̩ ekpo kʼi akpo, taki Jihofa ka ef e̩do̩-wñ kakini, U ñʼanama ñw ane̩ todu one̩ ge̩ n, todabu kʼaye e̩do̩ one̩ chʼe̩bie̩ne̩ kwo o̩jo̩ imo̩to̩-wñ; u ñʼadabi kpa ame̩wñ iñmi du alu kʼu che-i ge̩ n. "
22,"Gbogbo wʼiko kʼane̩-ile̩ kade, adiko e̩yo̩ e̩wñ egbe̩ kpai adiko e̩wñ eja wʼunyi, kpai afu kpai olu, kpai o̩lo̩ji kpai uwo, kpai o̩ro̩ka kpai odu, ñʼada ge̩ n."
