Verse,Text
1,"Taku Daina, o̩ma onobule̩ ki Lea bi ñwu Jeko̩b, dufu nyʼafejudʼamo̩monobule̩ ane̩ le̩. "
2,"Oñ She̩ke̩m o̩ma He̩mo̩r, e̩ne̩ Hifai kʼi chʼidachi ane̩ le̩, fʼowñ li. Tak i mʼu du, i bʼo̩ dachi, i la fʼu kpabie̩. "
3,"Daina, o̩ma Jeko̩b le̩, che mʼonugo-wñ e̩do̩, i la fe̩do̩ igbe̩le̩ le̩, oñ i kpo̩te̩ rʼo̩ma igbe̩le̩ le̩ e̩do̩. "
4,"Taku She̩ke̩m ko̩la ñw ata-wñ Hemo̩r kakini, Tene igbe̩le̩-i ñwu mi chʼo̩ya. "
5,"Oñ Jeko̩b gbo̩ ka kʼi fʼo̩ma-wñ Daina o̩la daji; e̩gbale̩ amo̩ma-wñ e̩ne̩ke̩le̩ la jʼoko ugbo ame̩-wñ ukpa-wñ, oñ Jeko̩b chechi gbogbo taku ma lewa. "
6,"Hemo̩r, ata She̩ke̩m, la dufu nyʼugbo Jeko̩b kʼi bʼo̩ choluka. "
7,"Oñ abu kʼamo̩ma Jeko̩b gbʼo̩ ma kwʼoko wʼunyi; e̩do̩ aboke̩le̩ le̩ kpabie̩, i bi ma eju tabale todabu kʼi fʼe̩wñ tuñ che efu Israe̩l, o̩ma Jeko̩b kʼi bʼo̩ dachi le̩; e̩wñ ki ma chʼukpe̩ ku ma che n le̩."
8,"Taku Hemo̩r ka ñwu ma kakini. E̩do̩ o̩ma-mi, She̩ke̩m, lamo̩ o̩ma-we̩ onobule̩-i; narodubʼuwe̩ kʼe̩ mʼu du ñw u chʼo̩ya. "
9,"Awa ki ne̩ o̩la-wa ke; mʼamo̩monobule̩-me̩ ko ñw a, kʼame̩ ki mʼamo̩monobule̩ e-wa ne̩ ñw o̩la-me̩. "
10,"Ame̩ ki bʼuwa dodo, ane̩ la te̩ o̩gba-me̩-i; me̩ dodo ku me̩ nyaja o̩mo̩, kʼame̩ ki nʼe̩wñ o̩mo̩. "
11,"She̩ke̩m ño̩ ka ñw ata igbe̩le̩ le̩ kpai amo̩maye-wñ kakini, Ame̩ ki li mi eju ke, e̩wñ du ku me̩ ka ñwu mi nadu ñwu me̩. "
12,"Alu du kʼunana o̩me̩-wñ de̩ kpai ele kʼu nache koji, ka ñwu mi, alu du ku me̩ ka ñwu mi nadu. Me̩ ki muda dʼigbe̩le̩ le̩ ñwu mi chʼo̩ya ke."
