Verse,Text
1,"Oñ i lewatʼanubi e̩wñ-i, kʼe̩ne̩ ki adʼomi ñw onu Ijipti ñmo̩, kpai e̩ne̩ ki ache uje̩wñ egini ñw u, fʼo̩la che bi odu-ma onu Ijipti le̩ eju. "
2,"Taku Fero we̩do̩ rʼamonoji-wñ meji-i, owñ chʼagboji abo ku ma dʼomi ñw u ñmo̩ kpai agboji abo ku ma che uje̩wñ egini ñw u je̩. "
3,"Oñ i mʼuma ko nyʼone̩ o̩wo̩ ef unyi agboji amaganyi le̩, ef unyi uga ugbo ku ma ji Jose̩f te̩. "
4,"Tak agboji amaganyi mʼudu edejute̩ ma du ñwu Jose̩f, oñ i che e̩wñ ñwu ma; ma jʼef amu le̩ kpo̩kpe̩ pe̩. "
5,"Tak ejeji-ma fo̩na na, e̩ne̩ne̩ne̩ne̩ nʼo̩na e-wñ odu o̩jo̩ okate, e̩ne̩ne̩ne̩ne̩ nʼalu kʼoji o̩na-wñ kʼi na de̩, owñ chʼadʼomi ñw onu ñmo̩ kpai ache uje̩wñ egini e-onu Ijipti ku ma ji ma jʼef unyi uga le̩. "
6,"Taku Jose̩f wʼejefu ugbo ma odudu, oñ i li ma, go, eju-ma che̩bu nyʼo̩wo̩. "
7,"Tak i tʼamonoji Fero ku ma jʼef o̩wo̩ one̩ ef unyi odu-wñ kpʼowñ ene kakini, E̩wñ chi kʼeju-me̩ chʼekpa jo̩ abe̩i eñini-i? "
8,"Taku ma ka ñw u kakini, A fʼo̩na na, i la nʼe̩ne̩ du kʼi neke kʼoji-wñ ñwa n. Taku Jose̩f ka ñwu ma kakini, I chʼO̩jo̩ nʼoji e̩wñ eka n? narodubʼume̩ ku me̩ ka ñwu mi."
9,"Tak agboji abo ku ma dʼomi ñw onu ñmo̩ mʼo̩na-wñ du ka ñwu Jose̩f, i ka ñw u kakini, Ef o̩na-mi, go, ikeli achiwebe̩te̩maʼka dʼo̩gba-mi, "
10,"ikeli achiwebe̩te̩ma le chenʼe̩to̩ me̩ta; oñ i dabe̩ne̩ kʼi abu, ebu-wñ mutu dufu; ugbo kʼi mujo̩ mujo̩ le i mʼe̩ro achiwebe̩te̩ma ki kpa ko dufu. "
11,"Ago omi Fero la dʼef o̩wo̩-mi; oñ u mʼe̩ro achiwebe̩te̩ma le̩ ko, ufʼu pili nyʼef ago omi e-Fero, tak u mʼago le̩ du tʼo̩wo̩ Fero. "
12,"Taku Jose̩f ka ñw u kakini, Oji-wñ de̩: E̩te̩ me̩ta le̩ chʼo̩jo̩ me̩ta; "
13,"gbogbo tak o̩jo̩ me̩ta ki jo̩ Fero adʼuwe̩ oji dago, kʼi adʼuwe̩ dabi tʼe̩gu ugugu-we̩; oñ uwe̩ adʼago Fero tʼo̩wo̩-wñ alu ki de̩ o̩gbo̩gba e̩gba kʼuwe̩ dʼomi ñw u ñmo̩ le̩. "
14,"Ama uwe̩ ki nadibekado mi e̩gba ki ra ñw e̩, narodubʼe̩ kʼe̩ chʼe̩nyo̩ ñwu mi kʼe̩ mʼinabali-mi du ñwu Fero, kʼe̩ mʼumi gba kwef unyi-i dufu. "
15,"Todu eji ma mʼumi ji kwʼoj ane̩ abo Hibru; tʼemi ge̩, u la che e̩wñ du taku ma dʼumi tef ura-i n."
16,"Egba kʼagboji abo ku ma che uje̩wñ egini le̩ li kʼoji o̩na-wñ kʼi ka chenyo̩, i ka ñwu Jose̩f kakini, Omi ño̩ fʼo̩na na ge̩; go, agba akala efufu me̩ta la jʼoji-mi, "
17,"oñ ef agba ki dʼate̩ otitala, uje̩wñ egini ku ma che ojoji ojoji du jʼefu-wñ todu Fero, oñ ame̩we̩ jʼaje̩ kwef agba ki dʼoji-mi. "
18,"Taku Jose̩f dohi kakini, Oji e-le̩ de̩: agba me̩ta le̩ chʼo̩jo̩ me̩ta; "
19,gbogbo tak o̩jo̩ me̩ta ki jo̩ Fero adʼoji-we̩ dago bʼuwe̩ o̩la te̩! i la adʼuwe̩ lo̩ko̩li olʼoli; ame̩we̩ la agbe̩ o̩re̩la-we̩ je̩ bʼachiku-we̩ te̩.
20,"Oñ o̩jo̩ e̩ke̩ta-wñ, ki chʼo̩jo̩ kʼo̩do̩ ku ma bi Fero mudako, i la fʼuje̩wñ uyo̩ hi ñw amadu-wñ chaka, oñ i mʼoji agboji abo ku ma dʼomi ñw u ñmo̩ kpai agboji abo ku ma che e̩wñ ayaga ñw u du dago ef amadu-wñ. "
21,"I mʼagboji abo ku ma dʼomi ñw u le̩ du dabi tʼe̩gu-wñ, oñ i mʼago le du tʼo̩wo̩ Fero; "
22,ama i mʼagboji abo ku ma che uje̩wñ ayaga ñw u je̩ du lo̩ko̩li dabalu ku Jose̩f kʼoji-wñ ñwu ma. 
23,"Abu ki chaka chʼabe̩le̩ agboji abo ku ma dʼomi ñw onu ñmo̩ la dibekado Jose̩f in, i fʼu gbenyo̩."
