Verse,Text
1,"Tak e̩gba ku Reche̩l li ka kʼi ma bi o̩ma ñwu Jeko̩b in, i kwojogu o̩maye-wñ; oñ i ka ñwu Jeko̩b kakini, Kʼamo̩ma ñwu mi cho̩kpo̩ni naku! "
2,"Tak e̩do̩ Jeko̩b kwane̩, i we̩do̩ ru Reche̩l. I kakini, Omi koji O̩jo̩, kʼi gbʼo̩na o̩ma ebi nyʼuwe̩? "
3,"Oñ i kakini, Adu-mi onobule, Bilha la de̩; nyʼejefu ugbo-wñ, kʼowñ ki bi o̩ma nʼumi kʼomi kʼu ño̩ ne amo̩ma lʼugbo-wñ. "
4,"Tak i mu Bilha, adu-wñ, du ñw u chʼo̩ya; oñ Jeko̩b le tejefu ugbo-wñ. "
5,"Taku Bilha fefunyo̩, i la fʼo̩ma e̩ne̩ke̩le̩ bi ñwu Jeko̩b. "
6,"Taku Reche̩l kakini, O̩jo̩ fʼajo̩-mi ka me̩, i ño̩ gbʼomu-mi i la mʼo̩ma e̩ne̩ke̩le̩ du ñwu mi; todule̩ i dʼodu-wñ ko̩ Dan."
7,"Taku Bilha, adu Reche̩l le̩, ño̩ fefunyo̩ ge̩, i la fʼo̩ma e̩ne̩ke̩le̩ ekeji bi ñwu Jeko̩b. "
8,"Taku Reche̩l kakini, Uja e-O̩jo̩ oñ u du bʼo̩maye-mi ja, u la fʼu du, oñ i dʼodu-wñ ko̩ Naftali."
9,"E̩gba ku Lea li ka kʼi ma ño̩ bi o̩ma ge̩ n, i mu Zilpa, adu-wñ onobule̩ du, oñ i mʼu du ñwu Jeko̩b, kʼi chʼo̩ya-wñ. "
10,"Taku Zilpa adu Lea le̩, fʼo̩ma e̩ne̩ke̩le̩ bi ñwu Jeko̩b. "
11,"Oñ Lea kakini, Ojile de̩! Oñ i dʼodu-wñ ko̩ Gad."
12,"Taku Zilpa, adu Lea, ño̩ fʼo̩ma e̩ne̩ke̩le̩ ekeji bi ñwu Jeko̩b. "
13,"Oñ Lea kakini, E̩do̩-mi bo̩ me̩! Todu amo̩ma onobule̩ ado̩ mi kʼe̩ne̩ ki gbede; oñ i dʼodu-wñ ko̩ Ashe̩r."
14,"Taku Rube̩n le tʼoko iko ku ma jʼo̩ka, i fʼe̩ro oli o̩lafe̩ li oko o̩mo̩, oñ i mʼu ko wʼugbo iye-wñ, Lea. Taku Reche̩l ka ñwu Lea kakini, E̩ bu e̩ro oli o̩lafe̩ e-o̩ma-we̩ le̩ ñwu mi, agba. "
15,"Oñ i kakini, O̩ko̩-mi kʼe̩ gba, e̩wñ ke̩ke̩ i che eju-we̩? E̩ ño̩ tene kʼe̩ mʼe̩ro oli o̩lafe̩ e-o̩ma-mi du ge̩? Taku Reche̩l kakini, Todule̩ i abʼuwe̩ dachi odu-i koji e̩ro o̩lafe̩ e-o̩ma-we̩ le̩. "
16,"Tak e̩gba ku Jeko̩b doji kwʼoko awa e̩gba ane̩, oñ Lea dufu aledʼo, i kakini, E̩ wʼejefu ugbo mi chuu; todu omi mʼe̩ro oli o̩lafe̩ e-o̩ma-mi du rʼo̩me̩-we̩. Tak i bʼo̩ dachi odu o̩jo̩ le̩. "
17,"Oñ O̩jo̩ nyu Lea eti, oñ i fefunyo̩, i la fʼo̩ma e̩ne̩ke̩le̩ e̩ke̩lu bi ñwu Jeko̩b. "
18,"Taku Lea kakini, O̩jo̩ fʼo̩me̩ ra ñwu mi me̩, todabu kʼu mʼadu-mi onobule̩ du ñw o̩ko̩-mi; oñ i dʼodu-wñ ko̩ Isakar."
19,"Taku Lea fʼefu omune̩ nyo̩ ge̩, i la fʼo̩ma e̩ne̩ke̩le̩ e̩ke̩fa bi ñwu Jeko̩b. "
20,"Oñ Lea kakini, O̩jo̩ mʼukpe̩ ki nyo̩ du chʼumi ele me̩; fai o̩ko̩-mi abʼumi gugu, todabu kʼomi fʼo̩ma e̩ne̩ke̩le̩ me̩fa bi ñw u; oñ i dʼodu-wñ ko̩ Ze̩biulo̩n."
21,"Anubi e-le̩ i la fʼo̩ma onobule̩ bi, oñ i dʼodu-wñ ko̩ Daina."
22,"Tak O̩jo̩ libekado Reche̩l, O̩jo̩ la nyʼowñ eti, oñ i mʼuji o̩ma ebi-wñ chi. "
23,"Oñ i fefunyo̩, i la fʼo̩ma e̩ne̩ke̩le̩ bi, i kakini, O̩jo̩ mʼumi anyo̩ eju ko me̩; "
24,"oñ i dʼodu-wñ ko̩ Jose̩f,"
