Verse,Text
1,"Oñ i lewatu e̩gba kʼAise̩k mud ogijo, kʼeju-wñ de̩ bulubulu, kʼi ma ño̩ gane̩ ge̩ n, i fʼo̩ma o̩gba-wñ Iso̩ do̩ wa, i ka ñw u kakini, O̩ma-mi; oñ i dohi ñw u kakini, Omi de̩. "
2,"Tak i kakini, Go ta, omi mud ogijo me̩, u la ma o̩jo̩ uku-mi n. "
3,"Todule̩, agba, mʼe̩wñ o̩de̩-we̩ ko fai, owñ chʼahiagba-we̩ kpai o̩o̩do̩-we̩, kʼe̩ nyʼegbili kʼe̩ kpʼe̩la ñwu mi, "
4,"kʼe̩ fʼo̩je̩ e̩rinyo̩ hi ñwu mi, o̩gʼe-kʼu natene le̩, kʼe̩ muduwa ñwu mi kʼu naje̩; todu kʼonugo-mi ki kadua ñw e̩ o̩gba tak u ku."
5,"Ribe̩ka la heti agbo̩ e̩gba kʼAise̩k ko̩la ñw Iso̩, o̩ma-wñ le̩. Oñ Iso̩ nyʼegbili kʼi do̩de̩ e̩la, kʼi mʼu duwa. "
6,"Taku Ribe̩ka ka ñwu Jeko̩b o̩ma-wñ kakini, Go, omi gbo̩ abu kʼata-we̩ ko̩la ñw Iso̩, o̩maye-we̩, i kakini, "
7,"Mʼe̩la-o̩de̩ duwa ñwu mi kʼe̩ fʼo̩je̩ e̩rinyo̩ hi ñw omi, kʼomi kʼu je̩ kʼu kadua ñw e̩ eju Jihofa o̩gba tak u ku. "
8,"Todule̩, o̩ma-mi, e̩ nagbʼomu-mi kʼe̩ che alu kʼu nañwa ñw e̩-i. "
9,"Nyʼugbo ame̩wño̩re̩ egini faifai kʼe̩ mʼamo̩ma ewo meji ki nyo̩ ko̩ kwʼo̩mo̩ wa ñwu mi, kʼu nako ma che o̩je̩ e̩rinyo̩ todu ata-we̩, alu kʼi atene le̩; "
10,"tak uwe̩ ki dʼu wʼugbo ata-we̩ kʼi je̩, todu kʼi kadua ñw e̩ o̩gba tak i ku. "
11,"Jeko̩b muda ka ñwu Ribe̩ka iye-wñ kakini, Go Iso̩, o̩maye-mi le̩ chene̩ edudu o̩la nana, o̩la-mi la de̩ bo̩lo̩bo̩lo̩. "
12,"Ikani ata-mi ado̩wo̩chʼo̩la-mi tak i adabe̩ne̩ kʼu nachʼo uke̩ eju-wñ oñ nafʼama fa wa bʼo̩la-mi ma, i chʼe̩nyo̩ n. "
13,"Tak iye-wñ ka ñw u kakini, Ama-we̩ ki dʼoji-mi, o̩ma-mi; omu-mi e̩ gbagbo̩ kate, lo kʼe̩ mʼu ko wa. "
14,Oñ i le namʼuma ko wʼugbo iye-wñ; tak iye-wñ fʼo̩je̩ e̩rinyo̩ hi alu kʼata-wñ tene. 
15,"Taku Ribe̩ka mʼe̩wñ o̩la Iso̩ o̩ma o̩gba-wñ le̩ e-ki nyo̩ ko, owñ chʼe-ki jʼugbo-wñ ef unyi, oñ i mudu tʼo̩la Jeko̩b, o̩ma-wñ kekele; "
16,tak i mʼaño̩ amo̩ma ewo le̩ ko wenyu o̩wo̩-wñ kpai o̩fa-wñ ugbo ki de̩ be̩lo̩bo̩lo̩: 
17,tak i mʼo̩je̩ e̩rinyo̩ kpai akala kʼi che ko nyʼo̩wo̩ o̩ma-wñ Jeko̩b.
18,"Tak i lewa ugbo ata-wñ, i kakini, Ata-mi; oñ i dohi ñw u kakini, Omi de̩; uwe̩ e̩ne̩ de̩, o̩ma-mi? "
