Verse,Text
1,"Taku Jihofa wa fejudo Sara alu kʼi ka le̩, Jihofa la che ñwu Sara alu kʼi ko̩la ñw u. "
2,"Oñ Sara fefunyo̩, i la fʼo̩ma e̩ne̩ke̩le̩ bi ñw Ebraham o̩jo̩ ogijo-wñ, iko kʼO̩jo̩ ko̩la tane̩ ñw u kpakpa. "
3,"Ebraham la do̩ odu o̩ma e̩ne̩ke̩le̩ ku ma bi ñw u, owñ chʼe-ki Sara bi ñw u le̩, ko̩ Aise̩k."
4,"Tak Ebraham fʼe̩pi o̩ma-wñ Aise̩k da o̩jo̩ e̩ke̩jo̩-wñ, alu kʼO̩jo̩ ñwa ñw u. "
5,O̩do̩ Ebraham la chʼo̩do̩ ogume̩lu e̩gba ku ma fʼo̩ma-wñ Aise̩k bi ñw u. 
6,"Taku Sara kakini, O̩jo̩ chʼe̩wñ kʼomi nyanyi; e̩ne̩ du ki la gbo̩ abʼumi nya-nyi. "
7,"I laño̩ kakini, E̩ne̩ ma ka ñw Ebraham ka ki Sara adʼe̩nya ñw o̩ma ñmo̩? Todu u la fʼo̩ma e̩ne̩ke̩le̩ bi ñw u o̩jo̩ ogijo-wñ."
8,"O̩ma le̩ naya nyo̩gba, i mʼalu e̩nya da; tak Ebraham fʼuje̩wñ uyo̩ elile che o̩jo̩ ku ma je̩ ñw Aise̩k dʼalʼe̩nya."
9,Sara fʼo̩ma ki Hega e̩ne̩ Ijipti le̩ bi ñw Ebraham li abu kʼi akʼo̩ ru. 
10,"Todule̩ i ka ñw Ebraham kakini, Mʼadu onobule̩-i du tinyo̩ kpai o̩ma-wñ; todu o̩ma adu onobule̩-i aje̩ e̩wñ ogu kpai o̩ma-mi Aise̩k in. "
11,E̩wñ le̩ la bie̩ne̩ tabale eju Ebraham noji o̩ma-wñ le̩. 
12,"Tak O̩jo̩ ka ñw Ebraham kakini, I ki bie̩ne̩ eju-we̩ todu okolobia-i n, kpai tod adu onobule̩-we̩-i n; e̩wñ du ki Sara aka ñw e̩, e̩ nagbʼomu-wñ, todu efu Aise̩k ma ado̩ one̩ kʼugbe̩-we̩. "
13,"Omi año̩ che̩ kʼo̩ma adu onobule̩-i kʼi mud abo uche̩ichiʼka, todabu kʼi chʼugbe̩-we̩. "
14,"Abe̩le̩ Ebraham takpa kwane̩ odudu, oñ i mʼuje̩wñ kpai aiko omi du, oñ i mʼu du ñwu Hega, i la mʼu du nʼika-wñ, i laño̩ mʼimo̩to̩ le̩ du ñw u, tak i je̩ ñw u le. Oñ i kwʼo̩mo̩, i tale aje̩tachi Birshiba."
15,"Tak omi ef aiko le̩ takpa, oñ i mʼimo̩to̩ le̩ du ro̩ tʼofe ejijiʼka o̩mo̩. "
16,"Oñ i le nyʼaguguane̩ o̩wo̩ʼka-wñ o̩najiji alu ku ma neke tʼo̩fa kʼi ale kade. I kakini, Todu kʼimo̩to̩ le̩ ki dʼiñmi nyʼumi o̩wo̩ n. Oñ i guguane̩ o̩wo̩ʼka-wñ, tak i dʼomu-wñ nyʼate̩ araku. "
17,"Oñ O̩jo̩ gbo̩ omu imo̩to̩ le̩; tak onuche̩ O̩jo̩ nomudala kwef ojale ado̩ Hega, I ka ñw u kakini, E̩wñ chʼuwe̩, Hega? E̩ ki chokpo n; todu O̩jo̩ gbo̩ omu imo̩to̩ le̩ ugbo kʼi de̩. "
18,"Kwane̩, kʼe̩ mʼimo̩to̩ le̩ du kwane̩, e̩ gwo̩wo̩nyʼu; todu nadʼowñ chʼuche̩ichi amone̩ ki nana. "
19,"Tak O̩jo̩ mʼe eju chi, oñ i fʼomi obuga li; tak i le nakpa omiofo nyʼaiko le̩ e̩ko̩, oñ i mʼu du ñw imo̩to̩ le̩ ñmo̩. "
20,"O̩jo̩ la dʼugbo imo̩to̩ le̩, oñ i nagbʼo̩kone̩; i la gugu aje̩tachi le̩, oñ i mud ato̩fa. "
21,"I la gugu aje̩tachi Paran, oñ iye-wñ fʼo̩ya ne̩ ñw u kwef abo Ijipti."
22,"Oñ i lewatu iko le̩, Abime̩le̩k kpai Fiko̩l, agboji abo ogu-wñ, ka ñw Ebraham kakini, O̩jo̩ dʼugbo we̩ ef e̩wñ du kʼe̩ che; "
