Verse,Text
1,"I la chʼuwe̩, O o̩ma one̩, mʼo̩tubeli du, kʼe̩ mu du tʼane̩ o̩gba-we̩, kʼe̩ Pina alu kʼewo de̩ fa o̩la-wñ, owñ chʼewo Je̩rusale̩m; "
2,"kʼe̩ fʼala kpa nyʼu, kʼe̩ la fʼo̩do̩go̩ ogu ne nyʼu, kʼe̩ fʼugbudu du nyʼu; kʼuru uru ogu jo ke̩ fʼigbo oli bu jo̩ lʼo̩ daka, ku ma ne̩ gu o̩do̩-wñ lo̩. "
3,"Tak e̩ mʼebije ku ma gwu kpa taka du kʼe̩ dʼu dago chʼo̩do̩ ebije agbagba we̩ kpʼewo le̩. Tak e̩ mʼejuwe̩ koru. Ma la akpala nyʼu, uwe̩ ki kpala nyʼu. E-le̩ achʼujiwe ñw abo unyi Israe̩l."
4,"E̩ ki dachi akolo o̩wo̩ awohi-we̩, tak e̩ dʼudu kʼabo unyi Israe̩l fe̩ nʼo, aluka o̩jo̩ du kʼe̩ dachi nʼo, uwe̩ ane̩ udu-ma. "
5,"Todu omi fʼo̩do̩ kʼama te̩tafʼudu bu ñw e̩, kʼo̩do̩ʼka-wñ chʼo̩jo̩ʼka ñw e̩, owñ chʼo̩jo̩ 390, Abe̩le̩ uwe̩ ñʼanʼudu kʼabunyi Israe̩l fe̩ le̩. "
6,"Omune̩ de̩ ge̩: e̩gba kʼe̩ fʼo̩jo̩ e-le̩ je̩ kpa, uwe̩ adachi akolo-we̩ o̩wo̩ awo̩to̩, oñ uwe̩ ane̩ udu kʼabunyi Juda fe̩ ge̩. O̩jo̩-wñ chʼogbo̩ meji, o̩jo̩ʼka-wñ chʼo̩do̩ʼka, oñ omi bu ñw e̩-i. "
7,"Uwe̩ la amʼeju-we̩ koru ala ku ma kpanyu Je̩rusale̩m, e̩wñ abʼugbogbolo o̩wo̩-we̩ ma n; oñ uwe̩ akache̩ e̩wñ ki awa bʼo ma. "
8,"E̩ la go, omi akʼiku ku ma ba kpo̩chi nyʼuwe̩ o̩la, kʼuwe̩ ma ñʼarida kwʼakoloʼka tʼakolo ekeji n, gbogbo tak e̩ fʼo̩jo̩ kʼe̩ kpala nyʼu le̩ je̩ kpa."
9,"I chʼuwe̩, e̩ ki namʼiwit kpai barli kpʼagugu kpʼe̩gwa kpʼokodu kpʼahiahi ko nyʼe̩wñ ekuʼka, kʼe̩ ne̩ che akala kʼi bʼaluka o̩jo̩ kʼe̩ dachi akoloʼka kade jo̩; owñ chʼo̩jo̩ 390 oñ uwe̩ aje̩. "
10,"Uwoji uje̩wñ kʼuwe̩ la aje̩ o̩jo̩ du achʼe̩ñwa e̩ñwa e̩bo̩ alu ishe̩ke̩l ogu, uwe̩ aje̩ iko-wñ. "
11,"Omi kʼuwe̩ añmo̩ achʼe̩ñwa e̩ñwa ge̩, owñ chʼukpe̩ rʼe̩fa hin; iko-wñ uwe̩ añmo̩. "
12,Uwe̩ la aje̩ dabe̩ne̩ kʼakala barli oñ uwe̩ la anʼechu ki kwef one̩ chʼiji kʼe̩ ne̩ de̩ eju-ma. 
13,"Oñ Jihofa kakini, Abe̩le̩ oñ amo̩ma Israe̩l aje̩ uje̩wñ e̩daji ef abo uche̩ichi ugbo kʼu nane̩ma ru. "
14,"Tak u kakini, Aya, Ondu Jihofa! Onugo-mi daji mama ta n; todu akwʼimo̩to ojokolobia-mi gbogbo wʼifai, u je̩ e̩wñ ki ku tinyo̩ ofofo n, kpʼe-kʼame̩la fana n; e̩la ihie̩ne̩ du la tʼef alu-mi mama ta n. "
15,"Tak i ka ñwu mi kakini, Go, omi mʼechu okuno̩ ko ñw e̩ koji echu one̩ me̩, e-le̩ oñ uwe̩ ane̩ hi uje̩wñ-we̩. "
16,"Anubi le̩ i ño̩ ka ñwu mi kakini, O̩ma one̩, go, u la akpo̩ uje̩wñ ku ma lo̩nʼo Je̩rusale̩m fo̩; oñ ama aje̩ uje̩wñ e̩ñwa e̩ñwa, kpʼejiji eda; ma la añmʼomiofo e̩ñwa e̩ñwa ge̩, e̩do̩-ma la ada kpu; "
17,"todu uje̩wñ kpʼomiofo aña ma, e̩do̩-ma la amu da kpu kpʼomune̩, ma la agbo̩-gbe̩ rinyo̩ ef udu-ma ku ma jo̩ achi."
