Verse,Text
1,"Tak o̩la Jihofa lewʼugbo mi kakini, "
2,"O̩ma one̩, mʼeju-we̩ kparʼugbo amo̩ma Amo̩n, kʼe̩ kache̩ rʼuma oji. "
3,"E̩ ki la ka ñw amo̩ma Amo̩n kakini, Me̩ gbʼo̩la Ondu Jihofa kel Abu kʼOndu Jihofa aka de̩ kakini, todabu kʼe̩ kakini, Ibaa! nyʼuña-mi kiafo̩ e̩gba ku ma fʼudaji; kpai arʼojane̩ Israe̩l e̩gba ku ma fu gwʼalache̩; kpai arʼabunyi Juda e̩gba ku ma nyʼef amu le̩; "
4,"todule̩, go nako me̩ ñw amo̩ma o̩wo̩ olodudu kʼama ki ne̩ me̩, ma la amʼebu ugbo ku ma aru ef uwe̩, oñ ma adodo jo̩ ef uwe̩; ama aje̩ e̩ro̩-e̩wñ-we̩, ma la añmo̩ omi e̩nya-we̩. "
5,"Oñ nadu Raba chʼunyi tod aminyakulumi, amo̩ma Amo̩n la amud ugbo kʼame̩wño̩re̩ egini adachi: tak ame̩ ama ka kʼomi Jihofa de̩. "
6,"Todu abu kʼOndu Jihofa ka de̩ kakini, Todabu kʼe̩ fʼo̩wo̩ gwo kʼe̩ la dʼe̩re̩ nyʼane̩ kpakpakpa, kʼe̩ la gwoye rʼane̩ Israe̩l oji alu du kʼonugo-we̩ chʼe̩de̩te̩-wñ; "
7,"todule̩, go, omi fʼo̩wo̩-mi nadala bʼe̩ oji ma, oñ nadʼe̩ chʼe̩wñ kʼogu je̩ ñw abo uche̩ichi uche̩ichi; omi la akʼuwe̩ da bʼamone̩ amone̩ kibo̩ te̩, oñ naje̩ ñw e̩ lenyo̩ bʼojane̩ ojane̩ te̩; nakpʼe̩ bie̩; tak uwe̩ ama ka kʼomi Jihofa de̩."
8,"Abu kʼOndu Jihofa aka de̩ kakini, Todabu ku Moab kpai Seir aka kakini, Go, unyi abo Juda dab abo uche̩ichi uche̩ichi chaka me̩; "
9,"todule̩, go, omi abi akolo Moab akwo ewo ewo-wñ, akwʼewo-wñ ki jʼalo̩me̩ ane̩-wñ, owñ chʼojima ojane̩ le̩: Be̩t-je̩shimot kpai Bealmeo̩n kpai Kiriataim manyʼamo̩ma Amo̩n, "
10,"nako ma ñw amo̩ma abo o̩wo̩ olodudu ku ma ki ne̩ ma, kʼama ki ño̩ rewa amo̩ma Amo̩n ef abo uche̩ichi uche̩ichi ge̩ n. "
11,U la ache alu kʼoji ajo̩ ka abu Moab oji ma; tak ama ama ka kʼomi Jihofa de̩.
12,"Abu kʼOndu Jihofa aka de̩ kakini, Todabu kʼabo Ido̩m che nyu abo unyi Juda, owñ chʼache̩ ku ma na le̩, kʼi che e̩wñ abieju nana, kʼi la fʼache̩ o̩la-wñ na ugbo ma; "
13,"todule̩ abu kʼOndu Jihofa aka de̩ kakini, Omi anʼo̩wo̩-mi dala abʼIdo̩m ma, oñ nakʼone̩ kpʼe̩la abe̩re̩me̩le̩ da bʼo̩ te̩; oñ nadʼu chʼegbili e̩lanyi kpʼokuta akwo Teman. Ma awʼane̩ alu o̩kwo̩chageli gbogbo wa Dedan. "
14,"U la anʼo̩wo̩ abo-mi Israe̩l fʼache̩-mi na abʼIdo̩m ma; tak ama ache Ido̩m teju uwe̩do̩-mi kpai e̩do̩fulu-mi efu Ido̩m; abe̩le̩ ama ama ache̩ ena-mi, Ondu Jihofa ka-i."
15,"Abu kʼOndu Jihofa ka de̩ kakini, Todabu kʼabo Filistia fʼache̩ na, ku ma la nʼe̩rikoko e̩do̩ fʼache̩-ma na ku ma kpʼuma bie̩ ef ulaka-ma ki ma nʼuda n le̩; "
16,"todule̩, abu kʼOndu Jihofa aka de̩ kakini, Go, omi anʼo̩wo̩-mi dala abʼoji abo Filistia ma, u la akʼabo Ke̩re̩t da rinyo̩, kʼu nakpʼabe̩bo̩bo̩ alu ohimini bie̩ rinyo̩. "
17,"Omi la anʼuka e-e̩do̩fulu enu nʼache̩ lile wa abʼuma ma; tak ama ama ka kʼomi Jihofa de̩, owñ chʼe̩gba kʼu dʼache̩-mi wa ana oji-ma."
