Verse,Text
1,"Oñ i lewatu o̩do̩ e̩ke̩gwaka, o̩jo̩ ejodudu ochu le̩, kʼo̩la Jihofa wʼugbo mi kakini, "
2,"O̩ma one̩, todabu ku Taya ko̩la nyu Je̩rusale̩m kakini, Ibaa, owñ ki chʼalaku amone̩ amone̩ le̩ mukpo̩fo̩, i mubi ñwu mi me̩, abu kʼi fu chihi rinyo̩ oñ nanʼe̩wñ ololo ke. "
3,"Todule̩ abu kʼOndu Jihofa aka de̩ kakini, Go, omi chʼe̩nagwunyu-we̩, O Taya, oñ naje̩ ñw abo uche̩ichi uche̩ichi ojoji ojoji wewe wa akobʼuwe̩, alu kʼohimini abadi akʼakpoli-wñ wa. "
4,"Ma la akpʼaku Taya fo, oñ ma agu o̩do̩go̩-wñ lo̩; omi ñʼañʼebutu-wñ bʼo̩la-wñ te̩ ki mud okuta ki ko te̩ gbaa. "
5,"I la achʼugbo ku ma fʼiga nadala jo alumeji ohimini abadi; todu omi ka me̩, Ondu Jihofa ka-i; owñ la amud e̩wñ kʼabo uche̩ichi uche̩ichi ajʼakpa-wñ. "
6,Ma la anʼo̩kwo̩chageli kpa amo̩ma-wñ onobule̩ ku ma jʼoko; tak ama ama ka kʼomi Jihofa de̩.
7,"Todu abu kʼOndu Jihofa ka de̩ kakini, Go, omi ako Ne̩biukadre̩za, onu Babilo̩n, onu amonu le̩, manyʼamanya kpʼo̩kogu kpʼamananya kpʼujo̩ amone̩ wewe e̩kute̩ kwʼo̩wo̩ o̩pata ate̩ wa abo Taya ma. "
8,"I la anʼokwochageli kpa amo̩ma-we̩ onobule̩ oko; i abʼaku nyʼe̩ kʼabo-wñ ki kpala jʼubi-wñ, ma akpʼugbudu dago nyʼe̩, tak i anʼugbe̩yo̩ achʼojokunyi ku ma jʼofe-wñ akobʼe̩. "
9,"I la akʼijini kʼi kpʼaku fo̩ wa kad aku-we̩, i la anʼugbada-wñ gu odogo-we̩ lo̩. "
10,"Uwewe amanya-wñ aje̩ ñw ebutu-ma akwu bʼuwe̩ o̩la-ma; aku aku-we̩ amiejo noj ekuku amananya, kpʼokane̩ ki anʼadu, kpʼokogu, e̩gba kʼi mugudu alaku-we̩, alu kʼaboke̩le̩ agudu e-ugbo ku ma gu aku lo̩ wʼef ewo. "
11,I anʼetikpa amanya-wñ fʼo̩na o̩na-we̩ te̩ mane̩; i anʼo̩kwo̩chageli kpʼabo-we̩ rinyo̩; ugbogaga ukpahiu-we̩ la awʼane̩pe̩te̩. 
12,"Taku ma akʼe̩wñ anana-we̩ chʼe̩wñ aluje̩, oñ ma akʼe̩wñ inyama-we̩ chʼe̩wñ kʼogu je̩; ma agu aku aku-we̩ lo̩, ma lañʼakpʼunyi unyi alifia-we̩ fo̩; taku ma akʼokuta-we̩ kpʼigboli-we̩ kpʼebutu-we̩ jʼalumeji omi le̩. "
13,Omi lañʼaje̩ ñw ekuku eli-we̩ muda; ma ñʼagbʼuko̩la umolo-we̩ ge̩ n. 
14,"U la adu we̩ chʼokuta kʼoji-wñ te̩ gbaa; uwe̩ achʼugbo ku ma fʼiga nadala jo̩; ma ñʼadabi anʼe̩ ge̩ n; todu omi Jihofa ka me̩, Ondu Jihofa ka-i."
15,"E̩wñ kʼOndu Jihofa ka ñwu Taya de̩ kakini, Ala ala aga ekuku ewane̩-we̩ ku ma gbo̩ n? e̩gba kʼabo ki chʼagbe jʼafifi, e̩gba ku ma akpʼone̩ alumeji-we̩. "
16,"E̩gbale̩ amidachi ohimini abadi chaka agwo̩ru kwʼoj ede-ma tane̩; ma la akʼotogbo-ma jʼane̩, ma la agwʼukpo-ma ku ma chiya nyʼu bʼo̩la te̩; ma ako o̩la ega bʼo̩la ma; ma aguane̩pe̩te̩, o̩la-ma agagogodo e̩gba du, oñ ugoju-we̩ amu ma da. "
17,"Taku ma adinaku we̩, ku ma aka ñw e̩ kakini,"
18,Fai tak ala ala aga o̩jo̩ kʼe̩ wane̩;
19,"Todu abu kʼOndu Jihofa ka de̩ kakini, E̩gba kʼu nadʼuwe̩ chʼoku ewo dab ewo ewo ugbo kʼone̩ ma dʼodo ge̩ n, e̩gba kʼu mʼunefu le̩ ko wa abʼuwe̩ ma kʼomi inaina lewa bʼuwe̩ oji ma; "
20,"e̩gba le̩ omi adʼuwe̩ gwo̩ru wʼane̩ manyʼabo ku ma gwo̩ru nyʼef o̩lo̩ulu, tʼugbo abo igbe̩le gbele, oñ naje̩ ñw e̩ dodo ugbo o̩gane̩ ile̩-i ugbo ki chʼegbili e̩lanyi kpʼokuta kwʼigbelegbele manyʼabo ku ma gwo̩ru nyʼo̩lo̩ulu, kʼone̩ ki we edodo ef uwe̩. U la adʼojima te̩ ojane̩ abo ku ma deju; "
21,"nadʼuwe̩ chʼe̩wñ ubailo, uwe̩ ñʼade̩ ge̩ n; dagba ma tejane̩ we̩, ma ñʼali uwe̩ ogbegbele̩ ge̩ n, Ondu Jihofa ka-i."
