Verse,Text
1,"Oñ i lewatu o̩do̩ ogue̩gwa, ochu e̩ke̩le̩, o̩jo̩ e̩ke̩lu ochu le̩ abu kʼu dʼef ame̩namu o̩la ohimini Che̩bar, kʼefojale mubile̩ oñ u fʼO̩jo̩ li ef ane̩ ego ago ño̩ go. "
2,"O̩jo̩ e̩ke̩lu ochu le̩, owñ chʼo̩do̩ e̩ke̩lu ku ma mu Jihoyachin onu, "
3,"o̩la Jihofa gwoji wʼugbo Izikie̩l, atama kʼi chʼo̩ma Buzi, ane̩ abo Kaldia o̩la ohimini Che̩bar; oñ o̩wo̩ Jihofa nʼo oji o̩mo̩."
4,"Tak u go, e̩ la go, afu ibi ju kwʼo̩wo̩ o̩pata ate̩ wa, kpai akpa lile, kpai una kʼo̩go̩-wñ nawenyʼomune̩, kʼi la mʼane̩ ne̩ lʼo daka; alumeji-wñ la dab e̩ne̩ kʼebije kʼi ada ña ña; owñ chʼalumeji una le̩. "
5,Oñ e̩wñ ki biu ame̩-wñ lñmi me̩le̩ kwʼalumeji-wñ wa. Alu ku ma la de̩ eju le̩ de̩: ma chebiu one̩. 
6,"E̩ne̩ne̩ne̩ne̩ muda nʼeju me̩le̩, e̩ne̩ne̩ne̩ne̩-ma laño̩ nʼika me̩le̩. "
7,E̩re̩-ma la tʼo̩kpakpa; oñ adaba e̩re̩-ma dab etikpa o̩mokuno̩; ma la bʼeju je̩ dab ebijeikpa ku ma gwe̩. 
8,O̩wo̩ one̩ la jʼo̩gane̩ ika-ma akolo-ma me̩le̩ e̩le̩. Abu kʼeju kpʼika ama me̩le̩ e̩le̩ de̩ de̩: 
9,ika-ma gamʼomune̩; abu ku ma alo ma na n; e̩ne̩ne̩ne̩ne̩ muda fʼeju kparʼo̩gba-wñ alo. 
10,"I chʼe-alu kʼeju-ma de̩, ma nʼeju one̩; ama me̩le̩ la nʼeju idu o̩wo̩ awo̩to̩; ama me̩le̩ la nʼeju o̩ko̩kuno̩ o̩wo̩ awohi; ama me̩le̩ le̩ laño̩ nʼeju o̩re̩. "
11,"Eju-ma kpʼika-ma la che̩daru bʼomune̩ te̩ ate̩; ika meji e-e̩ne̩ne̩ne̩ne̩ gamʼomune̩, eji la bʼaño̩la-ma ma. "
12,"Oñ e̩ne̩ne̩ne̩ne̩ ma le̩ tʼo̩gba-wñ kpaala; ugbo ki dʼukpe̩ kʼafu ale, ma le; ma na abu ku ma alo n. "
13,"I chʼe-alu kʼame̩wñ iñmi me̩le̩ le̩ de̩ eju, ma chebiu e̩ge̩ una ki ajo, ma biu e̩mu; una nate̩gu i nagwo̩ru ef ame̩wñ iñmi le̩; una-wñ nabʼeju je̩, oñ o̩mama-nya nada kwef una le̩ dufu. "
14,"Oñ ame̩wñ iñmi le̩ ra lo, ra wa dab o̩mamanya ki ada."
15,"Oñ abu kʼu do̩mo̩ ago ame̩wñ iñmi le̩, go, o̩daʼka kad ane̩ akolo eju ame̩wñ iñmi me̩le̩ e̩le̩ le̩. "
16,O̩da o̩da le̩ kpʼuko̩lo̩-wñ dabe̩ne̩ ku be̩re̩l eju; ama me̩le̩ le̩ la chʼalukate; oñ alu ku ma de̩ eju kpʼuko̩lo̩-ma dabe̩ne̩ kʼo̩daʼka dʼef o̩da omune̩. 
17,"E̩gba ku ma lule̩, ma le rʼo̩wo̩ ugbo kʼe̩ne̩ʼka akpejuru, ma na abu ku ma alo n. "
18,"I chʼe-o̩da-wñ, i gba nana, i la bailo; eju che̩ko̩ ñw e̩le̩ e̩le̩-wñ daka. "
19,"Oñ e̩gba kʼame̩wñ iñmi le̩ kwane̩ ule̩, o̩da-ma jʼakolo-ma alo; e̩gba ku ma la kʼe̩wñ iñmi le̩ kwane̩ bʼane̩ te̩, ma ño̩ kʼo̩da-ma kwane̩ manyʼuma. "
20,"Ugbo du ki dʼafu e̩do̩ kʼi lo, o̩mo̩ ma le; o̩mo̩ i dukpe̩ kʼafu-wñ ale; taku ma mʼo̩da le̩ ko kwane̩ akolo-ma; todu afu ame̩wñ iñmi le̩ dʼef o̩da-wñ. "
21,"E̩gba kʼabo-le̩ le, abo-i ño̩ le ge̩; oñ e̩gba kʼabo-le̩ kwodago, abo-i kwodago; e̩gba ku ma kʼabo le̩ kwane̩ bʼane̩ te̩, ma ño̩ kʼo̩da le̩ kwane̩ akolo-ma ge̩, todu afu ame̩wñ iñmi le̩ dʼef o̩da o̩da-ma."
22,"Oñ e̩wñ ki biu agbagba ki te̩ ofofo dʼate̩ ñw ame̩wñ iñmi le̩, e̩ go i dab ogigo ki abailo, i nadala te̩ oji-ma ate̩. "
23,"Oñ ika-ma chenadala te̩ gba-gaa o̩gane̩ agbagba le̩, oka-wñ le̩ rʼo̩wo̩ ekeji; e̩ne̩ne̩ne̩ne̩ nʼe̩ji ki bʼaño̩la-ma ma ej emi, e̩ne̩ne̩ne̩ne̩ la nʼe̩ji ki bʼo̩la-ma ma eju ekeji. "
24,"Oñ e̩gba ku ma le u gbo̩ ekuku ika-ma dabe̩ne̩ kʼekuku omi lile, i dabe̩ne̩ kʼomuko̩la Odoba-o̩gagu, ekuku-wñ dabe̩ne̩ kʼaboguʼka dutu. E̩gba ku ma kwodago, ma tʼika-ma no̩ wane̩. "
25,"Tak omuko̩laʼka dʼate̩ ñw agbagba kʼi dʼoji-ma ate̩ le̩ aka. E̩gba ku ma kwodago, ma tʼika-ma no̩ wane̩."
26,"Oñ e̩wñ ki biu ede̩ dʼate̩ ñw agbagba ki dʼoji-ma ate̩ le̩, i dab okuta safaya eju; e̩wñ ki biu one̩ la dʼoji e̩wñ ki biu ede le̩, "
27,"Akwʼugbo ki biu ago-wñ tʼate̩-wñ u li e̩wñ ki dab ebije ki ade̩ ñaña ki wenyu e̩wñʼka ki dab una eju; akwʼugbo ki biu ago-wñ wʼo̩gane̩-wñ e̩wñ do̩mo̩ ki biu una, oñ o̩mo̩ mune̩ pee lʼo daka. "
28,Alu kʼo̩ba o̩la akpa o̩jo̩ kʼomi alo̩ de̩ eju abe̩le̩ ugbo ki ne̩ ki lʼo daka le̩ de̩ eju.
