Verse,Text
1,"Tak u go, e̩ la go, ef agbagba kʼi dʼate̩ ñw oji amiche̩rub le̩, e̩wñ ʼka kwotejugede ate̩ ñw o̩mo̩, kʼi che-biu okuta safaya, e̩ la go, i biu ede eju. "
2,"Tak i ka ñw e̩ne̩ ki kʼukpo line̩n efufu le̩ nyʼo̩la kakini, E̩ lo tʼef o̩da ki jʼarida okokolo ofe iche̩rub le̩; kʼe̩ mʼe̩ge̩ una kʼi jʼagbagba amiche̩rub le̩ ko nyʼe̩do̩-wo̩-we̩ meji e̩ko̩, kʼe̩ ko̩ fia bʼewo-i ma."
3,Amiche̩rub le̩ la dago jʼo̩wo̩ awo̩to̩ unyi le̩ e̩gba kʼe̩ne̩ le̩ mugudu tʼejefu; oñ akpa le̩ che̩ko̩ anuku le̩. 
4,"Tak ojima Jihofa mute̩gu kwʼo̩la iche̩rub le̩, oñ i lewa dago ate̩ ubo̩ alugbana unyi le̩; unyi le̩ la ko̩ ñw akpa le̩ ologbo-wñ la che̩ko̩-wñ ojiji ojima Jihofa ki ada nʼeju. "
5,"Ma gbo̩ ekuku ika amiche̩rub gbogbo wʼologbo ej o̩do̩da, i dab omuko̩la O̩jo̩ Odobao̩gagu e̩gba kʼi ako̩la."
6,"Tak e̩gba kʼi ñwa ñw e̩ne̩ ki kʼukpo line̩n efufu nyʼo̩la le̩, kakini, Mʼuna ko kwʼagbagba o̩da ki jʼarida agbagba amiche̩rub le̩, i mugudu tʼef uwñ adago kpenyʼo̩daʼka. "
7,"Tak iche̩rubʼka fʼo̩wo̩-wñ nadala kwʼagbagba amiche̩rub le̩ tʼugbo una ki dʼagbagba amiche̩rub le̩, amʼu du oñ i mʼu du tʼef o̩wo̩ e̩ne̩ ki kʼukpo line̩n efufu nyʼo̩la le̩. E̩ne̩ le̩ mʼu gba, oñ i ledufu. "
8,I dabe̩ne̩ ku ma li e̩wñ ki biu o̩wo̩ one̩ o̩gane̩ ika amiche̩rub le̩.
9,"Tak u go, e̩ la go, o̩da me̩le̩ jo̩ kpe̩-nyʼamiche̩rub le̩, o̩daʼka dago kpenyʼiche̩rub oka oñ o̩da omune̩ kpenyʼiche̩rub omune̩, E̩ go o̩da le̩, i dabu okuta krisolait eju. "
10,"I chʼe-alu ku ma de̩ eju, e̩le̩ e̩le̩-ma chʼalukate, i dabe̩ne̩ kʼo̩daʼka dʼef o̩da omune̩. "
11,"E̩gba ku ma lo ma le rʼakolo-ma o̩wo̩ me̩le̩ e̩le̩, ma rida abu ku ma alo n, ama ugbo kʼoji-wñ kpejuru, ma tʼo̩ ubi; ma rida abu ku ma alo n. "
12,"Oñ año̩la-ma chaka kpai ubi-ma kpʼo̩wo̩-ma kpai ika-ma kpai o̩da-ma che̩ko̩ ñw eju daka, owñ chʼo̩da o̩da kʼama me̩le̩ le̩ ne̩. "
13,"I chʼe-o̩da o̩da le̩, u gbo̩ abu ku ma do̩ ma ko̩ o̩da o̩da ki arida bilibilibili. "
14,"E̩ne̩ne̩ne̩ne̩-ma nʼeju me̩le̩; eju ejodudu chʼeju che̩rub, eju ekeji chʼeju one̩, eju e̩ke̩ta chʼeju idu, eju e̩ke̩le̩ chʼeju o̩re̩."
15,Tak amiche̩rub mute̩gu tʼate̩. E̩wñ iñmi kʼu li o̩la ohimin: Che̩bar le̩ de̩. 
16,"Oñ e̩gba kʼamiche̩rub le, o̩da o̩da le̩ jʼakolo-ma ale; e̩gba kʼami-che̩mb fʼika-ma nadala ku ma kwane̩ bʼane̩ ile̩ te̩, o̩da o̩da le̩ la rida bʼakolo-ma te̩ n. "
17,"E̩gba kʼama dago, abo-i kwodago, oñ e̩gba ku ma kwane̩ tʼate̩ abo-i kwane̩ kpai ama. Todu afu ame̩wñ iñmi le̩ dʼef uma."
18,"Tak ojima Jihofa kwo bʼubo̩ ulugbana unyi O̩jo̩ le, oñ i lewa dago ate̩ ñw amiche̩rub le̩. "
19,"Tak amiche̩rub fʼika-ma nadala oñ ma kwane̩ bʼane̩-ile̩ te̩ eju-mi abu ku ma alo le̩, o̩da o̩da le̩ la jʼakolo-ma; taku ma lewa dago jʼalugbana alaku o̩wo̩ olodudu unyi Jihofa; ojima O̩jo̩ e-Israe̩l la dʼoji-ma ate̩."
20,E-i chʼe̩wñ iñmi kʼu li o̩gane̩ O̩jo̩ e-Israe̩l o̩la ohimini Che̩bar le̩; oñ u fʼu ma ka kʼamiche̩rub ma che. 
21,"E̩ne̩ne̩ne̩ne̩ nʼeju me̩le̩, e̩ne̩ne̩ne̩ne̩ la nʼika me̩le̩ e̩wñ ki biu o̩wo̩ one̩ la dʼo̩gane̩ ika-ma. "
22,"I chʼe-alu kʼeju-ma de̩, ama chʼeju kʼu li o̩la ohimini Che̩bar le̩. Alu ku ma de̩ eju kpai alu kʼama onugo de̩ de̩. E̩ne̩ne̩ne̩ne̩-ma fʼeju kparʼo̩gba-wñ alo kpaala."
