Verse,Text
1,"Tak i dʼumi dabi wa lʼo̩na alaku o̩do̩da e-uña kiafo̩, owñ chʼe-ki kpejurʼo̩wo̩ olodudu le̩; i la che̩re. "
2,"Taku Jihofa ka ñwu mi kakini, Alaku-i ki che̩re te̩ gbogbo alo; ma ñʼabi ge̩ n, e̩ne̩ du la agudu lʼo̩mo̩ n; todu Jihofa, O̩jo̩ Israe̩l, mugudu lʼo̩mo̩ me̩; todule̩ i ki che̩re. "
3,"I chʼe-idachi, i agugu ejefu-wñ o̩mo̩ kʼi chʼidachi kʼi ajʼuje̩wñ o̩gba Jihofa; i agudu lʼo̩na agbaru aluka, tak i adufu lʼo̩na e-le̩ gbage̩de̩."
4,"Tak i mʼumi du lʼo̩na alaku o̩wo̩ o̩pata ate̩ wʼo̩gba unyi le̩; oñ u go, e̩ la go, ojima Jihofa che̩ko̩ unyi Jihofa; oñ u lewa fʼeju bʼane̩ ma. "
5,"Taku Jihofa ka ñwu mi kakini, O̩ma one̩, dʼe̩do̩-we̩ tʼo̩ nyo̩nyo̩, kʼe̩ la nʼeju-we̩ go, kʼe̩ la nʼeti-we̩ gbo̩ e̩wñ du kʼu naka ñw e̩ ugbo e̩wñ uhio̩me̩ unyi Jihofa-i du, kpʼuko̩-o̩la-wñ chaka; kʼe̩ laño̩ dʼe̩do̩-we̩ tʼo̩na ku ma gudu wʼef uwñ, kpʼo̩na du ku ma kwef uña kiafo̩-i dufu. "
6,"Tak uwe̩ aka ñw abo ku ma ma gbʼe̩nyo̩ n-i, owñ chʼabo unyi Israe̩l, kakini, Abu kʼOndu Jihofa aka de̩ kakini, O ame̩, abo unyi Israe̩l, e̩wñ ihie̩ne̩-me̩ du ki bʼume̩ jo̩ ke! "
7,"Owñ chʼabononojo kʼe̩do̩-ma kpʼo̩re̩la-ma ma de̩pi n, ku me̩ ko wa ku ma jʼef uña-mi kiafo̩ kʼama ki fʼu daji, owñ chʼunyi e-mi-i, e̩gba ku me̩ kʼuje̩wñ-mi, ula kpʼe̩bie̩ le̩, wa. Ma la fʼalo-mi bie̩, manyʼe̩wñ ihie̩ne̩-me̩ chaka! "
8,Me̩ la fʼide̩ e̩wñ-mi ki afo̩ de n; me̩ muda kʼabo ku ma de e̩wñ-mi kʼu ñwañwu me̩ le̩ jʼef uña-mi kiafo̩ alu ki rʼume̩ eju.
9,"Abu kʼOndu Jihofa la aka de̩ kakini, Ononojo du ki ma de̩pi ef e̩do̩ kpʼef o̩re̩la n agudu wʼef uña-mi kiafo̩ n, owñ chʼabononojo du ku ma jʼef amo̩ma Israe̩l-i. "
10,"Abo Lifai ku ma muda le̩ jiji bʼumi te̩, e̩gba kʼabo Israe̩l la bʼumi te̩, ku ma la bʼumi te̩ atʼode ode-ma ubi, ama la achʼudu t-mo. "
11,"I chaka dʼabe̩le̩ ama achʼabo ku ma ache e̩wñ ef uña-mi kiafo, kʼama ki jʼalaku tinyi-i afejutʼo̩, kpai e̩wñ eche ef unyi-i; ama la akpa e̩wñ iche̩bo̩ e̩gujo kpai e̩wñ iche̩bo̩ todu amone̩, oñ ma adago jʼo̩gba-ma ku ma che e̩wñ ñwu ma. "
12,"Todabu ku ma che e̩wñ ñwu ma o̩gba ode ode-ma ku ma laño̩ mud udu efe̩ ki aje̩ ñw one̩ ke̩re̩ ñw abo unyi Israe̩l, todule̩ omi mʼo̩wo̩-mi du nyʼate̩ achʼagwunyʼuma, Ondu Jihofa aka-i; ama la achʼudu-ma ku ma fe̩. "
13,"Ma la ate̩me̩rʼumi, ku ma chʼuko̩lo̩ atama ñwu mi n, ma la ate̩me̩ru e̩wñ-mi du kiafo̩ n, owñ chʼugbo e̩wñ kiafo̩ e-efo̩ le̩; ma muda anʼadu anyo̩-ma, kpʼe̩wñ ihie̩ne̩-ma ku ma che le̩. "
14,"I chaka dʼabe̩le̩ omi ako ma chʼabo ki adide e̩wñ kʼu ñwa ñwu ma ef unyi-i, todu uko̩lo̩-wñ chaka, kpai todu e̩wñ du ku ma ache ef uwñ."
15,"Ama amatama, ku ma chʼabo Lifai, amo̩ma Zedo̩k, ku ma fʼide̩ uña-mi kiafo̩ de̩ e̩gba kʼamo̩ma Israe̩l la bʼumi te̩ le̩, ama ate̩me̩rʼumi ku ma che e̩wñ ñwu mi; ma adago jʼo̩gba-mi ku ma kʼula kpʼe̩bie̩ wa ñwu mi, Ondu Jihofa ka-i. "
16,"Ama agudu wʼef uña-mi kiafo̩, ama la ate̩me̩rʼitebulu-mi ku ma che e̩wñ ñwu mi; ama le̩ la ade e̩wñ kʼu ñwañwu ma. "
17,"Oñ e̩gba kʼama mugudu lʼalaku anuku le̩, ma anyi e̩wñ o̩la line̩n; edudu ala re atʼo̩la-ma abu ku ma jo̩ ache e̩wñ ñwu mi alaku alaku anuku le̩ kpʼej ef uwñ n. "
18,"Alawoni line̩n la ajʼoji-ma, oñ ma anyi ichaka line̩n ago-ma; ma anyʼe̩wñ du ki achʼugu n. "
19,"Tak e̩gba ku ma ledufu ku ma nyʼologbo owñ chʼologbo ugbo kʼamone̩ jo̩, ma akʼe̩wñ o̩la-ma ku ma nyi ache e̩wñ jane̩, ku ma kojʼunyi unyi ke̩ke̩ kiafo̩ le̩; taku ma akʼe̩wñ omune̩ nyʼo̩la, kʼama ki we enʼe̩wñ o̩la-ma chʼamone̩ le̩ ku ma fo̩. "
20,"Ma la alʼoji-ma n, ma ñʼaje̩ ñw iloji-ma ki gwe̩ jiji n, chai eja ma aja iloji-ma. "
21,Amatama du la añmʼomi achiwebe̩te̩ma e̩gba ku ma gudu tʼanuku n. 
22,"Ma la adʼoyaukuo̩ko̩ chʼo̩ya-ma n, kpʼonobule̩ ku ma dʼu tinyo̩ n; chai abobule̩ ku ma ma mʼe̩ne̩ke̩le̩ n, ku ma chʼugbe̩ abunyi Israe̩l, kpʼo̩ya atamaʼka ki ku. "
23,Ma ako̩ abo-mi e̩wñ ki chʼojoji e̩wñ kiafo̩ kpʼe̩wñ o̩ja. Ma la aje̩ ñwu ma mʼojoji e̩wñ iwa kpʼe̩wñ ki fe̩. 
24,Ukana lewa ama le̩ adago akpʼoji-wñ; teju alu kʼoji ajo̩-mi de̩ oñ ama akpʼoji-wñ. Ama la ade uko̩-o̩la-mi kpʼe̩wñ uhio̩me̩-mi kpʼuje̩wñ uyo̩ kʼu dʼiko-wñ te̩ chaka. Ma la ache kʼo̩jo̩ uñmi o̩jo̩ uñmi-mi ki fo̩. 
25,"Ma ñʼanyʼejefu ugbo oku e̩ne̩ du ku ma fʼo̩la-ma daji n; chai tod ata abe̩kʼiye, abe̩kʼo̩ma e̩ne̩ke̩le̩ abe̩kʼo̩ma onobule̩ abe̩kʼo̩maye e̩ne̩ke̩le̩ abe̩kʼo̩maye onobule̩ kʼi ma nʼo̩ko̩ n, i la adʼugbo ku ma dʼo̩la-ma ji. "
26,"Oñ abu kʼi fʼo̩la-wñ gworinyo̩, ma abʼo̩jo̩ mebie ñw u. "
27,"Tak o̩jo̩ kʼi agudu tef uña kiafo̩ le̩, owñ chʼef anuku, kʼi che e̩wñ ef uña kiafo̩, i adʼe̩wñ iche̩bo̩ adure-wñ wa che, Ondu Jihofu aka-i."
28,Ama ane̩ e̩wñ ogu ku ma aje̩: omi chʼe̩wñ ogu-ma; ame̩ la akʼe̩wñ du ñwu ma ku ma ne̩ oj ane̩ Israe̩l-i n; omi chʼe̩wñ-ma ku ma ne̩. 
