Verse,Text
1,"I la chʼuwe̩, O o̩ma one̩, mʼo̩kwo̩chageli ki ale̩ du; i adab abe̩ e̩ne̩ ki alʼoji, oñ uwe̩ adʼu, tak uwe̩ ki nʼe-le̩ lʼoji-we̩ kpʼagba-we̩; tak e̩ mʼe̩bo̩ ku ma ne̩ ñwa e̩wñ du, kʼe̩ fʼiloji le̩ kpe̩ru. "
2,"E̩ ki fʼukpe̩ e̩ke̩ta-wñ gujo ef una alumeji ewo le̩ e̩gba kʼo̩jo̩ kʼe̩ kpala nyʼu le̩ jo̩; tak e̩ mʼukpe̩ e̩ke̩ta-wñ omune̩ du kʼe̩ nʼo̩kwo̩chageli da ugbo du o̩la-wñ; oñ ukpe̩ e̩ke̩ta ki bo̩ e̩ ko fiatuka ñw afu, tak omi awo̩ o̩kwo̩chageli tʼuma ubi. "
3,"E̩ ki la chi kwʼef uwñ rere, kʼe̩ fʼu ji nyʼe̩re̩ ukpo-we̩. "
4,"Tak e̩ ki ño̩ chi kwef e-le̩, kʼe̩ ko rikpolo nyʼalumeji una; kʼe̩ gujo rinyo̩ ef una le̩; o̩mo̩ oñ una adufu kwo tʼabo unyi Israe̩l o̩la chaka. "
5,"Abu kʼOndu Jihofa ka de̩, kakini, Je̩rusale̩m-i de̩. Omi mʼowñ du gugu alumeji abo uche̩ichi abo uche̩ichi, oj ane̩ oj ane̩ la donyʼu daka. "
6,"Todu i lañu rʼoji ajo̩-mi kʼu kpa bie̩ne̩ bie̩ne̩ tʼabo uche̩ichi uche̩ichi le, kpai e̩wñ uhio̩me̩-mi tʼabo ojane̩ ojane̩ ki lʼo daka le. Todu ama ko̩ oj ajo̩ kʼu kpa; i la chʼe-e̩wñ uhio̩me̩-mi, ma lule̩ teju-wñ mama ta n. "
7,"Todule̩ abu kʼOndu Jihofa ka de̩ kakini, Todabu ku me̩ te̩talo̩fu tʼabo uche̩ichi ku ma jo̩ lʼume̩ daka-i le, ku me̩ ma la lule̩ ef uhio̩me̩-mi n, me̩ la de oji ajo̩-mi n, me̩ la che teju oji ajo̩ abo uche̩ichi ku ma jo̩ lʼume̩ daka n. "
8,"Todule̩ abu kʼOndu Jihofa ka de̩ kakini, Go, omi, omi onugo chʼe̩nagwunyu-we̩; u la ache e̩wñ kʼoji ajo̩ ka nyʼuwe̩ alumeji-we̩ eju abo uche̩ichi. "
9,"U la ache alumeji we̩ e̩wñ kʼomi ma che mama ta n, e-kʼomi ma la ño̩ chʼe̩go̩-wñ ate̩to̩gba ge̩ n, todu e̩wñ ihie̩ne̩-we̩ chaka. "
10,"Todule̩ amata ajʼe̩la amo̩ma e̩ne̩ke̩le̩ alumeji we̩, oñ amo̩ma ajʼe̩la amata-ma; oñ omi ache e̩wñ kʼoji ajo̩ ka ef uwe̩; tak u nakʼabo-we̩ ki bo̩ chaka fiatuka rʼafu du. "
11,"Todule̩, Oji-mi, Ondu Jihofa ka-i, Todabu kʼuwe̩ nʼe̩wñ we̩ ki akʼone̩ e̩do̩fulu ire̩ kpʼe̩wñ ihie̩ne̩-we̩ du fʼuña-mi kiafo̩ daji, nachʼeju e̩ye̩ge̩ ñw e̩ n; ejumomi-we̩ ñʼache min. "
12,"Ukpe̩re̩ta-we̩ aku ñw e̩wñ ibi, ukpo̩ta la afʼuma lie̩ alumeji-we̩; oñ ukpe̩re̩ta-we̩ la aku alu o̩kwo̩chageli alʼuwe̩ daka; tak ukpe̩re̩ta omune̩ nako fiatuka rʼafu afu chaka, oñ nawʼo̩kwo̩chageli tʼuma ubi."
13,"Abu kʼuwe̩do̩-mi ache kpoji le̩ de̩. Tak u naje̩ ñw e̩do̩fulu-mi ki ñmi ugbo ma, oñ e̩do̩-mi anyi. Tak ama ama ka kʼef ogu kʼu naja oñ omi Jihofa ko̩la-i e̩gba kʼu che teju e̩do̩fulu-mi kpa ugbo ma. "
14,"Anubi le̩ ge̩, omi adʼuwe̩ chʼegbili e̩lanyi kpʼokuta kpʼoli ina ef abo uche̩ichi uche̩ichi ku ma jo̩ l uwe̩ daka-i, eju abo du ku ma lale. "
15,"Abe̩le̩ i amud oli ina kpʼicha eka kpʼe̩wñ ekʼone̩ kpʼe̩wñ awuwu ñw abo uche̩ichi uche̩ichi ku ma jo̩ lʼuwe̩ daka-i, owñ chʼe̩gba kʼu nache teju alu kʼoji ajo̩ ka ñw e̩ ef uwe̩do̩ kpʼe̩do̩fulu, kpʼeju edarʼuwe̩ ef e̩do̩fulu, (omi Jihofa fʼu ka me̩); "
16,"e̩gba kʼu mʼo̩fa o̩fa e̩bie̩ne̩ e-ukpo̩ta ku ma chʼutod e̩wñ ekpabie̩ ko kpuche̩ rʼume̩ oji, owñ chʼekʼu nakpe̩ wa akpa me̩ bie̩. Tak omi aje̩ ñw o̩kpo̩ta ki kpa we̩ tule, oñ nagu uje̩wñ kʼe̩ lo̩ no le̩ che̩; "
17,"u ñʼakpʼo̩kpo̩ta kpʼame̩wñ iñmi e̩bie̩ne̩ wa abʼe̩ ma; ma la akpa amo̩ma-we̩; e̩wñ ibi kpʼe̩bie̩ la alale gu ef uwe̩ du; oñ nadʼo̩kwo̩chageli wa abʼe̩ ma. Omi, Jihofa, ka me̩."
