Verse,Text
1,"Tak o̩la Jihofa wʼugbo mi kakini, "
2,"O̩ma one̩, E̩ ki kʼache̩ rʼamakache̩ Israe̩l ku ma kache̩ le̩ oji, kʼe̩ la ka ñw abo ku ma kache̩ kwef e̩do̩ o̩la e-ma onugo, me̩ gbʼo̩la ki Jihofa ka. "
3,"Abu kʼOndu Jihofa ka de̩, kakini, Atogwo, ñw amakache̩ idada ku ma tʼafu e-ma onugo ubi, ku ma ma li e̩wñ du n! "
4,"O Israe̩l, amakache̩-we̩ te̩te̩dab amajo egbili e̩lanyi kpʼokuta. "
5,"Ame̩ nyʼef e̩kpana o̩do̩ n, me̩ la nʼaku todu unyi Israe̩l kʼama ki dago ef ogu ku ma ja o̩jo̩ Jihofa n. "
6,"Ma fʼe̩wñ ibe̩te̩ li, ma la fʼifa olemi bo̩; owñ chʼabo ku ma kakini, “Jihofa kakini”; Jihofa muda kpʼuma uche̩ n; ma la je̩ ñw amone̩ kibeno ka kʼo̩la le̩ alonyane̩. "
7,"I chʼane̩ ego e-ibe̩te̩ oñ me̩ li le̩ n? I la chʼifa olemi oñ me̩ bo̩ le̩ n? owñ chʼabu ku me̩ kakini, “Jihofa kakini,” kʼomi ma la ka n."
8,"Todule̩ abu kʼOndu Jihofa ka de̩ kakini, Todabu ku me̩ kʼo̩la ibe̩te̩, ku me̩ la fʼe̩wñ olemi li, todule̩ me̩ go, omi chʼe̩nagwunyʼume̩, Ondu Jihofa ka-i. "
9,"O̩wo̩-mi la chʼagwunyʼamakache̩ ku ma li e̩wñ ibe̩te̩ ku ma la bʼifa olemi; abo le̩ ñʼajʼef ujeju abo-mi n, ma la akʼodu-ma nyʼef o̩takada abo unyi Israe̩l in, ma la agudu toj ane̩ Israe̩l in. Ame̩ ama ka kʼomi chʼOndu Jihofa. "
10,"Todu, i-i, todu ma fʼabo-mi gwo̩-gwo̩ kakini, Ure̩do̩ de̩; ure̩do̩ la do̩mo̩ n; e̩gba kʼe̩ne̩ʼka fʼo̩do̩ ne, ma lewa dʼafu kuru. "
11,"E̩ ka ñw abo ku ma dʼafu kuru le̩ kakini, I nlo̩, omi akiliwo alo̩; oñ ame̩, okuto̩mo̩jo̩cha lile le̩, awane̩; afu ibi la afʼu kpo̩fo̩. "
12,"E̩ la go, e̩gba kʼo̩do̩ le̩ mulo̩ wane̩ ma aka ñwu me̩ n? kakini, Ugbo afu ku me̩ du kuru le̩ de̩? "
13,"Todule̩ abu kʼOndu Jihofa ka de̩ kakini, Omi anʼafu ibi fʼu kpo̩fo̩ ef e̩do̩fulu-mi. Omi akiliwo la alo̩ ef uwe̩do̩-mi; okuta o̩mo̩jo̩cha awane̩ ef e̩do̩fulu ki fʼu lie̩. "
14,"Abe̩le̩ oñ nagu o̩do̩ ku me̩ dʼafu kuru le̩ lo̩, oñ nadʼu wʼane̩pe̩te̩, todu kʼe̩re̩-wñ ki kwo tʼo̩fe̩; i la awane̩, oñ me̩ alie̩ rinyo̩ alumeji-wñ; tak ame̩ ama ka kʼomi Jihofa de̩. "
15,"Abe̩le̩ oñ omi ache tʼeju e̩do̩fulu-mi kpa abʼo̩do̩ le̩ ma, kpai abʼoji abo ku ma dʼafu kurʼu. Tak u naka ñwu me̩ kakini, O̩do̩ le̩ do̩mo̩ ge̩ n, tʼabo ku ma dʼe̩wñ kurʼu; "
16,"owñ chʼamakache̩ Israe̩l ku ma nʼache̩ Je̩rusale̩m aka kpai ane̩-ego e-ure̩do̩ tod uwñ; ure̩do̩ du la de̩ n, Ondu Jihofa ka-i."
17,"I la chʼuwe̩, o̩ma one̩, fʼeju-we̩ kparʼamo̩ma onobule̩ e-abo-we̩ ku ma kache̩ kwef e̩do̩-ma onugo; kʼuwe̩ ki kache̩ bʼuma ma, "
18,"kʼe̩ ka kakini, Abu kʼOndu Jihofa ka de̩ kakini, Atogwo ñw abobule̩ du ku ma fʼogu-ma da mʼoj iko iko o̩wo̩, ku ma la ga ugbogbo tod oji one̩ alu du kʼi chaka gbo̩gba kade ku ma fʼonugo one̩ mu. Ame̩ ado̩de̩ oji abo-mi? me̩ ache kʼonugo one̩ ku me̩ ne̩ ku ma deju? "
19,"Ame̩ fʼumi bie̩ ef abo-mi tod e̩kʼo̩wo̩ e̩kʼo̩wo̩ barli kpʼe̩bu uje̩wñ, ku me̩ dʼabo ki ma dukpe̩ ku ma ku n kpa, ku me̩ la jadu oji abo ki ma dukpe̩ ku ma adeju n, lugbo o̩lemi ku me̩ ro̩ abo-mi ku ma netirʼolemi?"
20,"Todule̩ abu kʼOndu Jihofa ka de̩ kakini, Go, omi chʼe̩nagwunyʼe̩wñ ogu-me̩ ku me̩ damʼo̩wo̩, e-ku me̩ ne̩ do̩de̩ onugo one̩ dab ame̩we̩; nafʼuma jada bʼume̩ o̩wo̩ te̩ oñ natʼonugo one̩ ku me̩ do̩de̩ ma le̩ no̩ tane̩. "
21,U ñʼafʼugbogbo-me̩ fana kʼu gba abo-mi kwef o̩wo̩-me̩; ama ñʼajʼef o̩wo̩-me̩ ku me̩ do̩de̩ ma ge̩ n; tak ame̩ ama ka kʼomi Jihofa de̩. 
22,"Todu ame̩ nʼo̩lemi akpʼame̩no̩kpakpa e̩do̩ bie̩, e-kʼomi ma gwʼuma e̩do̩dudu n, oñ me̩ dʼugbiti ñw o̩wo̩ ame̩ne̩bibi, todu kʼi we erida bʼo̩na bibi-wñ te̩ kʼi deju. "
23,"Todule̩ ame̩ ñʼali ane̩-ego e-ibe̩te̩ ge̩ n, me̩ la abʼifa n. Oñ nagbʼabo-mi bʼume̩ o̩wo̩ te̩; tak ame̩ ama ka kʼomi Jihofa de̩."
