Verse,Text
1,"O̩la Jihofa ño̩ wʼugbo mi ge̩ kakini, "
2,"E̩wñ chʼofe-wñ ku me̩ kpa ita-i ugbo ane̩ Israe̩l kakini, Ama-ta fʼe̩ro achiwebe̩te̩ma e̩ka je̩, oñ enyi abimo̩to̩ akpijele ta? "
3,"Oji-mi, Ondu Jihofa ka-i, me̩ ñʼanʼugbo ku me̩ akpʼita-i oj ane̩ Israe̩l ge̩ n. "
4,"Me̩ go, amonugo one̩ du chʼe-mi; alu kʼonugo ata chʼe-mi abe̩le̩ onugo o̩ma ño̩ de̩: onugo one̩ ki dure, owñ le̩ aku."
5,"Iche̩wñ kʼone̩ chʼe̩no̩kpakpa, kʼi la ache e̩wñ kʼo̩da je̩ kpʼe̩wñ ki chʼeju-wñ, "
6,"kʼi ma la fʼe̩wñ je̩ oj uwo uwo-i n, kʼi ma la dʼeju go ode ode abunyi Israe̩l in, kʼi ma la kpʼoya ekeji-wñ bie̩ n, kʼi ma la te̩me̩rʼonobule̩ kʼo̩la-wñ daji n, "
7,"kʼi ma la chʼe̩ne̩ du ihianyi n, kʼi muda dabi dʼe̩wñ uhiowe̩ ñw e̩ne̩ ki nʼowñ o̩me̩, kʼi ma la dʼe̩wñ du inya n, kʼi mʼuje̩wñ-wñ ko ñw abo kʼebi akpa ma, kʼi laño̩ kʼe̩wñ o̩la bʼabo ku ma tago ofo o̩la ma; "
8,"e̩ne̩ kʼi ma dʼo̩ko̩ ta n, kʼi ma la gbʼile n, kʼi mʼo̩wo̩-wñ gwo̩ bʼuji eche te̩, kʼi la fʼale ochochi da agbagba one̩ meji, "
9,"kʼi te̩talule̩ ef e̩wñ uhio̩me̩-mi, kʼi la fʼalu kʼoji ajo̩-mi ka de, kʼi ache ochochi; e̩ne̩ le̩ chʼo̩kpakpa, i adeju chuu, Ondu Jihofa ka-i."
10,"I muda che̩wñ kʼi fʼo̩ma e̩ne̩ke̩le̩ bi kʼi mud adinya, abe̩k akpone̩, kʼi la achʼo̩maye-wñ e̩wñ-i okate, "
11,"kʼi ma la ade e̩wñ-i chaka n, kʼi muda aje̩ e̩wñ oj uwo oj uwo, kʼi la fʼo̩ya ekeji-wñ kpabie̩, "
12,"kʼi la chʼame̩no̩bata kpʼame̩nale ihianyi, kʼi adʼinya, kʼi ma la adʼe̩wñ ku ma du hiʼo̩ o̩wo̩ dabi wa ñwu ma n, kʼi la dʼeju-wñ gʼode ode, kʼi la fʼe̩wñ ihje̩ne̩ che, "
13,"kʼi la dʼo̩ko̩ ta kʼi jʼile—e̩ne̩ abe̩-i ñʼadeju? i adeju n; i fʼe̩wñ ihie̩ne̩-i du che me̩; eku i aku chuu, e̩bie̩-wñ anʼoji o̩la e-wñ."
14,"E la go, iche̩wñ kʼi fʼo̩ma e̩ne̩ke̩le̩ bi kʼi fʼe̩wñ adure du kʼata-wñ che li, kʼi arailo, kʼi ma la che abe̩le̩ n; "
15,"kʼi ma je̩ e̩wñ oj uwo oj uwo n, kʼi ma la dʼeju go ode ode abunyi Israe̩li n, kʼi ma fʼoya ekeji-wñ kpabie̩ n, "
16,"i la che e̩ne̩ du ihianyi n, i la gba e̩wñ uhi-o̩wo̩ du n, i la dʼe̩wñ du inya n, i muda kʼuje̩wñ-wñ ñw abo kʼebi akpa ma, i la kʼe̩wñ o̩la bʼabo ku ma tago ofo o̩la ma; "
17,"kʼi ma hi o̩wo̩ mʼame̩no̩bata n, kʼi ma gbʼo̩ko̩ ugwo̩la n, kʼi la gbʼo̩ko̩ oji n, kʼi fʼe̩wñ che teju alu kʼoji ajo̩-mi ka, kʼi te̩talule̩ ef e̩wñ uhio̩me̩-mi; i aku tod udu kʼata-wñ fe̩ n, edeju i adeju chuu. "
18,"I chʼe-ata-wñ, todabu kʼi chʼone̩ o̩lachi, kʼi la fʼe̩wñ o̩maye-wñ dinya, kʼi la fʼe̩wñ ki ma nyo̩ n che ef abo-wñ, go eku i aku ef abi-wñ kʼi je̩ le̩."
