Verse,Text
1,"Anubi le̩ ge̩, e̩gba kʼame̩ rʼanya ku me̩ fʼane̩ le̩ kpe̩jo̩ ki mud e̩wñ ogu, ame̩ adʼukpe̩ʼka ko ne ñwu Jihofa, owñ chʼukpe̩ ane̩ kiafo̩. Ujiji-wñ la chʼicham nyʼo̩gwo̩ko̩ ogue̩lu, unabe̩-wñ la ache icham nyʼo̩gwo̩ko̩ me̩gwa. Ugbo du gbogbo kad alo̩me̩-wñ daka afo̩. "
2,"Ef e-le̩ uña ade̩ tod uña kiafo̩ le̩, ujiji-wñ achʼe̩ñwa oli me̩gwa, unabe̩-wñ laño̩ chʼoli me̩gwa ge̩. Ago̩go̩ me̩le̩ i ache; o̩hibo̩wo̩ ooje atane̩ ofo lʼo daka. "
3,"Ef e-kʼe̩ ñwa le̩ uwe̩ añwa ujiji-wñ ki chʼicham nyʼo̩gwo̩ko̩ ogue̩lu, kpʼunabe̩-wñ ki chʼicham nyʼo̩gwo̩ko̩ me̩gwa. Ef e-le̩ oñ uña kiafo̩ ade̩, owñ chʼelo̩ e-efo̩. "
4,"E-le̩ chʼukpe̩ ane̩ le̩ kiafo̩; i achʼutodu amatama, ku ma chʼabo ku ma che e̩wñ ef uña kiafo̩, ku ma te̩me̩rʼu ku ma che e̩wñ ñwu Jihofa; e-le̩ achʼugbokʼunyi-maajo̩, kpʼugbo kiafo̩ tod uña kiafo̩ le̩. "
5,"Oñ e-kʼujiji-wñ chʼicham nyʼo̩gwo̩ko̩ ogue̩lu, kʼunabe̩-wñ chʼicham nyʼo̩gwo̩ko̩ me̩gwa, abo Lifai, ku ma che e̩wñ unyi le̩ ane̩ kʼi chʼugbo ku ma adodo."
6,"Tak ame̩ adʼukpe̩ ane̩ te̩ kʼewo le̩ ki ne̩; unabe̩-wñ le̩ chʼicham nyʼo̩gwo̩ko̩ me̩lu, ujiji-wñ la chʼicham nyʼo̩gwo̩ko̩ ogue̩lu. Akolo-wñ akad ako-lo ukpe̩ ane̩ kiafo̩ ku ma ko ne ñw O̩jo̩ le̩ gbogbo wa tʼane̩-wñ; e-le̩ achʼutodu o̩gbo abo unyi Israe̩l chaka."
7,"Idachi le̩ anʼukpe̩ e-wñ o̩wo̩ʼka kpʼo̩wo̩ ekeji e-kiafo̩ ku ma ko ne ñw O̩jo̩ le, kpʼe-kʼewo le̩ ne̩; i akad e-kiafo̩ ku ma ko ne ñw O̩jo̩ kpʼe-kʼewo le̩ ne̩, akwʼo̩wo̩ olane̩-wñ ale rʼo̩wo̩ olane̩, kpʼakwʼo̩wo̩ olodudu-wñ ale rʼo̩wo̩ olodudu. Ujiji-wñ le̩ adʼalu kʼujiji ukpe̩ʼka-wñ de̩, akwʼalo̩me̩-wñ o̩wo̩ olane̩ gbogbo wʼalo̩me̩-wñ o̩wo̩ olodudu. "
8,I ane̩ e-le̩ kʼi achʼane̩-wñ kʼi ane̩ oj ane̩ Israe̩l. Amidachi-mi ñʼatʼabo-mi mane̩ ge̩ n; ma la akʼane̩-i ñw abo unyi Israe̩l teju alu kʼo̩lo̩pu o̩lo̩pu-ma ade̩.
9,"AbukʼOndu Jihofa aka de̩, kakini, I ki bʼume̩ jo̩, O ame̩ amidachi Israe̩l! Mʼe̩wñ afuma kpʼe̩wñ aluje̩ ko̩, ku me̩ che teju alu kʼoji ajo̩ ka kpʼo̩kpakpa; mʼone̩ ene-me̩ du bʼabo-mi te̩, Ondu Jihofa ka-i."
10,"E̩bo̩ uñwʼe̩wñ-me̩ ki chʼo̩kpakpa, kpʼefa o̩kpakpa kpʼibat o̩kpakpa."
11,"E̩fa kpai ibati ki nʼe̩ñwa okujo̩, ibati le̩ ki je̩ ukpe̩re̩gwa homaʼka, kʼe̩fa ki ño̩ chʼe̩kpe̩re̩gwa homa ge̩; e̩ñwa-wñ ki dʼalu kʼe-homa de̩. "
12,"She̩ke̩l oka la ache gera ogu; she̩ke̩l ogu, she̩ke̩l ogue̩lu, kpai she̩ke̩l me̩gwe̩lu ache mane̩-me̩."
13,E̩wñ eko ne ate̩ ku me̩ ako wa le̩ de̩: e̩kpe̩re̩fa e̩faʼka ku ma bu kwef homa witʼka; me̩ ñʼad e̩kpe̩re̩fa e̩faʼka kwef homa barliʼka ge̩; 
14,"kpai ukpe̩ ekpo alu ku ma da kwef ibat ekpoʼka; e̩kpe̩re̩gwa ibat oka ki kwef ko̩r oka; ibati me̩gwa che ko̩r oka, i ño̩ che homaʼka ge̩, "
15,"kpai e̩wño̩re̩ eginiʼka kwef ame̩wño̩re̩ egini o̩gwo̩ko̩, i ki kwef o̩gwo̩ko̩ ki jʼokije̩ Israe̩l ki nʼomi nyo̩nyo̩; e-le̩ ki chʼutodu e̩wñ ele, kpʼiche̩bo̩ e̩gujo, kpʼiche̩bo̩ ure̩do̩, todu ku ma ki che e̩wñ e̩boma todu ma, Ondu Jihofa ka-i. "
16,Amone̩ ane̩-i du akʼe̩wñ wa tod e̩wñ eko nyʼate̩ todu idachi kʼi dʼIsrae̩l. 
