Verse,Text
1,"O̩do̩ ogu nyoke me̩lu ku ma mu wa lo, e̩gba uchane̩ o̩do̩ le̩, o̩jo̩ e̩ke̩gwa ochu, owñ chʼo̩do̩ e̩ke̩gwe̩le̩ ku ma kpʼewo le̩ fo̩, eñeñini o̩jo̩ le̩, o̩wo̩ Jihofa nʼumi oji, oñ i mʼumi du nyʼomo̩. "
2,"Ef ane̩ ego e-O̩jo̩ i mʼumi du nyʼoj ane̩ Israe̩l, oñ i mʼumi du gugu oj uwo ki gbo̩gba tabale. E̩wñ ki dab akala ewo dʼoji-wñ o̩wo̩ o̩pata o̩gane̩. "
3,"Oñ i mʼumi du nyʼo̩mo̩; e̩ la go, one̩ dʼo̩mo̩, e̩ go i dabe̩ne̩ kʼebije ikpa eju, i nʼiku owu o̩wo̩-wñ kpʼelikpo uñwa; oñ i dago alaku-wñ. "
4,"Tak e̩ne̩ le̩ ka ñwu mi kakini, O̩ma one̩, e̩ nʼeju-we̩ go, kʼe̩ la nʼeti-we̩ gbo̩, kʼe̩ dʼe̩do̩-we̩ tʼe̩wñ du kʼu nadu ña we̩; todu ma dʼe̩ wʼemi kʼu kʼe̩wñ-i ñʼuwe̩; e̩wñ du kʼe̩ li e̩ mudu ka ñw abo unyi Israe̩l."
5,"E̩ la go, aku la chʼe̩bu lʼunyi le̩ daka, elikpo uñwa-wñ la dʼo̩wo̩ e̩ne̩ le̩, ujiji-wñ chʼohibo̩wo̩ me̩fa, ohiba e-le̩ chʼowoʼka nyʼo̩gabaʼka oji; abe̩le̩ i fʼukpa o̩do̩-wñ ñwa, elikpoʼka, o̩gba-wñ la chʼelikpoʼka ge̩. "
6,"Tak i lewa ugbo alaku kʼi akpejurʼo̩wo̩ olodudu, oñ i mute̩gu ubo̩-wñ, tak i fʼalugbo̩na-wñ ñwa, unabe̩-wñ chʼelikpoʼka; kpʼalugbo̩na ekeji, i ño̩ chʼelikpoʼka ge̩. "
7,"Ujiji unyi ide-wñ du chʼelikpoʼka, unabe̩-wñ la chʼelikpoʼka; owe agbagba unyi ide unyi ide chʼohibo̩wo̩ me̩lu; oñ alugbo̩na alaku kʼi dʼugbo agbnru alaku o̩wo̩ unyi le̩ chʼelikpoʼka ge̩. "
8,"I ño̩ fʼagbaru alaku o̩wo̩ unyi le̩ ñwa, i chʼelikpoʼka. "
9,"Tak i fʼagbaru alaku ñwa, ohibo̩wo̩ me̩jo̩; kpʼoli ugbogaga-wñ, ohibo̩wo̩ meji eji, agbaru alaku le̩ la dʼo̩wo̩ unyi. "
10,"Unyi ide unyi ide alaku o̩wo̩ olodudu chʼe̩ta ej emi, kpʼe̩ta ej ano̩mo̩; e̩ñwa e̩te̩ta-wñ chʼokate; oli ugbogaga-wñ laño̩ chʼe̩ñwaʼka e-ejemi kpʼe-ejano̩mo̩-wñ. "
