Verse,Text
1,"Tak o̩la Jihofa wʼugbo mi kakini, "
2,"O̩ma one̩, fʼeju-we̩ kparu Go̩g e-ane̩ Mago̩g, kʼi chʼidachi ki tʼo̩gba Ro̩sh kpai Me̩she̩k kpai Tubal, kʼe̩ kache̩ bʼo ma, "
3,"kʼe̩ ka kakini, Abu kʼOndu Jihofa aka de̩ kakini, Go, omi chʼe̩nagwunyu-we̩, O Go̩g, idachi ki tʼo̩gba e-Ro̩sh kpai Me̩she̩k kpai Tubal le̩. "
4,"Omi la arʼuwe̩ da tʼubi, oñ nakʼuwo̩ tunyʼalu-we̩, u la akʼuwe̩ kpʼabogu-we̩ chaka tʼamanya tʼamananya dufu, o̩chaka-ma fʼo̩lʼogu ji kpa, o̩wo̩ one̩ lile ku ma ne̩ o̩kpatabe̩li kpʼugbe̩yo̩, o̩kwo̩chageli jʼo̩wo̩-ma chaka; "
5,"Pe̩r-sia kpai Kush kpai Put manyʼuma, o̩chaka-ma nʼugbe̩yo̩ kpʼukata ebije; "
6,"Go̩me̩r kpʼo̩wo̩ one̩-wñ chaka; abo unyi Togama, otitala o̩wo̩ o̩pata ate̩ le̩, kpʼo̩wo̩ one̩-wñ chaka; owñ chʼamone̩ wewe ku ma amanyʼuwe̩."
7,"Fʼo̩la-we̩ mu, ochochi, fʼo̩la-we̩ mu, uwe̩ kpai o̩wo̩ one̩ ku ma jeju ugbo we̩ le̩, kʼuwe̩ ki chʼonu ogu ñwu ma. "
8,"E̩ jʼo̩jo̩ wewe taku ma awa fejudʼe̩: iko o̩do̩ e-otitala uwe̩ agudu tʼoj ane̩ ku ma bʼo̩kwo̩chageli gba, ku ma ya kwʼef amone̩ amone̩ wewe jo̩, oj uwo uwo Israe̩l, ki te̩te̩chʼegbili e̩lanyi kpʼokuta; ku ma muda du kwef amone̩ amone̩ wa, taku ma adodo jo̩ to̩ko̩o̩, o̩chaka-ma. "
9,"Uwe̩ la ate̩gu, uwe̩ awa dab omi ki du awa, uwe̩ la adab akpa kʼe̩ bʼoj ane̩ le̩ ma, uwe̩ kpʼo̩wo̩ o̩wo̩ one̩-we̩ chaka, kpʼamone̩ amone̩ wewe manyʼuwe̩."
10,"Abu kʼOndu Jihofa aka de̩ kakini, I awatu o̩jo̩ le̩ kʼibe e̩wñ awʼef uwe̩, tak uwe̩ añwa ibe e̩bie̩ne̩; "
11,"uwe̩ la aka kakini, Nate̩gu nyʼane̩ kʼewo ewo-wñ ma nʼaku n; nanyʼugbo abo ku ma jʼañmi, ku ma jo̩ to̩ko̩o̩ le̩, o̩chaka-ma jo̩ ofo ma nʼaku n, ma la nʼoli otuka n, ma la nʼe̩wñ ki are alaku n; "
12,"kʼu mʼe̩wñ kʼogu aje̩ ko, kpʼe̩wñ aluje̩; kʼe̩ rʼo̩wo̩-we̩ da akobʼegbili e̩lanyi kpʼokuta ugbo kʼamone̩ dodo jo abajo̩-i, kpai akobʼamone̩ ku ma ya kwef abo uche̩ichi uche̩ichi le̩ jo̩, ku ma nʼame̩wñ ukpa kpʼane̩ ku ma dodo alumeji ane̩-ile̩. "
13,"Shiba kpai Dedan kpʼamachinyama Tarshish, manyʼamo̩ma idu-wñ chaka aka ñw e̩ kakini, Uwe̩ wa kʼe̩ kʼane̩ je̩? uwe̩ kʼo̩gbadu-we̩ jeju kʼe̩ mʼe̩wñ aluje̩ ko? kʼe̩ mʼajifa kpʼo̩jamalia ko? kʼe̩ mʼame̩wñ ukpa kpʼane̩ ko, kʼe̩ kʼane̩ e̩kute̩ je̩?"
14,"Todule̩, o̩ma one̩, e̩ kache̩ kʼe̩ ka ñwu Gog, kakini, Abu kʼOndu Jihofa aka de̩ kakini, O̩jo̩ kʼabo-mi Israe̩l jo̩ to̩ko̩o̩ le̩, uwe̩ ama n? "
15,"Tak uwe̩ akwo uña-we̩ kwʼugbo ki chʼotitala o̩wo̩ o̩pata ate̩ le̩, owñ chʼuwe̩ kpʼamone̩ amone̩ wewe manyʼuwe̩, o̩chaka-ma atʼanʼamanya, o̩gbadu ma atabale, abogu-wñ la agbiti; "
16,"tak uwe̩ ate̩gu wa kʼe̩ kobo̩ abo-mi Israe̩l, dabe̩ne̩ kʼakpa ki abʼoj ane̩ ma. Oñ i awache iko o̩jo̩ otitala, kʼomi adʼuwe̩ wa akobʼane̩-mi kʼabo uche̩ichi uche̩ichi ki fʼumi ma, e̩gba kʼu chʼo̩la-mi kʼu fo̩ alumeji-we̩ eju-ma, O Go̩g."
17,"Abu kʼOndu Jihofa ka de̩ kakini, Uwe̩ chʼe̩ne̩ kʼomi nʼo̩la-wñ aka igbegbele alu amadu-mi amakache̩ Israe̩l kʼama kache̩ iko le̩ gbogbo nyʼo̩do̩ wewe ka kʼomi ma du we̩ wa akobʼuma? "
18,"I la awache iko le̩, e̩gba ku Go̩g awa kobʼane̩ Israe̩l, Ondu Jihofa ka-i, tak e̩do̩fulu-mi ate̩gu tʼumi eju. "
19,"Todu ef ogu-mi kʼu naja, kpʼef una o̩fu e̩do̩-mi u ka, kakini, O̩jo̩ le̩ emiejo inaina ade̩ ane̩ Israe̩l chuu; "
20,"kʼame̩ja ohimini kpʼame̩we̩ ojale, kpʼame̩wñ iñmi egbili kpʼe̩wñ du ki afa, kʼi afa ane̩pe̩te̩, kpʼamone̩ du ku ma jo̩ eju ile̩-i, amiejo eju-mi ki dane̩ o̩mo̩, uwo uwo ki gbo̩gba agulo̩ wane̩, oñ ugbo ki dago kpakpa awane̩, aku aku du la awʼane̩pe̩te̩. "
21,Tak u nadʼudo̩ ugbo du uwo uwo-mi kʼo̩kwo̩chageli ki lewa akobʼo̩. O̩kwo̩chageli e̩ne̩ne̩ne̩ne̩ akobʼo̩maye-wñ. 
22,Oñ u nanʼe̩wñ ibi kpʼe̩bie̩ bʼo̩ kajo̩; u la aje̩ ñw omi akiliwo kpʼokuta o̩mo̩jo̩cha lile kpʼuna kpʼitolu ki lo̩ bʼowñ kpʼo̩wo̩ abo-wñ kpʼamone̩ amone̩ wewe ku ma jʼugbo-wñ ma. 
23,"Tak u nache kʼomi onugo anana eju-ma, kʼu ño̩ fo̩, oñ naje̩ ñwu ma fʼumi ma eju abo uche̩ichi uche̩ichi wewe; tak ama ama ka kʼomi Jihofa de̩."
