Verse,Text
1,"Tak i chʼomu nyʼate̩ akwa nyʼumi eti, kakini, Te̩wa, ame̩ ku me̩ nʼo̩da ewo-i, ebije e̩wñ ekpabie̩-wñ ki dʼef o̩wo̩ e̩ne̩ne̩ne̩ne̩. "
2,"E̩ la go, one̩ me̩fa kwʼo̩wo̩ alaku ate̩, kʼi kpejurʼo̩wo̩ o̩pata ate̩ le̩ wa, e̩ne̩ne̩ne̩ne̩ nʼe̩wñ ebije-wñ ki adu kpʼone̩ ef o̩wo̩-wñ, e̩ne̩ʼka kʼi kʼukpo line̩n efufu bʼo̩la madʼef uma, ugege omi ejiji e-ako̩tako da dʼakolo-wñ. Tak amaʼejefu adago kpenyu ubo̩ iche̩bo̩ e-ebije ikpa le̩."
3,Ojima O̩jo̩ Israe̩l la kwane̩ bʼo̩la iche̩rub kʼi nʼoji-wñ akwoubi le̩ nyʼubo̩ alugbana e̩gba le̩ me̩; tak i nʼomudala do̩ e̩ne̩ ki kʼukpo line̩n efufu nyʼo̩la kʼugege omi lo̩ko̩li akolo-wñ le̩. 
4,"Taku Jihofa ka ñwu kakini, E̩ le gu alumeji ewo-i du, owñ chʼele gu Je̩rusale̩m-i du, kʼe̩ fʼo̩gboji amone̩ du ku ma jʼale̩do̩ ku ma afifi noji e̩wñ ihie̩ne̩ du ku ma che ef uwñ hiuko̩. "
5,"Tak u gbo̩ abu kʼi ka ñw abo ki bo̩ le̩ kakini, Me̩ tʼo̩ ubi le gu ef ewo-i du ku me̩ kpa ma, me̩ ki chʼeju e̩ye̩ge̩ n, me̩ ki la li ma ejumomi n. "
6,Fʼabogijo kpʼabokolobia kpʼabobule̩ ku ma mʼe̩ne̩ke̩le̩ n kpʼabimo̩to egini kpʼabobule̩ kpa rinyo̩; me̩ ki muda dʼo̩wo̩ kado e̩ne̩ du kʼuhiuko̩ le̩ dʼo̩la-wñ n. Me̩ chane̩ ugbo uña-mi kiafo̩. Abe̩le̩ ma chane̩ ugbo abogijo ku ma jo̩ o̩gba unyi le̩. 
7,"Tak i ka ñwu ma kakini, Me̩ fʼunyi-i daji, ku me̩ kʼabo ku me̩ kpa jʼologbo-i kʼi ko̩. Me̩ lo ke̩. Oñ ma ledufu akpʼone̩ ef ewo le̩. "
8,"Oñ abu ku ma jo̩ akpʼone̩, kʼi bo̩ omi kate o̩mo̩, u lewa fʼeju bʼane̩ ma, u kworaku kakini, Aya, Ondu Jihofa! Uwe̩ ñʼakpʼabe̩-bo̩bo̩ abo Israe̩l bie̩ ef e̩do̩fulu-we̩ kʼe̩ du dafo bu Je̩rusale̩m ma?"
9,"Tak i ka ñwu mi kakini, Abi kʼabo unyi Israe̩l kpai Juda je̩ nana tabale; ane̩-i ko̩ ñw e̩bie̩, uji la che̩ko̩ ewo-i; todu ma kakini, Jihofa hi ane̩-i rinyo̩ me̩, Jihofa ali n. "
10,"I ño̩ chʼe-mi ge̩, nachʼeju e̩ye̩ge̩ n, nali ejumomi n, nakʼe̩wñ ku ma che le̩ dabiwa abʼuma ojima."
11,"E̩ la go, e̩ne̩ ki kʼukpo line̩n efufu nyʼo̩la, kʼugege omi ejiji le̩ lo̩ko̩li akolo-wñ, dʼinabali-wñ dabi wa kakini U fʼe̩wñ kʼe̩ ñwa ñwu mi che me̩."
