Verse,Text
1,"O̩la Jihofa ño̩ wʼugoo̩ mi ge̩ kakini, "
2,"O̩ma one̩, e̩ ki je̩ ñwu Je̩rusale̩m fʼe̩wñ ihie̩ne̩-wñ ma, "
3,"kʼe̩ la kakini, Abu kʼOndu Jihofa aka ñwu Je̩rusale̩m de̩, kakini, E̩te̩-we̩, kpʼebi ku ma bi we̩ chʼe-abo Kenan; ata-we̩ chʼe̩ne̩ Amo̩r, iye-we̩ la chʼabo He̩t. "
4,"Ebi ku ma bi we̩ le̩, ma dʼukodo-we̩ o̩jo̩ ku ma bi we̩ n, ma la nʼomi ofo fʼe̩ gwe̩ n; ma la bʼomu kuru we̩ o̩la re n, ma kʼukpo we̩nyʼuwe̩ o̩la oke n. "
5,"I nʼe̩ne̩ du ki chʼeju e̩ye̩ge̩ ñw e̩ n, ku ma che e̩wñ-i du ñw e̩ ku ma liʼuwe̩ ejumomi n. Ma muda dʼuwe̩ rikpolo tʼegbili gbaa, todabu ku ma hihie̩ne̩ we̩, o̩jo̩ ku ma biʼe̩."
6,"Tak e̩gba kʼu lale ugbo kʼe̩ de̩ kʼu li abu kʼe̩ chʼete̩mane̩ te̩ ef e̩bie̩-we̩, oñ u ka ñw e̩ ef e̩bie̩-we̩ le̩ kakini, Deju ke, i-i, u ka ñw e̩ ef e̩bie̩-we̩ le̩ kakini, Deju. "
7,"U je̩ ñw e̩ wewe nyʼo̩gba dab e̩wñ ki aya oko, oñ e̩ nana nyo̩gba, kʼe̩ la tabale-i, tak e̩ kʼe̩wñ ijaga e-ijaga nyʼo̩la; e̩ fʼe̩nya gwu, iloji-we̩ ño̩ gwe̩; e̩ muda tʼago ofo kpo̩, oñ ago ofo-we̩ chʼo̩pee."
8,"Oñ abu kʼu nalale ugbo kʼe̩ de̩, kʼu la kejurʼe̩, go, iko-we̩ chʼiko ufe̩do̩; tak u fʼeti ukpo-mi nadala bʼe̩ ma, oñ u fʼe̩wñ bʼago̩ ofo-we̩ ma; ochochi, u go̩ ñw e̩, u la fʼalo kpe̩ kpʼuwe̩, oñ e̩ mud e-mi, Ondu Jihofa ka-i. "
9,"Tak u nʼomiofo fʼe̩ o̩la gwe̩; ochochi, u fʼe̩bie̩-we̩ gwe̩ bʼe̩ o̩la te̩ hioko, oñ u fʼekpo ba tʼuwe̩ o̩la. "
10,"U kʼukpo ku ma chiya nyʼu bʼuwe̩ o̩la ma, u la kʼe̩da año̩ e̩la omi nyʼuwe̩ e̩re̩, u la kʼukpo line̩n ki che̩hi reju lʼuwe̩ ago de̩, tak u mʼisiliki ko bʼuwe̩ o̩la ma. "
11,"Tak u kʼe̩wñ ijaga nyʼuwe̩ o̩la, u la kʼude̩ nyʼuwe̩ o̩wo̩, oñ u kʼiyagba nyʼe̩ o̩fa. "
12,"U la mʼelika du tunyʼiñmo̩-we̩, kpʼaketi nyʼuwe̩ eti, kpʼike̩be̩ alifia nyʼuwe̩ oji. "
13,"Abe̩le̩ e̩ kʼo̩jamalia kpʼajifa chʼe̩wñ ijaga o̩la-we̩: e̩wñ kʼe̩ ko bʼo̩la ma, chʼukpo line̩n ku ma hi reju kpʼisiliki kpai ukpo ku ma chiya nyʼu; uwe̩ nʼomu te̩ke̩ te̩ke̩ aje̩, kpai iño̩, kpai ekpo; e̩ la chʼalifia ololo; e̩wñ la ra ñw e̩ gbogbo tak e̩ nʼugugu onu. "
14,"Uwohi alifia-we̩ le̩ dufu nyʼef abo uche̩ichi; todu emufu i mufti, lef e̩gahi-mi kʼu ko bʼe̩ o̩la ma, Ondu Jihofa ka-i."
15,"Uwe̩ muda ke̩do̩nʼalifia-we̩, oñ e̩ kwo̩jʼo̩ko̩ tod uwohi-we̩, e̩ la che e̩wñ abutabu-we̩ kpʼe̩ne̩ du kʼi alale o̩be̩le̩-ke̩te̩; e̩ne̩ du ki lale nʼe̩. "
16,"Tak e̩ mʼe̩wñ o̩la-we̩ iche̩ka ko, oñ e̩ mʼe̩wñ ina ojoji ojoji le̩ ko chʼo̩ñwe̩ nyʼotete otete kʼe̩ che ñw o̩la-we̩ le̩, oñ e̩ tʼajo̩ko̩ oji-wñ. E̩go̩-wñ de̩ mama ta n, i ñʼade̩ ejo̩gba ge̩ n. "
17,"E̩ ño̩ mʼe̩wñ ijaga alifia ki chʼo̩jamalia e-mi kpʼajifa e-mi kʼomi ko ñw e̩ le̩ ko chʼojibo aboke̩le̩ ñw o̩la-we̩, oñ e̩ kwojo̩ko̩ bʼuma. "
18,"E̩ la mʼe̩wñ o̩la-we̩ ku ma chiya nyʼu le̩ ko bʼuma o̩la ma, oñ e̩ kʼe̩kpo-mi kpʼotulale-mi jʼo̩gba-ma lale. "
19,"Uje̩wñ-mi kʼomi ko ñw e̩ ge̩, omu te̩ke̩ te̩ke̩ kpai ekpo kpʼiño̩, e-kʼu du chʼuje̩wñ ñw e̩ je̩, e̩ lako gugu o̩gba ma kʼi kpo rʼuma; ab i de̩ de̩, Ondu Jihofa ka-i. "
20,"Anubi e-le̩ ge̩, uwe̩ ño̩ mʼamo̩ma-we̩ e̩ne̩ke̩le̩ kpʼonobule̩ e-kʼuwe̩ bi ñwu mi, oñ e̩ fʼabo le̩ kpa ñwu ma ku ma mʼuma ko je̩. E̩wñ abutabu-we̩ chʼe̩wñ ke̩ke̩? "
21,kʼe̩ ño̩ fʼamo̩ma-mi kpa kʼe̩ la mʼuma ko rinyo̩ ugbo kʼe̩ je̩ ñwu ma lale gu ef una du nyʼugbo ma? 
22,"Oñ ef e̩wñ ihie̩ne̩-we̩ du kpʼef e̩wñ abutabu-we̩, e̩ ño̩ rewa o̩jo̩ imo̩to̩-we̩ e̩gba kʼe̩ tʼago o̩fo, kʼago ofo-we̩ chʼo̩pee, kʼe̩ chʼete̩mane̩ te̩ ef e̩bie̩-we̩ le̩ n."
23,"Oñ anoji e̩wñ bibi-we̩ du (atogwo, atogwo, ñw e̩! Ondu Jihofa ka-i), "
24,"e̩ fʼujiwe o̩ko̩ eje̩-we̩ ko̩ ñw o̩la-we̩, e̩ laño̩ fʼotete otete che ñw o̩la-we̩ ej o̩na ej o̩na du. "
25,"Uwe̩ fʼotete-we̩ che dago ugwe̩ta o̩na o̩na du, oñ e̩ mʼalifia-we̩ du chʼe̩wñ ihie̩ne̩. E̩ la mʼagada-we̩ chi te̩ ñw e̩ne̩ du ki alale, oñ e je̩ ñw e̩wñ abutabʼuwe̩ ki nana nyo̩gba. "
26,"Uwe̩ laño̩ fʼe̩wñ abutabu che kpʼabo Ijipti ku ma dodo kpenyʼuwe̩, ku ma chʼegbʼoro le̩; e̩ laño̩ je̩ ñw abutabu-we̩ ki nana nye̩gba ki nyʼumi uwe̩do̩. "
27,"Todule̩, go, u fʼo̩wo̩-mi nadala abʼuwe̩ oji ma, oñ u fʼukpe̩-we̩ bu wʼane̩; u la mʼe̩ du ñw abo ku ma chʼulaka-we̩, owñ chʼamo̩ma onobule̩ abo Filistia ku ma chanyo̩ e̩wñ tuñ-we̩, ku ma chʼe̩ alu ki dʼuma e̩do̩. "
28,"Uwe̩ ño̩ jo̩ko̩ bʼabo Asiria ge̩, todabu ki ma nʼebʼe̩ jo̩ n; ochochi, uwe̩ te̩ta-jo̩ko̩ bʼuma, i la bʼe̩ jo̩ n. "
29,"E̩ laño̩ je̩ ñw abutabu-we̩ ki nana nyʼo̩gba gbogbo nyi Kaldia, ane̩ amachinyama le̩; e-le̩ la bʼe̩ jo̩ n."
30,"Ab e̩do̩-we̩ gwegbo kade ta? Ondu Jihofa ka-i, abu kʼuwe̩ nʼe̩wñ-i du ache, uko̩lo̩ e̩nabutabu kʼeju-wñ chegbo i che; "
31,"owñ chʼe-kʼuwe̩ fʼujiwe o̩ko̩ eje̩-we̩ ko̩ dago ñwʼo̩la-we̩ ugwe̩ta o̩na du, kʼe̩ la fʼotete-we̩ che ki gbo̩gba te̩ o̩na o̩na du? Uwe̩ la te̩ta-dab ajo̩ko̩ n, owñ chʼe̩de̩te̩ o̩me̩ era ñw e̩ kʼe̩ che. "
32,O̩ya kʼi tʼajo̩ko̩! kʼi agba ab o̩wo̩ ejaduña koji o̩ko̩-wñ! 
33,"Ma kʼe̩wñ chʼamajo̩ko̩ du ele; uwe̩ muda akʼe̩wñ chʼabo ku ma tene we̩ ele, e̩ la dʼobi ñwu ma je̩ todu kʼama ki kwo o̩wo̩ tʼo̩wo̩ wʼugbo we̩ tod e̩wñ abutabu-we̩. "
34,"Uwe̩ la chʼojoji ñw abobule̩ kibo̩ ef o̩ko̩ eje̩-we̩; owñ chʼugbo kʼe̩ne̩ du ma tene we̩ n; kpai ugbo kʼuwe̩ achʼo̩gu ñw one̩, ma la adʼuro̩me̩ du ñw e̩ n, todule̩ oñ e-we̩ chʼojoji."
35,"Todule̩, O ajo̩ko-i, e̩ ki gbʼo̩la ki Jihofa ka ke: "
36,"Abu kʼOndu Jihofa aka de̩ kakini, Todabu kʼebije-we̩ ko dafo, kʼago-we̩ kwote̩ ofo lugbo e̩wñ abutabu-we̩ kʼe̩ che kpʼabo kʼe̩ tene ma le̩; kpai todu ode ode e-e̩wñ ihie̩ne̩-we̩ chaka, kpai tod e̩bie̩ amo̩ma-we̩ kʼe̩ ko ñwu ma; "
37,"todule̩, go, omi akʼabo kʼe̩ tene ma le̩ wa jo̩ chaka, kʼuwe̩ kpʼama chiya le̩, manyʼabo du kʼe̩ te̩ta-tene ma, manyʼabo du kʼe̩ te̩tachʼulaka-ma u la ako ma kwʼugbo du wa jeju nyʼuwe̩ o̩la, tak u nadʼago ofo-we̩ te̩ ñwu ma kʼama ki li ago ofo-we̩ jalii. "
38,"Tak u nakajo̩ me̩ alu ku ma akajo̩ amo̩ya ku ma ajo̩ko, kpʼabobule̩ ku ma dʼe̩bie̩ dafo. U la adʼe̩bie̩ e-e̩do̩fulu kpʼogu eja wa abʼume̩ oji ma. "
39,"Tak u nʼadʼe̩ tʼef o̩wo̩ abo kʼe̩ tene ma le̩, ama la agu ujiwe o̩ko̩ eje̩-we̩ kʼe̩ ko le̩ lo̩, oñ ma akpʼotete otete-we̩ ki gba le̩ fo; ma la agwʼe̩wñ o̩la-we̩ bʼuwe̩ o̩la te̩, ma akʼe̩wñ ijaga-we̩ e-alifia, oñ ma atʼuwe̩ no̩ ago ofo, ago ofo-we̩ la akwo te̩ pee. "
40,"Ma akʼamone̩ wa jeju nyʼuwe̩ o̩la, oñ ma akʼokuta ro̩ dʼe̩, ma la adʼo̩kwo̩chageli-ma kʼuwe̩ da o̩kpo̩ o̩kpo̩. "
41,"Oñ ma anʼuna gu unyi-we̩ jo, ma la aje̩ ñw we̩ chʼudu eju abobule̩ wewe; oñ nache kʼe̩ we o̩ko̩ eje̩, e̩ laño̩ dʼo̩la-we̩ chʼo̩gu ge̩ n. "
42,"Abe̩le̩ tak e̩do̩fulu-mi anʼuñmi, oñ ogu eja-mi akwo bʼe̩ te̩. Tak u nañmi, oñ u ñʼawe̩do̩ ge̩ n. "
43,"Todabu kʼe̩ ma dibekadʼo̩jo̩ igbe̩le̩-we̩ n, kʼe̩ muda alo̩-fu rʼumi ef e̩wñ-i du, todule̩, go, omi ñʼakʼe̩wñ kʼe̩ che wa abʼuwe̩ oji ma, Ondu Jihofa ka-i; tak e̩ ñʼache e̩wñ-tuñ-i manyu e̩wñ ihie̩ne̩-we̩ du ge̩ n. "
44,"Go, e̩ne̩ du ki akpʼita, akpʼita o̩la-i nʼe̩ oji kakini, Alu kʼiye de̩ abe̩le̩ o̩ma-wñ onobule̩ de̩. "
45,"Uwe̩ chʼo̩ma onobule̩ e-iye-we̩ kʼo̩ko̩-wñ kpʼamo̩ma-wñ achʼe eju; uwe̩ ño̩ chʼo̩maye onobule̩ e-amo̩maye-we̩ onobule̩ kʼamo̩ko̩-ma kpʼamo̩ma e-ma chʼuma eju le̩: iye-we̩ chʼabo He̩t, ata-we̩ la chʼabo Amo̩r. "
46,"Acho̩gba-we̩ onobule̩ la che Samaria, kʼi dodo o̩wo̩ awohi-we̩ le̩, owñ kpʼamo̩ma-wñ onobule̩. Oke-kele-we̩ onobule̩ kʼi la dodo o̩wo̩ awo̩-to̩-we̩ le̩ che So̩do̩m, kpʼamo̩ma-wñ onobule̩. "
47,"E̩ la lule̩ tʼo̩na e-ma n, e̩ la wʼe̩wñ ihie̩ne̩-ma che n; ama i dabe̩ne̩ kʼe-le̩ nya tabale̩, o̩na du kʼe̩ le, e̩ kpabie̩ tʼuma le. "
48,"Oji-mi, Ondu Jihofa ka-i, So̩do̩m, o̩maye-we̩ onobule̩, owñ kpʼamo̩ma-wñ onobule̩, la che alu kʼuwe̩ che n, owñ chʼuwe̩ kpʼamo̩ma-we̩ onobule̩. "
49,"Go, e̩wñ ki chʼudu kʼo̩maye-we̩ onobule̩ So̩do̩m fe̩ de̩, kakini, Uba kpʼuje̩wñ ekʼefu kpʼekwojo̩ añmi ofo; e-le̩ dʼef uwñ kpʼamo̩ma-wñ; i la dʼukpahiu ñw o̩wo̩ e̩no̩bata kpʼe̩nale n. "
50,"Taku ma ke, oñ ma kwoche e̩wñ ihie̩ne̩ eju-mi; todule̩ u mʼuma ko, alu kʼu li le̩. "
51,"Samaria la dure tʼukpe̩reji adure e-we̩ n. Uwe̩ muda aje̩ ñw e̩wñ ihie̩ne̩-we̩ ki wewe nyo̩gba tʼuma le, oñ e̩ dale ñw amo̩maye-we̩ onobule ugbo e̩wñ ihie̩ne̩ du kʼe̩ che le̩. "
52,"Uwe̩onugo ge̩, gbʼe̩wñ anyo-we̩ nʼoji ke, abu kʼe̩ fʼale da ñw amo̩maye-we̩ onobule̩ le̩, lugbo e̩wñ adure kʼe̩ che kʼi chʼe̩wñ ihie̩ne̩ tʼe-ma le, ama chʼo̩kpakpa tʼuwe̩ le: ochochi, ibe-we̩ ki ño̩ mudajugu, kʼe̩ la ne̩ anyo̩-we̩, abu kʼe̩ fʼale da ñw amo̩maye-we̩ onobule̩."
53,"Omi lañʼarʼamu-ma da, owñ chʼamu So̩do̩m kpʼamo̩ma-wñ onobule̩, kpʼamu Samaria kpʼamo̩ma-wñ onobule̩ ge̩, kpʼamu abo-we̩ ku ma mu lelo ku ma jʼalumeji-ma; "
54,"todu kʼuwe̩ ki nʼadu anyo̩-we̩ onugo, kʼukata-we̩ ki chi tod e̩wñ du kʼe̩ che, abu kʼuwe̩ nyʼuma e̩do̩. "
55,"Oñ amo̩maye-we̩ onobule̩, So̩do̩m kpʼamo̩ma-wñ onobule̩ le̩, adabi tʼe̩gu-ma igbele; Samaria kpʼamo̩ma-wñ onobule̩ la adabi tʼe̩gu e-ma igbele; tak uwe̩ kpʼamo̩ma-we̩ onobule̩ adabi tʼe̩gu-me̩ igbele. "
56,"Todu iko uba-we̩ le̩ e̩ hiʼalu-we̩ mʼo̩maye-we̩ onobule̩, So̩do̩m le̩ n, "
57,"owñ chʼo̩gba taku ma mʼe̩wñ bibi-we̩ du tejugede, dabe̩ne̩ kʼiko ina ebu amo̩ma onobule̩ Siria kpʼabo du ku ma jo̩ lʼo daka, owñ chʼamo̩ma onobule̩ abo Filistia ku ma chʼe̩de̩te̩-we̩ ku ma jo̩ lʼuwe̩ daka-i. "
58,"Uwe̩ fʼe̩wñtuñ-we̩ kpʼe̩wñ ihie̩ne̩-we̩ ne̩ me̩, Jihofa ka-i."
59,"Todu abu kʼOndu Jihofa ka de̩ kakini, Omi ñʼachʼuwe̩ alu kʼe̩ te̩tache, kʼe̩ te̩tachʼe̩de̩te̩ ego̩ le̩, ef alo kʼe̩ bie̩ le̩."
60,"I chaka dʼabe̩le̩ omi adibekado alo kʼu kpe̩ kpʼuwe̩ o̩jo̩ igbe̩le̩-we̩, oñ nadʼalo̩ e-ogbegbele̩ lonyane̩ kpʼuwe̩. "
61,"Tak uwe̩ arewa o̩na kʼe̩ te̩tale le̩, oñ anyo̩ amʼe̩, e̩gba kʼuwe̩ agba amo̩maye-we̩ onobule̩, acho̩gba-we̩ kpʼo̩kekele̩-we̩ le̩. Omi la akʼuma ñw e̩ ku ma chʼamo̩ma-we̩ onobule̩, i muda chʼugbo alo kʼe̩ kpe̩ n. "
62,Tak omi afʼalo-mi lonyane̩ kpʼuwe̩; tak uwe̩ ama ka kʼomi Jihofa de̩; 
63,"kʼuwe̩ ki rewa, kʼibe-we̩ ki mudajugu, kʼuwe̩ ki ño̩ chi alu-we̩ ge̩ n, tod anyo̩-we̩, owñ chʼe̩gba kʼu fʼe̩wñ e̩boma che ñw e̩ tod e̩wñ du kʼe̩ che le̩, Ondu Jihofa ka-i."
