Verse,Text
1,"Abu kʼOndu Jihofa aka de̩ kakini, O̩jo̩ uko̩lo̩ me̩fa alaku anuku kʼi kpejurʼo̩wo̩ olodudu abi n; ma muda abi o̩jo̩ uñmi, ma ñʼabi o̩jo̩ kʼochu ne etito̩. "
2,"Oñ idachi agudu lʼo̩na agbaru alaku e-o̩do̩da, i la adago ugbo oli alo̩na o̩mo̩; tak amatama añwʼe̩wñ iche̩bo̩ e̩gujo-wñ kpʼe̩wñ iche̩bo̩ ure̩do̩-wñ che, tak i adojikane̩ oj ajita alaku le̩. Tak i adufu; ma muda arʼo̩na-wñ gbogbo tak olu tunyane̩ n. "
3,"Oñ amone̩ ane̩-i adojikane̩ ugbo alugbo̩na alaku le̩ o̩gba Jihofa o̩jo̩ uñmi o̩jo̩ uñmi, kpʼo̩jo̩ kʼochu ne etito̩ du. "
4,"E̩wñ iche̩bo̩ e̩gujo kʼidachi le̩ la akowa ñwu Jihofa o̩jo̩ uñmi o̩jo̩ u-ñmi le̩ achʼamo̩mala me̩fa ku ma ma nʼe̩nyo̩lo̩ n, kpʼokoloʼka ki ma nʼe̩nyo̩lo̩ n ge̩; "
5,"e̩wñ ele-wñ la ache e̩faʼka tod okoloʼka, kpʼe̩wñ ele tod amo̩mala le̩ adʼalu du kʼo̩wo̩-wñ tu kʼi ache, e̩fa-wñ du la ane̩ hin ekpoʼka. "
6,"Oñ o̩jo̩ kʼochu ne etito̩ i la chʼo̩mʼo̩kokuno̩ kʼi ma nʼe̩nyo̩lo̩ n kpʼamo̩mala me̩fa kpʼokoloʼka, ma la anʼe̩nyo̩lo̩ n. "
7,"Tak i añwʼe̩wñ ele che, e̩faʼka chʼutodu o̩kokuno̩ʼka, e̩faʼka la chʼutodu okoloʼka, kpʼalu kʼo̩wo̩-wñ atu tod amo̩mala le̩, e̩faʼka la ane̩ ekpo hinʼka. "
8,"Tak e̩gba kʼidachi agudu wa, i agudu wa lʼo̩na agbaru alaku le̩, i año̩ lʼo̩na e-le̩ dufu ge̩."
9,"Oñ e̩gba kʼamone̩ ane̩-i awʼo̩gba Jihofa iko iko uje̩wñ uyo̩ kʼi date̩, e̩ne̩ ki agudu lʼo̩na alaku o̩wo̩ o̩pata ate̩ kʼi adojikane̩ adufu lʼo̩na alaku o̩wo̩ o̩pata o̩gane̩; oñ e̩ne̩ ki mugudu lʼo̩na alaku o̩wo̩ o̩pata o̩gane̩ ale o̩na alaku o̩wo̩ o̩pata ate̩ dufu; i ñʼadabi lʼo̩na alaku ugbo kʼi gudu wa le̩ dufu n, i afʼe̩do̩ kʼe̩do̩ kpaala dufu. "
10,"Oñ e̩gba ku ma nyʼejefu, idachi le̩ atʼalumeji-ma gudu nyʼejefu, oñ e̩gba ku ma dufu, ma akpe̩re̩ dufu."
11,"Tak e̩gba uje̩wñ uyo̩-ma kpʼuje̩wñ ku ma dʼiko-wñ te̩, e̩wñ ele-ma achʼe̩faʼka tod o̩kokuno̩ʼka, kpʼe̩faʼka tod okoloʼka, e-amo̩mala achʼalu du kʼo̩wo̩-wñ atu; e̩fa du ane̩ hin ekpoʼka. "
12,"Tak e̩gba kʼidachi gʼe̩do̩la-wñ añwʼe̩wñ iche̩bo̩ che, abe̩k e̩wñ iche̩bo̩ e̩gujo abe̩k e̩wñ iche̩bo̩ ure̩do̩ kʼi agʼe̩do̩la-wñ ache ñwu Jihofa, e̩ne̩ʼka abi alaku ki kpejurʼo̩wo̩ olodudu ñw u; tak i añwʼe̩wñ iche̩bo̩ e̩gujo-wñ kpʼe̩wñ iche̩bo̩ ure̩do̩-wñ che, alu kʼi ache o̩jo̩ uñmi; tak i adufu; ubi-wñ abu kʼi ledu-fu e̩ne̩ʼka are alaku le̩."
13,"Oñ uwe̩ añwʼo̩mala o̩do̩ʼka kʼi ma nʼe̩nyo̩lo̩ n che tod e̩wñ iche̩bo̩ e̩gujo ache ñwu Jihofa o̩jo̩ñwa o̩jo̩ñwa, odudu du uwe̩ añwʼo̩ che. "
14,"Uwe̩ lañʼañwʼe̩wñ ele che manyʼu odudu du; omu-wñ chʼe̩kpe̩re̩fa e̩faʼka, kpʼekpo e̩kpe̩re̩ta hinʼka ki kpe̩gwa nyʼomu te̩ke̩te̩ke̩ le̩; e-le̩ chʼe̩wñ-iche̩bo̩ omu eche ñwu Jihofa o̩ko̩ko̩lo̩, uhio̩me̩-wñ te̩ gbogbo alo. "
15,"Abe̩le̩ ma añwʼo̩mala le̩ kpʼe̩wñ ele kpʼekpo-wñ che odudu o̩jo̩ du, kʼi chʼe̩wñ iche̩bo̩ e̩gujo ki ma nʼuda n."
16,"Abu kʼOndu Jihofa aka de̩ kakini, Iche̩wñ kʼidachi le̩ dʼe̩wñ chʼo̩ma-wñ e̩ne̩ke̩le̩ʼka ele, mak e̩wñ ogu-wñ, amo̩ma e-wñ ane̩; e̩wñ kʼame̩ ne̩ ef e̩wñ ogu ku ma je̩ i che. "
17,"I muda chʼe̩wñ kʼi mʼe̩wñ du kwef e̩wñ ogu-wñ kʼi mʼu du chʼadu-wñʼka ele, owñ ane̩ kad odo omi nʼo̩la-mi le̩: e̩gba le̩ e̩wñ le̩ adabi tʼo̩wo̩ idachi le̩; i chʼe̩wñ ogu-wñ, amo̩ma-wñ ne̩. "
18,"Anubi le̩ ge̩, idachi le̩ abʼamone̩ le̩ gbʼe̩wñ ogu-ma, kʼi fʼuma ke̩che̩ kwo bʼe̩wñ-ma ku ma ne̩ te̩ n; i akʼe̩wñ ogu ñw amo̩ma-wñ kwef e̩wñ kʼowñ onugo ne̩ kʼe̩ne̩ne̩ne̩ne̩ abo-mi ki we ekpatuka bʼane̩-wñ kʼi ne̩ te̩."
19,"Tak i mʼumi du le gu ef ugbo ku ma gudu wa du, e-ki dʼo̩wo̩ʼka alaku le̩, tef unyi unyi ke̩ke̩ kiafo̩ e-amatama le̩, owñ chʼe-ki kpejurʼo̩wo̩ o̩pata ate̩; e̩ la go, i nʼugboʼka ki dʼubi-wñ o̩wo̩ olane̩. "
20,"Tak i ka ñwu mi kakini, Ugbo kʼamatama ahi e̩la iche̩bo̩ abi kpʼe̩la iche̩bo̩ adure kpʼugbo ku ma ade̩ e̩wñ ele de̩; kʼama ki we ekʼo dufu wʼologbo o̩do̩da ku ma che kʼamone̩ ki fo̩."
21,"Tak i dʼumi dufu wʼologbo o̩do̩da le̩, oñ i je̩ ñwu mi lale alo alo ologbo le̩ me̩le̩; e̩ la go, ologbo omune̩ la dʼalo ologbo me̩le̩. "
22,"Ef alo me̩le̩ e-ologbo le̩ ologbo omune̩ ku ma bʼo̩gba nyʼu jo̩. Ujiji-wñ chʼogbo̩ meji, una-be̩-wñ la che ogue̩gwa: ologbo me̩le̩ ki jʼalo-wñ le̩ nʼe̩ñwa okate. "
23,"O̩gba la lʼef uwñ daka i lʼologbo me̩le̩ le̩ daka, oñ ma fʼigbeli ugbo ku ma ahi e̩wñ che jʼofe o̩gba-wñ daka. "
24,"Tak i ka ñwu mi kakini, Unyi ugbo ku ma ahi e̩wñ jo̩-i, owñ chʼugbo kʼabo ku ma che e̩wñ unyi-i, ahi e̩la iche̩bo̩ amone̩ le̩."
