Verse,Text
1,"O̩la Jihofa ño̩ wʼugbo mi kakini, "
2,"O̩ma one̩, abobule̩ meji do̩mo̩ ku ma chʼamo̩ma iye; "
3,oñ ma kwojo̩ko̩ Ijipti; e̩gba ku ma chʼimo̩to̩ igbe̩le̩ oñ ma tʼajo̩ko̩ le̩. O̩mo̩ ma dʼo̩wo̩ chʼe̩nya-ma; o̩mo̩ ma la dʼe̩nya-ma chiya e̩gba ku ma ma mʼe̩ne̩ke̩le̩ ta n. 
4,"Odu e-ogijo la ko̩ Ohola, kpʼOholiba, o̩maye-wñ. Ma mud e-mi, ma la fʼamo̩me̩ne̩ke̩le̩ kpʼamo̩monobule̩ bi. I la chʼe-odu-ma, Ohola le̩ che Samaria, oñ Oholiba che Je̩rusale̩m."
5,"Oñ iko kʼu ne̩ Ohola le̩ i tʼajo̩ko̩ ale, ibe-wñ kwote̩ ame̩nufe̩do̩-wñ chaka, ibe-wñ tʼugbo abo Asiria kʼane̩-ma te̩ kadʼe-wñ, "
6,"ku ma kʼukpo odufa nyʼo̩la, ame̩nuto̩gba kpʼabʼo̩da, o̩chaka-ma chʼabokolobia ku ma ñeju, abo ku ma nʼanya ma che, ma tanʼamanya ale. "
7,"I la tʼo̩la-wñ no̩ ñwu ma, o̩chaka-ma chʼabo Asiria ku ma fe̩rʼeju tule; oñ i nʼode ode abo du kʼibe-wñ tʼo̩ le̩ fʼo̩la-wñ daji. "
8,"Akwʼiko Ijipti le̩ i la tʼo̩ko̩ eje̩-wñ le̩ no̩ n; todu ma bʼo̩ dachi o̩jo̩ igbe̩le̩-wñ, ma la dʼe̩nya-wñ chʼiya e̩gba kʼi ma mʼe̩ne̩ke̩le̩ ta n, ma la kʼe̩wñ abutabu-ma danyʼu o̩la. "
9,"Todule̩ omi mʼowñ du tʼef o̩wo̩ abo kʼibe-wñ tʼo̩ le̩, tʼef o̩wo̩ abo Asiria, kʼibe-wñ te̩ ma le̩. "
10,"Abo-i mʼago ofo-wñ du tejugede; ma mʼamo̩ma-wñ e̩ne̩ke̩le̩ kpʼonobule̩ ko, taku ma nʼo̩kwo̩chageli fʼowñ onugo kpa; owñ la mud oli ina ef abobule̩, oñ ma bʼudu ñwu tʼalu kʼoji ajo̩ ka."
11,"O̩maye-wñ, Oholiba, la liʼu, i muda kpabie̩ tule ef udo̩laga-wñ kpʼe̩wñ abutabu-wñ, kʼi la tʼo̩ko̩ eje̩ e-o̩maye-wñ le. "
12,"Ibe-wñ tʼabo Asiria, ama chʼame̩nuto̩gba kpʼabʼo̩da ku ma me̩ru, e̩wñ o̩la-ma mufu, amananya ku ma tanʼanya ale ma che, o̩chaka-ma chʼabokolobia ku ma ñeju ma. "
13,"Oñ u li ka kʼi fʼo̩la-wñ daji; ejeji-ma mʼo̩na okate du, "
