Verse,Text
1,"Tak i mʼumi du dabi wʼalugbo̩na unyi le̩; e̩ la go, omi nacha kwʼofe ubo̩ alugbo̩na unyi le̩ o̩wo̩ olodudu, todu unyi le̩ kpejurʼo̩wo̩ olodudu. Omi le̩ la cha kwʼofe-wñ wa, akwo o̩wo̩ awo̩to̩ unyi le̩, o̩wo̩ o̩pata o̩gane̩ ubo̩ iche̩bo̩-wñ. "
2,"Tak i mʼumi du le o̩na alaku o̩wo̩ o̩pata ate̩ dufu, oñ i ne̩ mi dagbala lʼo̩na o̩do̩da le̩ nyʼugbo alaku e-e̩j o̩do̩da, lʼo̩na e-ki akpejurʼo̩wo̩ olodudu; e̩ la go, omi nʼabi dufu o̩wo̩ awo̩to̩-wñ."
3,"E̩gba kʼe̩ne̩ le̩ nʼiku uñwʼe̩wñ o̩wo̩ le dufu tʼo̩wo̩ olodudu, i fʼohibo̩wo̩ icham nyʼo̩gwo̩ko̩ ñwa, tak i je ñwu mi lale gu ef omi le̩ du, omi le̩ kad iko e̩re̩. "
4,"Tak i ño̩ fʼicham nyʼo̩gwo̩ko̩ ñwa ge̩, oñ i je̩ ñwu mi lale gu ef omi le̩ du, omi le̩ la jʼone̩ kad okuku. Tak i ño̩ fʼicham nyʼo̩gwo̩ko̩ ñwa, oñ i je̩ ñwu mi lale gu ef uwñ du, omi-wñ ajʼon? kad ago. "
5,"Ubile̩ i ño̩ fʼicham nyʼo̩gwo̩ko̩ ñwa ge̩, oñ i mud aji kʼomi ma ño̩ neke lale gu ef uwñ du ge̩ n, todu omi-wñ ako̩, oñ i mud ugbo kʼone̩ agwa, i mud ohimini ku ma ma neke daba n. "
6,"Tak i ka ñwu mi kakini, O̩ma one̩, uwe̩ li me̩?"
7,"Oñ e̩gba kʼu mudabi wʼo̩mo̩, go, oli wewe wewe jʼoj otete-wñ ej emi-wñ kpʼej ano̩mo̩-wñ. "
8,"Tak i ka ñwu mi kakini, Omi-i acha dufu rʼo̩wo̩ ane̩ olodudu, i la agwo̩ru nyʼAraba; i la cha rʼo̩wo̩ ohimini aba-di; omi ku ma je̩ ñwu cha dufu le̩ acha nyʼohimini abadi. Oñ ma añwʼomi-wñ che kinyo̩. "
9,I la ade̩ kʼonugo e̩wñ du ki añmiñmi ki achiche̩ ugbo du kʼohimini lile le̩ acha kade adeju. Uwewe e̩ja-wñ le̩ atabale; todu omi-i lewa o̩mo̩ me̩. Oñ o̩ga du atakpa. Ugbo du kʼohimini le̩ acha kade e̩wñ o̩mo̩ du adeju! 
10,"I la awatu, kʼamekwuji adago jʼeti-wñ; akwo E̩nge̩di gbogbo wa E̩ne̩glaim achʼugbo ku ma anʼiga dala. E̩ja-wñ la achʼuche̩ uche̩-wñ dabe̩ne̩ kʼe̩ja Ohimini Elite, ma awewe tabale. "
11,"Ama ugbo kʼi nʼe̩pio̩ kpʼugbo kʼite̩-wñ de̩, ma añwʼo̩mo̩ che n; ma tʼe-le̩ no̩ tinyo̩ ki chʼomu. "
12,"Oñ o̩la ohimini le̩ oj otete-wñ ej emi-wñ kpʼej ano̩mo̩, oli ije̩ du aya o̩mo̩, eñmi-wñ la akwacha n. I la awe ero n. I arʼe̩ro etito̩ ochu du, todabu kʼomi-wñ le̩ nacha kwef uña kiafo̩ le̩ dufu wa. E̩ro-wñ la chʼutodu uje̩wñ; eñmi-wñ la chʼutodu o̩ga one̩ eche."
13,"Abu kʼOndu Jihofa aka de̩ kakini, Alu ku me̩ ahi ome̩ ku me̩ fʼane̩-i kpe̩ru ñw abo̩lo̩pu Israe̩l me̩gweji kʼi mud e̩wñ ogu-ma de̩. Jose̩f anʼukpe̩ meji. "
14,"Ame̩ aje̩, e̩ne̩ʼka aje̩ alu kʼekeji aje̩. Todu u dʼo̩wo̩ nyate̩ go̩ ka kʼu nadu ñw amata-me̩; oñ ane̩-i atʼume̩ o̩wo̩ ki mud e̩wñ ogu-me̩."
15,"Alo̩me̩ ane̩ le̩ de̩: O̩wo̩ o̩pata ate̩-wñ, akwʼOhimini Elile alʼo̩na He̩tlo̩n gbogbo wʼojukpologu Zedad; "
