Verse,Text
1,"Tak o̩la Jihofa wʼugbo mi kakini, "
2,"O̩ma one̩, e̩ nako̩la ñw amo̩ma abo-we̩, kʼe̩ la ka ñwu ma kakini: E̩gba kʼu nanʼo̩kwo̩chageli wa abʼane̩ ʼka ma kʼabo le̩ chi one̩ ef uma, ku ma mʼu du chʼe̩ne̩ ide-ma; "
3,"e̩gba kʼi li ka kʼo̩kwo̩chageli awa abʼane̩ le̩ ma, kʼi fʼo̩kakachi fa kʼi juka ñw amone̩ le̩; "
4,"e̩ne̩ du kʼi gbo̩ uko̩la o̩kakachi, kʼi ma gba uka kʼi je̩ ñw u n, iche̩wñ kʼo̩kwo̩chageli le̩ lewa mʼowñ du, e̩bie̩-wñ adʼoji o̩la-wñ. "
5,"I gbʼuko̩la o̩kakachi, oñ i ko̩ egbʼuka le̩ gbo̩; e̩bie̩-wñ adʼoji-wñ onugo. I ma gbʼu-ka-wñ gbo̩, i ma gbʼonugo-wñ. "
6,"I la che̩wñ kʼe̩ne̩ ide le̩ li abu kʼo̩kwo̩cha-geli awa, kʼi ma la fa o̩kakachi n, kʼi ma la juka ñw amone̩ le̩ n, tak o̩kwo̩chageli lewa mʼe̩ne̩ʼka du kwef uma, mak edu ma dʼe̩ne̩ le̩ alo ef udu-wñ kʼi fe̩; omi muda atene e̩bie̩-wñ o̩wo̩ e̩ne̩ ide le̩."
7,"O̩ma one̩, omi dʼuwe̩ chʼadide abo unyi Israe̩l; todule̩ uwe̩ ki gbʼo̩la alu-mi, kʼe̩ la juka ñw ma ñw ml. "
8,"Egba kʼu naka ñw e̩ne̩bibi kakini, O uwe̩ e̩ne̩bibi, eku uwe̩ aku chuu, kʼe̩ ma la ka kʼe̩ juka ñw e̩ne̩bibi le̩ kʼi kwo bʼo̩na-wñ te̩ n; e̩ne̩bibi le̩ aku ef abi-wñ kʼi je̩, omi muda atene e̩bie̩-wñ o̩wo̩-we̩. "
9,"I muda che̩wñ kʼe̩ fʼuka je̩ ñw e̩ne̩bibi todu kʼi rida bʼo̩na-wñ te̩; kʼi ma la rida bʼona-wñ te̩ n, i aku ef abi-wñ kʼi je̩; uwe̩ muda fʼoji o̩la-we̩ jadu me̩."
10,"I la chʼuwe̩, o̩ma one̩, e̩ ka ñw abo unyi Israe̩l. Abu kʼuwe̩ ake̩la de̩ kakini, Ada kʼa je̩ kpʼadure-wa jʼoji-wa me̩, oñ a jʼachihi rinyo̩ ef uwñ; ab a ale kʼa deju? "
11,"E̩ ka ñwu ma kakini, Oji-mi, Ondu Jihofa ka-i. U nʼe̩do̩ e̩bo̩ ugbo uku e̩ne̩bibi n; chai kʼe̩ne̩-bibi ki rida bʼo̩na-wñ te̩ kʼi deju. Me̩ rida, me̩ rida bʼo̩na o̩na-me̩ ki bie̩ne̩ te̩; todu e̩wñ chi kʼame̩ aku, O abo unyi Israe̩l. "
12,"I la chʼuwe̩, o̩ma one̩, e̩ naka ñw amo̩ma abo-we̩, kakini, E̩wñ o̩kpakpa e̩no̩kpakpa agbʼo̩ o̩jo̩ kʼi jʼada n; i chʼe̩wñ bibi e-e̩ne̩bibi, i awane̩ tod uwñ o̩jo̩ kʼi arida bʼe̩wñ bibi-wñ te̩ n; e̩ne̩ ki chʼe̩no̩kpakpa la neke deju lef e-le̩ o̩jo̩ kʼi adure n. "
13,"E̩gba kʼu naka ñw e̩no̩kpakpa ka kʼi adeju chuu, iche̩wñ kʼi ake̩do̩nʼe̩wñ o̩kpakpa e-wñ kʼi la fʼudu fe̩, ma ñarewa e̩wñ o̩kpakpa-wñ du kʼi che n. I muda aku ef udu kʼi fe̩. "
14,"Omune̩ de̩ ge̩, e̩gba kʼu naka ñw e̩ne̩bibi, kakini, Eku uwe̩ aku chuu; iche̩wñ kʼi murida bʼadure-wñ te̩, kʼi la ache e̩wñ kʼo̩da je̩ kpʼe̩wñ o̩kpakpa; "
15,"iche̩wñ kʼe̩ne̩bibi dʼe̩wñ ku ma du nyʼo̩wo̩ dabi wa ñw e̩ne̩ kʼi du ñw u, kʼi la mʼe̩wñ one̩ kʼi dinya dʼu dabi, kʼi alule̩ teju e̩wñ uhio̩me̩ e-iñmi, kʼi ma fʼudu du n; edeju i adeju chuu, i aku n. "
16,Ma ñʼarewa e̩wñ adure du kʼi che ku ma dʼu biʼu ge̩ n; i fʼe̩wñ kʼo̩da je̩ kpʼe̩wñ o̩kpakpa che me̩; i adeju chuu.
17,"Amo̩ma abo-we̩ muda aka kakini, O̩na Ondu chʼokujo n: i muda chʼe-ma, o̩na e-ma chʼokujo n. "
18,"E̩gba kʼe̩no̩kpakpa rida bʼe̩wñ o̩kpakpa-wñ te̩ kʼi la fʼudu fe̩, eku i aku tod uwñ. "
19,"Abe̩le̩ e̩gba kʼe̩ne̩bibi rida bʼe̩wñ bibi-wñ te̩, kʼi la ache e̩wñ kʼoda je̩ kpʼe̩wñ o̩kpakpa, edeju i adeju tod e-le̩. "
20,"Ame̩ muda kakini, O̩na Ondu chʼokujo n kpo̩. O abo unyi Israe̩l, Nakajo̩ e̩ne̩ne̩ne̩ne̩-me̩ alu kʼo̩na o̩na-wñ de̩."
21,"Oñ i lewatʼo̩do̩ e̩ke̩gweji ku ma mu wa, ochu e̩ke̩gwa-wñ o̩jo̩ e̩ke̩lu ochu le̩, kʼe̩ne̩ʼka kʼi fʼuma o̩wo̩ ra bo̩ Je̩rusale̩m te̩ lewʼugbo mi, i kakini, Ma fʼewo le̩ kpo̩fo̩ me̩. "
