Verse,Text
1,"Oñ i lewatʼo̩do̩ e̩ke̩gweji, ochu e̩ke̩gwe̩ji-wñ, o̩jo̩ ejodudu ochu le̩, kʼo̩la Jihofa wʼugbo mi kakini, "
2,"O̩ma one̩, e̩ mʼinaku da todu Fero onu Ijipti, kʼe̩ ka ñw u kakini:"
3,Abu kʼOndu Jihofa aka de̩ kakini:
4,"Oñ natʼuwe̩ no̩ tʼane̩pe̩te̩,"
5,"U la akʼo̩re̩la-we̩ jo oj uwo uwo,"
6,Naño̩ nʼe̩bie̩-we̩ chʼomiofo kʼu nacherʼane̩
7,"E̩gba kʼu la fʼe̩ kpalu, nakʼe̩wñ bʼojale ma,"
8,Naje̩ ñw e̩wñ ki agane̩ jali efojale-i
9,"Naño̩ kpʼamone̩ amone̩ wewe e̩do̩ bie̩, e̩gba kʼu dʼe̩kpabie̩-we̩ te̩ ef abo uche̩ichi uche̩ichi tʼojane̩ ojane̩ kʼe̩ ma ma mama ta n. "
10,"Ochochi, omi aje̩ ñw awuwu-we̩ ki fʼamone̩ amone̩ wewe mu; amonu-ma la arailo todu we̩ bie̩ne̩ bie̩ne̩, e̩gba kʼu dʼBabilo̩n-mi te̩ añʼuma eju; o̩la-ma la aga iko tʼiko du, o̩la e̩ne̩ne̩ne̩ne̩ aga tod oji-wñ onugo, o̩jo̩ ewane̩-we̩. "
11,"Todu abu kʼOndu Jihofa aka de̩ kakini, O̩kwo̩-chageli onu Babilo̩n awa bʼe̩ ma. "
12,Omi la aje̩ ñw o̩wo̩ amone̩-we̩ leane̩ alʼo̩kwo̩chageli amagbiti. O̩chaka-ma chʼabo ku ma bailo ef abo uche̩ichi abo uche̩ichi.
13,Naño̩ kpa ame̩la abe̩re̩me̩le̩-wñ tinyo̩
14,"Tak u naje̩ ñw omi omi-ma ki de̩ jali,"
15,E̩gba kʼu na Iʼane̩ Ijipti chʼalache̩ te̩
16,"Inaku ku ma la ada o̩mo̩ le̩ de̩; amo̩ma onobule̩ abo uche̩ichi uche̩ichi anʼinaku le̩ ada; ma anʼe-le̩ dinaku Ijipti kpʼo̩wo̩ one̩-wñ chaka, Ondu Jihofa ka-i."
17,"I ño̩ lewatʼo̩do̩ e̩ke̩gweji-wñ, o̩jo̩ e̩ke̩gwe̩lu ochu le̩ kʼo̩la Jihofa lewʼu-gbo mi kakini, "
18,"O̩ma one̩, e̩ nakwa tod o̩wo̩ abo Ijipti, kʼe̩ la ko ma ro̩ nʼane̩, owñ chʼowñ onugo kpʼamo̩ma onobule̩ abo uche̩ichi uche̩ichi ki nʼuwohi, tʼef ugbo ki chʼo̩gane̩ ane̩-ile̩ manyʼabo ku ma gwo̩ru nyʼef o̩lo̩ulu."
19,E̩ne̩ e̩ du alifia?
20,Ma awane̩ o̩ge̩ge̩de̩ abo kʼo̩kwo̩chageli kpa ma; ma mʼowñ du ñw o̩kwo̩chageli me̩; fʼu fa kwʼo̩mo̩ manyʼo̩wo̩ one̩-wñ chaka. 
21,"Abo ku ma nʼukpahiu ef amagbiu ako̩la ñw u alumeji o̩jegu, manyʼabo ku ma gbutu ñw u; ma mugwo̩ru le, ma dachi chii; owñ chʼabo ku ma ma de̩pi n, kʼo̩kwo̩chageli kpa ma."
22,"Ashur do̩mo̩ kpʼabujo̩-wñ chaka; ojinoji-wñ To daka jo̩; o̩chaka-ma chʼabo ku ma kpa ma, ma wane̩ alu o̩kwo̩chageli; "
