Verse,Text
1,"Odu o̩lo̩pu o̩lo̩pu la de̩: akwʼotitala-wñ o̩wo̩ o̩pata ate̩ eti o̩na He̩tlo̩n gbogbo wʼojukpologu Hemat, Hezar-enan ugbo alo̩me̩ Damaskus le̩ ale rʼo̩wo̩ o̩pata ate̩-wñ o̩wo̩ʼka Hemat, (akolo ugbo meji le̩ ate̩rʼo̩wo̩ olodudu kpʼo̩wo̩ olane̩-wñ) e-Dan chʼukpe̩ʼka. "
2,"Oñ ale alo̩me̩ Dan akwʼolodudu-wñ gbogbo wʼolane̩-wñ, Ashe̩r chʼukpe̩ʼka. "
3,"Oñ ale alo̩me̩ Ashe̩r akwʼo̩wo̩ olodudu-wñ gbogbo wa o̩wo̩ olane̩-wñ, Naftali chʼukpe̩ʼka. "
4,"Oñ ale alo̩me̩ Naftali, akwʼo̩wo̩ olodudu-wñ gbogbo tʼo̩wo̩ olane̩-wñ Manasa chʼukpe̩ʼka. "
5,"Oñ ale alo̩me̩ Manasa, akwʼo̩wo̩ olodudu-wñ gbogbo wʼo̩wo̩ olane̩-wñ Ifraim chʼukpe̩ʼka. "
6,"Oñ ale alo̩me̩ Ifraim, akwʼo̩wo̩ olodudu-wñ gbogbo wʼo̩wo̩ olane̩-wñ Rube̩n chʼukpe̩ʼka. "
7,Oñ ale alo̩me̩ Rube̩n akwʼo̩wo̩ olodudu-wñ gbogbo tʼo̩wo̩ olane̩-wñ Juda chʼukpe̩ʼka.
8,"Oñ ale alo̩me̩ Juda akwʼo̩wo̩ olodudu-wñ gbogbo wʼolane̩-wñ ache e̩wñ ako ne ku me̩ adu ñw O̩jo̩ le̩. Unabe̩-wñ chʼe̩ñwa-icham nyʼo̩gwo̩ko̩ ogue̩lu, ujiji-wñ la adab ukpe̩ʼka ki bo̩ le̩ de̩, owñ chʼakwʼo̩wo̩ olodudu-wñ gbogbo wa olane̩-wñ; uña kiafo̩ le̩ adʼalumeji-wñ. "
9,"E̩wñ ku me̩ ako ne ku me̩ adu wa ñwu Jihofa le̩, ujiji-wñ la achʼicham nyʼo̩gwo̩ko̩ ogue̩lu, unabe̩-wñ la achʼicham nyʼo̩gwo̩ko̩ me̩gwa. "
10,"E̩wñ kiafo̩ ku ma ko ne achʼutodu amatama; ujiji o̩wo̩ o̩pata ate̩-wñ achʼicham nyʼo̩gwo̩ko̩ ogue̩lu, oñ unabe̩-wñ o̩wo̩ olane̩-wñ chʼicham nyʼo̩gwo̩ko̩ me̩gwa, unabe̩-wñ o̩wo̩ olodudu-wñ chʼicham nyʼo̩gwo̩ko̩ me̩gwa, ujiji o̩wo̩ o̩pata o̩gane̩-wñ la chʼicham nyʼo̩gwo̩ko̩ ogue̩lu. Oñ uña Jihofa kiafo̩ le̩ adʼalumeji-wñ. "
