Verse,Text
1,"Tak i mʼumi du wʼunyi O̩jo̩, oñ i fʼoli ugbogaga-wñ ñwa, unabe̩ o̩wo̩ʼka-wñ chʼohibo̩wo̩ me̩fa, unabe̩ o̩wo̩ ekeji-wñ ño̩ chʼohibo̩wo̩ me̩fa ge̩, e-le̩ chʼunabe̩ unyabo le̩. "
2,"Unabe̩ alu-wñ ugbo ku ma gudu tʼo̩ la chʼohibo̩wo̩ me̩gwa; oñ iba-wñ ugbo ku ma gudu tʼo̩ le̩ o̩wo̩ʼka-wñ chʼohibo̩wo̩ me̩lu, o̩wo̩ ekeji-wñ chʼohibo̩wo̩ me̩lu; tak i fʼujiji-wñ ñwa, i chʼohibo̩wo̩ o̩gbo̩ meji, unabe̩-wñ la chʼohibo̩wo̩ ogu. "
3,"Tak i tʼejefu alo. Oñ i fʼoli ugbogaga alu o̩na le̩ ojika ñwa, i chʼohibo̩wo̩ meji; unefu alu-wñ la chʼohibo̩wo̩ me̩fa; unabe̩ e̩gudu-wñ le̩ chʼohibo̩wo̩ mebie. "
4,"Tak i fʼujiji-wñ ñwa, i chʼohibo̩wo̩ ogu, unabe̩-wñ la chʼohibo̩wo̩ ogu, owñ chʼo̩gba unyi O̩jo̩ le̩. Tak i ka ñwu mi kakini, Ugbo ki afo̩ e-efo̩ de̩."
5,"Tak i fʼo̩do̩ unyi-wñ ñwa, ohibo̩wo̩ me̩fa i che; unabe̩ unyi ki yamo̩ akolo-wñ du chʼohibo̩wo̩ me̩le̩; unyi le̩ jʼo̩ta unyi O̩jo̩ daka o̩wo̩ tʼo̩wo̩ du. "
6,"Unyi unyi ki jʼakolo-wñ le̩ noji omune̩ me̩ta, aluka-wñ ki ro̩nʼomune̩ chʼogue̩gwa. Ab e-le̩ tunyu ogili unyi le̩ ki chʼutodu unyi unyi akolo-wñ le daka, kʼi gwo̩nyʼu, kʼi we gwo̩nyʼo̩do̩ unyi onugo. "
7,Unyi akolo le̩ la nʼabe̩ tule abu kʼi lʼunyi daka tʼate̩ alo. Todu alʼunyi le̩ daka anana alo abu kʼi agba nyʼate̩ ate̩. Oñ abu kʼone̩ ate̩gu i ale gu ef ekeji-wñ du tak i alo tʼe-ki dʼate̩. 
8,"U ño̩ li ka kʼunyi le̩ nʼubo̩ ki gba lʼe̩re̩-wñ daka; e̩rane̩ unyi akolo le̩ chʼelikpoʼka odukulu, owñ chʼohibo̩wo̩ lile me̩fa. "
9,"Ukpa o̩do̩-wñ ki chʼutodu unyi unyi ki jʼakolo-wñ le̩, ej o̩do̩da-wñ chʼohibo̩wo̩ me̩lu. E-kibo̩ ejubi unyi akolo-wñ le̩ chʼe-unyi O̩jo̩ ge̩. "
10,Agbagba unyi unyi le̩ chʼohibo̩wo̩ ogu lʼunyi le̩ daka o̩wo̩ tʼo̩wo̩ du. 
