Verse,Text
1,"Oñ i lewatʼo̩do̩ e̩ke̩fa, ochu e̩ke̩fa-wñ, e̩gba kʼochu le̩ nʼo̩jo̩ me̩lu, abu kʼu gugu ef unyi, kʼabogijo Juda jʼo̩gba-mi, o̩wo̩ Ondu Jihofa nʼumi oji o̩mo̩. "
2,"U go, i la biu one̩ kʼi dab una eju akwʼugbo ki dab uta-wñ wane̩ chʼuna, oñ akwʼuta-wñ nyʼate̩, i dab e̩wñ kʼi ade̩ ñaña eju, i dab ebije ikpa ku ma gwe̩. "
3,"Oñ i dʼe̩wñ ki biu o̩wo̩ nadala te̩, oñ i gwo̩nyʼumi ochuchu kʼi dʼoji-mi; tak Afu mʼumi du kwane̩ tʼagbagba efojale kpai ile̩, oñ i mʼumi du ef ane̩ ego e-O̩jo̩ nyi Je̩rusale̩m, tʼugbo alaku ejefu kʼi kpejurʼo̩wo̩ o̩pata ate̩, ugbo kʼugugu ojibo ogu eja kʼi anyi ogu eja de̩. "
4,"E̩ la go, ojima O̩jo̩ e-Israe̩l dʼano̩mo̩, i dʼalu kʼe̩wñ ki dab ane̩ ego kʼu li o̩go̩ de̩ eju."
5,"Tak i ka ñwu mi kakini, O̩ma one̩, mʼeju-we̩ chi rʼo̩wo̩ o̩pata ate̩ ta, oñ u mʼeju-mi chi rʼo̩wo̩ o̩pata ate̩ le̩: e̩ la go, o̩wo̩ o̩pata ate̩ ñw alaku ubo̩ iche̩bo̩ ugbo kʼone̩ agudu, ojibo ogu eja-i de̩. "
6,"Tak i ka ñwu mi kakini, O̩ma one̩, e̩ li e̩wñ ku ma jʼache? Owñ chʼe̩wñ ihie̩ne̩ inaina kʼabʼunyi Israe̩l jʼemiache? Ku ma je̩ ñw umi kwo bʼuña-mi kiafo̩ te̩ tʼo̩najiji? Uwe̩ muda ñʼali e̩wñ ihie̩ne̩ ki tʼe-i le ta."
7,"Tak i mʼumi du wʼalugbana ologbo le̩; oñ e̩gba kʼu go, go, o̩do̩ o̩mo̩ mugudu. "
8,"Tak i ka ñwu mi kakini, O̩ma one̩, gwa o̩do̩ le̩ ta. Oñ abu kʼu gwa o̩do̩ le̩, go, alugbanaʼka te̩. "
9,"Tak i ka ñwu mi kakini, Mugudu nyʼejefu, kʼe̩ li e̩wñ ihie̩ne̩ e̩bie̩ne̩ ku ma jʼemi ache. "
10,"Tak u mugudu nyʼejefu oñ u li, ina e̩wñ ki afa ane̩pe̩te̩ ojoji ojoji, kpʼame̩la abe̩re̩me̩le̩ ki akʼone̩ e̩do̩fulu ire̩ kpʼode ode abunyi Israe̩l chaka ku ma ko̩ nyʼo̩do̩ le daka. "
11,"Oñ abogijo abunyi Israe̩l e̩te̩gwa dago jʼo̩gba-wñ. Jaazanaya o̩ma She-fan la dago alumeji ma. E̩ne̩ne̩ne̩ne̩-ma nʼanade una ef o̩wo̩-wñ, oñ ekpo otulale nate̩gu tʼate tuu dab akpa. "
12,"Tak i ka ñwu mi kakini, O̩ma one̩, uwe̩ li e̩wñ kʼabogijo abunyi Israe̩l jʼache ef e̩chubi-i, kʼe̩ne̩ne̩ne̩ne̩ dʼef unyi ojibo-wñ kʼi fʼina-wñ te̩? Todu ma kakini, Jihofa li wa n. Jihofa hiʼane̩ tinyo̩ me̩. "
13,"I ftp ka ñwu mi kakini, Uwe̩ ñʼali e̩wñ ihie̩ne̩ kʼama che tʼe-i le ta."
14,"Tak i mʼumi du wʼugbo ku ma gudu alaku o̩wo̩ o̩pata ate̩ unyi Jihofa; e̩ la go, abobule̩ jʼo̩mo̩ araku ñwu Tamuz. "
15,"Tak i ka ñwu mi kakini, E̩ li, O o̩ma one̩? Uwe̩ ñʼali e̩wñ ihie̩ne̩ ki tʼe-i le ta."
16,"Tak i mʼumi du wʼef anuku unyi Jihofa; e̩ la go, alu o̩na unyi Jihofa le̩, agbagba agbaru-wñ kpʼubo̩ iche̩bo̩, aboke̩le̩ dab ogue̩lu dubigba unyi Jihofa, ma kpejurʼo̩wo̩ olodudu; oñ ma jʼadojikane̩ ñw olu o̩wo̩ olodudu. "
17,"Tak i ka ñwu mi kakini, Uwe̩ li? O o̩ma one̩. E̩wñ ihie̩ne̩ kʼabo unyi Juda jʼemi ache nyarʼuma kʼama ki ño̩ je̩ ñw ane̩-i che̩ko̩ ñw e̩wñ afuma eche, ku ma ño̩ nyʼumi uwe̩do̩ alu waa ge̩? go, ma ño̩ dʼoli ñʼomi eju ge̩. "
18,"Todu-le̩ omi ñʼache e̩wñ-mi ef e̩do̩fulu; nachʼeju e̩ye̩ge̩ n. Nali ma ejumomi n; dagba ma chaka chʼomu nyʼate̩ akwa nyʼumi eti, nagbʼo̩ n."
