Verse,Text
1,"Oñ i lewatʼo̩kpanachi Ehaz, o̩ma Jo̩tam kʼi chʼo̩ma Uzaya, onu Juda le̩, ku Re̩zin, onu Siria, kpai Peka, o̩ma Re̩malaya onu Israe̩l, mute̩gu nyi Je̩rusale̩m ku ma kʼogu bʼo̩, ma muda neke dʼu n. "
2,"Taku ma mʼu du ka ñw abunyi Defid kakini, Abo Siria muchi wa manyʼIfraim me̩, e̩do̩-wñ kpʼe̩do̩ abo-wñ kwoga alu kʼafu aje̩ ñw oli efoko ki miejo le̩."
3,"Taku Jihofa ka ñw Aizaya kakini, Fa-i uwe̩ kpai She-ar-ja-shub, o̩ma-we̩, ki dufu nyʼojikpadala oko agwʼukpo le̩, kʼe̩ ledo Ehaz alu o̩cha omi kʼi acha kwʼabukpe omi ate̩ le̩ wa, "
4,"kʼe̩ ka ñw u kakini, Fʼo̩la mu, kʼe̩ de̩ yo̩o̩, e̩ ki railo n, e̩do̩-we̩ ki da kpu tod ajobo̩ e̩mu meji ku ma jʼakpʼodudu-i n, owñ chʼuwe̩do̩ Re̩zin kpai Siria kpʼe-o̩ma Re̩malaya kʼi kpuna le̩. "
5,"Todabu ku Siria kpʼlfraim kpʼoma Re̩malaya fʼibe e̩bie̩ne̩ ñwa nyʼuwe̩, kakini, "
6,"Awa ki te̩gu ru Juda o̩la kʼe̩do̩ ki ko̩ ma biyoo, kʼa fʼuña ñw o̩la-wa kʼa dʼo̩ma Tabee̩l jʼonu gugu alumeji-wñ, "
7,abu kʼOndu Jihofa aka de̩ kakini:
8,"Todu oji Siria che Damaskus,"
9,"Oji Ifraim la che Samaria,"
10,"Taku Jihofa ño̩ ko̩la ñw Ehaz kakini, "
11,"Ti Jihofa, O̩jo̩-we̩, ene kʼi dʼujiwe ñw e̩; tʼe ene ugbo unefu o̩gane̩ abe̩k atate̩ efojale. "
12,"Ehaz muda kakini, Natʼe ene n, omi la aji Jihofa ma n. "
13,"Tak i kakini, Me̩ gbo̩ ta, ame̩ abunyi Defid! e-kʼame̩ gwʼone̩ uhia chʼe̩wñ fuye̩ eju-me̩? ku me̩ ño̩ che ku me̩ gwʼO̩jo̩-mi uhia ge̩? "
14,"I dʼabe̩le̩ mak Ondu onugo adʼujiwe ñw e̩. Go, igbe̩le̩ kʼi ma mʼe̩ne̩ke̩le̩ n le̩ adefu, i la abi o̩ma e̩ne̩ke̩le̩, oñ i adʼodu-wñ ko̩ Imaniue̩l."
15,Okume̩ agwe kpʼiño̩ oñ i aje̩ gbogbo tak eju-wñ mune̩ kʼi ko̩ e̩bie̩ne̩ kʼi mʼe̩nyo̩ du. 
16,"Todu o̩gba tak imo̩to̩ le̩ ma kʼi ko̩ e̩bie̩ne̩ kʼi mʼe̩nyo̩ du, ma ahi ane̩ kʼamonu-wñ meji kʼuwe̩ o̩la-i tinyo̩."
17,"Jihofa akʼiko wa abʼoji uwe̩ kpʼabo-we̩ kpʼabʼunyi ata-we̩ ma, owñ chʼiko kʼe̩go̩-wñ ma de̩ akwe̩gba kʼIfraim mudaru bi Juda te̩ n—owñ chʼonu Asiria."
18,"Oñ i awatu iko le̩ ka ki Jihofa afufo do̩ achichi ki dʼo̩najiji oji aji aji Ijipti, manyʼiño̩ ki dʼojane̩ Asiria. "
19,"Tak ama awa, o̩chaka-ma achi wa jo̩ o̩go̩uwo o̩go̩kpe̩-i kpʼef e̩kpana okuta kpʼoj o̩gba ikeke chaka kpʼoj okije̩ du."
20,"O̩jo̩ kʼa ka-i Ondu anʼabe̩ uloji kʼi faya kwʼejudaba ohimini le̩, owñ chʼonu Asiria, oñ i anʼe̩ lʼoji kpʼedudu gbogbo wa abʼe̩re̩ ma, i la ñʼafʼilagba lie̩ manyʼu."
21,Oñ i awatu iko le̩ ka kʼone̩ ade agbadufu ole okuno̩ʼka kpʼame̩wño̩re̩ egini meji ku ma deju; 
22,"todu omi e̩nya-ma kʼi chʼo̩be̩le̩ke̩te̩, i anʼokume̩ agwe aje̩; todu abo du ku ma bojʼalumeji ane̩-i aje̩ okume̩ agwe kpʼiño̩. "
23,"I lañʼade̩ iko le̩ ka kʼugbo du kʼikeli achiwebe̩te̩ma icham nyʼo̩gwo̩ko̩ kʼaja-wñ bo̩ she̩ke̩l icham nyʼo̩gwo̩ko̩ jo̩ te̩tajo̩ akwoubi, o̩mo̩ amud iñwa kpʼikeke. "
24,"One̩ anʼo̩fa kpʼo̩o̩do̩ tak i awʼo̩mo̩, todabu kʼojane̩ le̩ chaka mud iñwa kpʼikeke. "
25,"Otete otete du ugbo ku ma te̩te̩nʼuko̩che̩ aluche̩ oji-wñ, one̩ ñʼate̩ me̩rʼu ge̩ n, tod ailo iñwa kpʼikeke kʼi ara; chai ugbo ku ma kʼamo̩kokuno̩ jo̩ kpʼugbo kʼame̩wño̩re̩ egini akpetili mʼane̩ i che."
