Verse,Text
1,"Oñ i lewatu e̩gba kʼonu He̩ze̩kaya gbʼo̩, i fʼe̩wñ o̩la-wñ fana, oñ i kʼe̩gbanukpo nyʼo̩la, tak i le tef unyi Jihofa. "
2,"I la fʼE̩layakim, kʼi chʼagboji abunyi-wñ, kpai She̩bna ako̩takada, kpʼabogijo amatama kpe̩ nyʼugbo Aizaya akache̩ kʼi chʼo̩ma Emo̩z, e̩gbanukpo dʼo̩la-ma. "
3,"Oñ ma ka ñw u kakini, Abu ku He̩ze̩kaya ka de̩ kakini, Eñini-i chʼo̩jo̩ o̩pe̩cha kpʼekʼone̩ o̩la, kpʼicha eka; todu iko ku ma bi amo̩ma lewa me̩, a la nʼukpaluu kʼa bi o̩ma n. "
4,"Ukani Jihofa, O̩jo̩-we̩, gbo̩ o̩la ku Rabshake̩ ka le̩, owñ chʼe̩ne̩ kʼonu Asiria, odu-wñ, kpuche̩ wa kʼi bʼO̩jo̩ ki deju ina, kʼi la anukarʼu tod o̩la e-ki Jihofa, O̩jo̩-we̩, gbo̩ le̩; todule̩ e̩ nadʼaduwa-we̩ kwane̩ tod abubo̩ amone̩ ku ma bo̩-i."
5,"Abe̩le̩ abuko̩lo̩ He̩ze̩kaya lewʼugbo Aizaya, "
6,"oñ Aizaya ka ñw ma kakini, Abu ku me̩ aka ñw odu-me̩ le̩ de̩ kakini, Jihofa kakini: E̩ ki railo uko̩la kʼe̩ gbo̩ le̩ n, owñ chʼe-kʼamadu onu Asiria ne̩ chakpabie̩ mi. "
7,"Go, nadʼafuʼka tʼowñ efu, oñ i agbʼinabaliʼka, tak i adabi tʼojane̩ e-wñ; oñ naje̩ ñw u wane̩ alu o̩kwo̩chageli oj ane̩ e-wñ onugo."
8,"Abe̩le̩ Rabshake̩ mudabi, oñ i lewa ke̩re̩bʼonu Asiria abu kʼi do̩mo̩ akʼogu bo̩ Libna; todu owñ gbʼinabali ka kʼi kwo bo̩ Lakish te̩ me̩. "
9,"E̩gbale̩ i gbʼinabali Tirhaka, onu Itiopia, kakini, Owñ kwodufu wa kʼi kʼogu bʼuwe̩ me̩. Tak e̩gba kʼi gbo̩, i fʼamonuche̩ kpe̩ nyʼugbo He̩ze̩kaya kakini, "
10,"Abu ku me̩ aka ñw He̩ze̩kaya onu Juda le̩ de̩, kakini: E̩ ki je̩ kʼO̩jo̩-we̩ kʼe̩ ke̩do̩no kʼi dʼe̩ ibe kakini, Ma adu Je̩rusale̩m tʼonu Asiria o̩wo̩ n in. "
11,"Go, uwe̩ gbo̩ e̩wñ kʼamonu Asiria che ojane̩ ojane̩ du, abu ku ma ko ma jo̩ ñw O̩jo̩ chaka. Oñ uwe̩ afu? "
12,Amo̩jo̩ abo uche̩ichi uche̩ichi kʼamata-mi kpʼama fo̩ mʼuma gba? Ama che Gozan kpai Haran kpai Reze̩f kpai amo̩ma Ide̩n ku ma jo̩ Te̩lasar le̩. 
13,Ugbo onu Hamat kpʼonu Arpad kpʼonu ewo Se̩farfa kpʼe-Hena kpʼe-Iffa jo̩?
14,"Oñ He̩ze̩kaya mʼo̩takada gba kwʼo̩wo̩ amonuche̩ le̩, i fʼo̩kalatu-wñ che; taku He̩ze̩kaya mute̩gu nyʼef unyi Jihofa oñ i fʼu nadala te̩ o̩gba Jihofa. "
15,Taku He̩ze̩kaya kwochaduwa ñw Jihofa kakini: 
