Verse,Text
1,O̩la O̩go̩ Ane̩ Ego de̩.
2,"O, uwe̩ kʼe̩ che̩ko̩ ñw ogu ekpa,"
3,"Amagboji-we̩ chaka ra e̩gbaʼkate,"
4,"Todule̩ u kakini,"
5,Todu Ondu Jihofa ki nʼe̩wñ du chenʼo̩jo̩ uchobi
6,Elam la ne̩ ahiagba-wñ
7,"Oñ i lewatu kʼo̩go̩ o̩go̩-we̩ ki nyʼuwe̩ eju tule che̩ko̩ ñw o̩kogu,"
8,Tak i mʼukpo uro̩na Juda ko.
9,"tak ame̩ li kak ugbo ku ma gu aku ewo Defid du, chewewe, ame̩ fʼomi e̩dagu omi o̩gane̩ le̩ do̩wajʼugbokate, "
10,"taku me̩ fʼunyi unyi Je̩rusale̩m kaluka, oñ me̩ fʼunyi-wñ gulo̩ ku me̩ ne̩ fʼaku-wñ ñwo̩che tod ogu. "
11,"Me̩ ño̩ fʼobuga gwa agbagba o̩do̩ meji le̩ tod e̩dagu omi igbele le̩. Me̩ muda go e̩ne̩ ki che e̩wñ-i n, me̩ la diba ñw e̩ne̩ ki fʼe̩wñ le̩ ñwa e̩i e̩do̩-wñ igbelegbele n."
12,"O̩jo̩ le̩ Ondu Jihofa ki nʼe̩wñ du,"
13,"e̩ la go, i mud uyo̩ kpai e̩do̩ e̩bo̩"
14,Jihofa ki nʼe̩wñ du dʼo̩la-wñ tejugede ef eti-mi kakini:
15,"Abu kʼOndu Jihofa ki nʼe̩wñ du ka le̩ de̩ kakini, Lo, kʼe̩ nyʼugbo adi-gede-i, owñ che She̩bna, kʼunyi le̩ dʼef o̩wo̩-wñ, kʼe̩ kakini, "
16,"E̩wñ uwe̩ ache emi? E̩ne̩ uwe̩ la ne̩ emi kʼe̩ fʼoji gwa ñw o̩la-we̩ emi ta? Oji i agwa ñw o̩la-wñ ate̩-i, okuta i ada kʼi dʼu chʼunyi ñw o̩la-wñ. "
17,"Go, Jihofa adʼe̩ ro̩ fuu tinyo̩, uwe̩ agbiti. Ochochi, i agwo̩nyʼuwe̩ gaga, "
18,"i la akʼe̩wñ wenyu wenyu ño̩ wenyʼuwe̩ chuu, oñ i dʼuwe̩ rikpolo kʼe̩ li gbigbili tʼane̩ ki nabe̩; o̩mo̩ uwe̩ aku, oñ o̩mo̩ o̩kogu ojima-we̩ ajo̩, uwe̩ kʼe̩ chʼachi unyi odu-we̩ ukata. "
19,"Omi la akʼuwe̩ e̩che̩ bʼugugu uko̩lo̩-we̩ te̩, taku ma afʼuwe̩ wane̩ bʼudago-we̩ te̩. "
20,"Tak i awatu o̩jo̩ le̩, kʼomi ado̩ adu-mi E̩layakim, o̩ma Hilkaya wa, "
21,"oñ nadʼafe̩-we̩ tʼo̩ o̩la, kʼu ñʼadʼe̩wñ ago-we̩ jiʼu iñmi, tak u nadʼo̩da-we̩ tef o̩wo̩-wñ; owñ la achʼata ñw abo ku ma dodo Je̩rusale̩m kpai abunyi Juda. "
22,"U la adʼo̩migede unyi Defid nʼika-wñ; owñ abi, e̩ne̩ du la are n; owñ are, oñ e̩ne̩ du la abi n. "
23,"Oñ nadʼu kamo̩ dab ale ugbo ki de̩ kpaka, tak owñ amud ede ojima ñw abunyi ata-wñ. "
24,"Ma la adʼojima abunyi ata-wñ chaka lo̩ko̩li o̩la-wñ, ugbe̩ kpai ato̩, e̩wñ eku kekele du, akwʼago omi gbogbo tʼugege chaka. "
25,"Jihofa ki nʼe̩wñ du kakini, O̩jo̩ le̩, ale ku ma du kamʼugbo ki de̩ kpaka le̩ achi wane̩; ma la ada, tak i alo̩ wane̩; oñ adu ki lo̩ko̩li o̩la-wñ ako̩da rinyo̩, todu Jihofa ka me̩."
