Verse,Text
1,A ranan nan sai Yesu ya fita daga gida ya je ya zauna a bakin tafkin. 
2,"Taron mutane mai yawan gaske suka taru kewaye da shi har ya kai sai da ya shiga jirgin ruwa ya zauna, yayinda dukan mutane suka tsaya a gaci. "
3,"Sa’an nan ya faɗa musu abubuwa da yawa cikin misalai, yana cewa, "
4,"Da yana yafa irin, waɗansu suka fāffāɗi a kan hanya, tsuntsaye kuwa suka zo suka cinye su."
5,"Waɗansu suka fāɗi a wurare mai duwatsu, inda babu ƙasa sosai, nan da nan kuwa suka tsira, da yake ƙasar ba zurfi."
6,"Sai dai da rana ta ɗaga, sai tsire-tsiren suka ƙone, suka kuma yanƙwane domin ba su da saiwa sosai."
7,"Waɗansu irin suka fāɗi a cikin ƙaya, ƙayan kuwa ta yi girma ta shaƙe su."
8,"Har yanzu, waɗansu irin suka fāffāɗi a ƙasa mai kyau, inda suka ba da amfani riɓi ɗari, sittin ko kuma talatin na abin da aka shuka."
9,"Duk mai kunnen ji, yă ji.”"
10,"Almajiran suka zo wurinsa suka tambaye shi, “Me ya sa kake wa mutane magana da misalai?”"
11,"Ya amsa ya ce, "
12,"Duk wanda yake da shi, za a ƙara masa, zai kuwa samu a yalwace. Duk wanda kuma ba shi da shi, ko ɗan abin da yake da shi ma, za a karɓe."
13,Abin da ya sa nake musu magana da misalai ke nan.
14, 
15, 
16, 
17,"Gama gaskiya nake gaya muku, annabawa da mutane masu adalci da yawa sun yi marmarin ganin abin da kuke gani amma ba su gani ba, su kuma ji abin da kuke ji amma ba su ji ba."
18, 
19,"Duk sa’ad da wani ya ji saƙo game da mulkin bai kuwa fahimce shi ba, mugun nan yakan zo yă ƙwace abin da aka shuka a zuciyarsa. Wannan shi ne irin da ya fāɗi a kan hanya."
20,"Wanda ya karɓi irin da ya fāɗi a wuraren duwatsu kuwa, shi ne mutumin da yakan ji maganar, nan da nan kuwa yă karɓe ta da murna."
21,"Sai dai da yake ba shi da saiwa, yakan ɗan jima kaɗan kawai. Da wata wahala ko tsanani ya auko masa saboda maganar, nan da nan sai yă ja da baya."
22,"Wanda ya karɓi irin da ya fāɗi cikin ƙaya kuwa, shi ne mutumin da yakan ji maganar, sai dai damuwoyin rayuwan nan da jarrabar arzikin duniya sukan shaƙe shi, yă sa maganar ta kāsa amfani."
23,"Amma wanda ya karɓi irin da ya fāɗi a ƙasa mai kyau, shi ne mutumin da yakan ji maganar yă kuwa fahimce ta. Yakan ba da amfani wani riɓi ɗari, sittin, ko talatin na abin da aka shuka.”"
24,Yesu ya ba su wani misali. 
25,"Amma yayinda kowa yake barci, abokin gābansa ya zo ya yafa ciyayi a cikin alkamar, ya tafi abinsa."
26,"Sa’ad da alkamar ta tashi ta yi kawuna, sai ciyayin ma suka bayyana."
27, 
28, 
29,"“Ya amsa ya ce, "
30,"Ku ƙyale su su yi girma tare sai lokacin girbi. A lokacin zan gaya wa masu girbi, da fari ku tara ciyayin ku kuma daure su dami-dami don a ƙone; sa’an nan ku tara alkamar ku kuma kawo su cikin rumbuna.’ ”"
31,"Ya ba su wani misali ya ce, "
32,"Ko da yake ita ce mafi ƙanƙanta cikin ƙwayoyinku, duk da haka sa’ad da ta yi girma, takan zama mafi girma cikin tsire-tsiren lambu ta kuma zama itace, har tsuntsayen sararin sama su zo su yi sheƙa a rassansa.”"
33,"Har yanzu ya ba su wani misali ya ce, "
34,"Yesu ya faɗa wa taron dukan waɗannan abubuwa cikin misalai; bai faɗa musu kome ba, sai tare da yin amfani da misalai. "
35,"Ta haka aka cika abin da aka faɗa ta wurin annabi cewa,"
36,"Sa’an nan ya bar taron ya shiga gida. Almajiransa kuwa suka zo wurinsa suka ce, “Bayyana mana misalin ciyayin nan a gona.”"
37,"Ya amsa ya ce, "
38,"Gonar kuwa ita ce duniya, irin nan mai kyau kuwa suna a matsayin ’ya’yan mulkin. Ciyayin nan kuma su ne ’ya’yan mugun nan,"
39,"abokin gāban da yake shuka su kuwa, Iblis ne. Lokacin girbi kuma shi ne ƙarshen zamani, masu girbin kuwa su ne mala’iku."
40, 
41,"Ɗan Mutum zai aiki mala’ikunsa, su kuwa cire daga mulkinsa kome da yake jawo zunubi da kuma duk masu aikata mugunta."
42,"Za su jefa su cikin wuta mai zafi, inda za a yi kuka da cizon haƙora."
43,"Sa’an nan masu adalci za su haskaka kamar rana a mulkin Ubansu. Duk mai kunnen ji, yă ji.”"
44, 
45, 
46,"Da ya sami dutse guda mai daraja sosai, sai ya tafi ya sayar da dukan abin da yake da shi ya saye shi."
47, 
48,"Da abin kamun kifi ya cika, masuntan suka jawo shi gaci. Sai suka zauna suka tattara kifi masu kyau a kwanduna, amma suka zubar da marasa kyau."
49,Haka zai kasance a ƙarshen zamani. Mala’iku za su zo su ware masu mugunta daga masu adalci
50,"su kuma jefa su cikin wuta mai zafi, inda za a yi kuka da cizon haƙora.”"
51,"Yesu ya tambaye su ya ce, "
52,"Sa’an nan ya ce musu, "
53,"Sa’ad da Yesu ya gama ba da waɗannan misalai, sai ya ci gaba daga can. "
54,"Yana isowa garinsa, sai ya fara koya wa mutane a cikin majami’arsu, suka kuwa yi mamaki. Suka yi ta tambaya suna cewa, “Ina wannan mutum ya sami irin wannan hikima da kuma ayyukan banmamaki haka? "
55,"Wannan ba shi ne ɗan kafinta nan ba? Ba mahaifiyarsa ba ce Maryamu, ’yan’uwansa kuma Yaƙub, Yusuf, Siman da Yahuda ba? "
56,"Duk ’yan’uwansa mata kuma ba tare da mu suke ba? To, a ina wannan mutum ya sami dukan waɗannan abubuwa?” "
57,Sai suka ji haushinsa.
58,Bai kuwa yi abubuwan banmamaki da yawa a can ba saboda rashin bangaskiyarsu.
