Verse,Text
1,"Sai ya kira almajiransa goma sha biyu wurinsa ya kuma ba su iko su fitar aljanu, su kuma warkar da kowace irin cuta da rashin lafiya."
2,"Ga sunayen manzannin nan goma sha biyu,"
3,Filibus da Bartolomeyu;
4,Siman Zilot da kuma Yahuda Iskariyot wanda ya bashe Yesu.
5,"Waɗannan sha biyun ne Yesu ya aika da umarni cewa, "
6,A maimakon haka ku je wajen ɓatattun tumakin Isra’ila.
7,"Sa’ad da kuke tafiya, ku yi wa’azi, kuna cewa, ‘Mulkin sama ya kusato.’"
8,"Ku warkar da marasa lafiya, ku tā da matattu, ku tsabtacce kutare, ku kuma fitar da aljanu. A kyauta kuka samu, ku kuma bayar a kyauta."
9, 
10,"kada ku ɗauki jaka don tafiya, ko ƙarin riga, ko takalma ko sanda; domin ma’aikaci ya cancanci hakkinsa."
11,"Kowane gari ko ƙauyen da kuka shiga, ku nemi mai mutunci a wurin, ku kuma zauna a gidansa har sai kun tashi."
12,"Da shigarku gidan, ku yi gaisuwa."
13,"In gidan na kirki ne, bari salamarku ta zauna a kansa; in kuwa ba mai kirki ba, salamarku ta komo muku."
14,"Duk wanda ya ƙi marabtarku ko ya ƙi sauraron kalmominku, sai ku karkaɗe ƙurar ƙafafunku sa’ad da kuka fita gidan ko garin."
15,"Gaskiya nake gaya muku, za a fi jin tausayin Sodom da Gomorra a ranar shari’a fiye da wannan gari."
16, 
17,Ku yi hankali da mutane; za su miƙa ku ga majalisa su kuma yi muku bulala a majami’unsu.
18,"Saboda ni, za a ja ku zuwa gaban gwamnoni da gaban sarakuna domin ku ba da shaida a gabansu, da kuma ga Al’ummai."
19,"Amma sa’ad da suka kama ku, kada ku damu game da abin da za ku faɗa ko kuwa yadda za ku faɗe shi. A lokacin za a ba ku abin da za ku faɗa,"
20,"gama ba ku ba ne kuke magana, amma Ruhun Ubanku ne yake magana ta wurinku."
21, 
22,"Dukan mutane za su ƙi ku saboda ni, amma wanda ya jure har ƙarshe zai sami ceto."
23,"Sa’ad da aka tsananta muku a wannan wuri, ku gudu zuwa wancan. Gaskiya nake gaya muku, kafin ku gama zazzaga dukan biranen Isra’ila, Ɗan Mutum zai zo."
24, 
25,"Ya isa wa ɗalibi yă zama kamar malaminsa, haka ma bawa kamar maigidansa. In har an kira wanda yake kan gida Be’elzebub,"
26, 
27,"Abin da na faɗa muku a asirce, ku faɗe shi a sarari; abin da aka faɗa muku a kunne, ku yi shelarsa daga kan rufin ɗaki."
28,"Kada ku ji tsoron masu kashe jiki amma ba sa iya kashe rai. A maimakon haka, ku ji tsoron Wannan wanda yake da iko yă hallaka rai duk da jiki a jahannama ta wuta."
29,Ba akan sayar da kanari biyu kobo ɗaya ba? Duk da haka ba ɗayansu da zai fāɗi ƙasa ba da yardar Ubanku.
30,"Kai, ko gashin kanku ma duk an ƙidaya su."
31,"Saboda haka kada ku ji tsoro; kun fi kanari masu yawa, daraja nesa."
32, 
33,"Amma duk wanda ya yi mūsun sani na a gaban mutane, ni ma zan yi mūsun saninsa a gaban Ubana da yake cikin sama."
34, 
35,"Gama na zo ne in sa,"
36, 
37, 
38,"duk wanda kuma bai ɗauki gicciyensa ya bi ni ba, bai dace yă zama nawa ba."
39,"Duk mai son adana ransa zai rasa shi, duk wanda kuwa ya rasa ransa saboda ni zai same shi."
40, 
41,"Duk wanda ya karɓi annabi don shi annabi ne, zai sami ladar annabi, duk kuwa wanda ya karɓi mutum mai adalci don shi mai adalci ne, zai sami ladar mai adalci."
42,"In kuma wani ya ba wa ɗaya daga cikin ƙananan nan ko da kwaf ruwan sanyi ne kan shi almajirina ne, gaskiya nake gaya muku, ba shakka ba zai rasa ladarsa ba.”"
