Verse,Text
1,"Sa’an nan Yesu ya ce wa taron mutane da kuma almajiransa, "
2,“Malaman dokoki da Farisiyawa suke zama a kujerar Musa.
3,"Saboda haka dole ku yi musu biyayya, ku kuma yi duk abin da suka faɗa muku. Sai dai kada ku yi abin da suke yi, gama ba sa yin abin da suke wa’azi."
4,"Sukan ɗaura kaya masu nauyi, su sa wa mutane a kafaɗa. Amma su kansu, ba sa ko sa yatsa su taimaka."
5, 
6,"suna son wurin zaman manya a wurin biki, da kuma wuraren zama gaba-gaba a majami’u;"
7,"suna so a yi ta gaisuwarsu a kasuwa, ana kuma riƙa ce musu, ‘Rabbi.’"
8, 
9,"Kada kuma ku kira wani a duniya ‘uba,’ gama kuna da Uba ɗaya ne, yana kuwa a sama."
10,"Ba kuwa za a kira ku ‘malam’ ba, gama kuna da Malami ɗaya ne, Kiristi."
11,"Mafi girma a cikinku, zai zama bawanku."
12,"Gama duk wanda ya ɗaukaka kansa, za a ƙasƙantar da shi, duk kuma wanda ya ƙasƙantar da kansa, za a ɗaukaka shi."
13, 
15, 
16, 
17,"Wawaye makafi! Wanne ya fi girma, zinariyar, ko haikalin da yake tsarkake zinariyar?"
18,"Kukan kuma ce, ‘In wani ya rantse da bagade, ba damuwa; amma in ya rantse da bayarwar da take bisansa, sai rantsuwar ta kama shi.’"
19,"Makafi kawai! Wanne ya fi girma, bayarwar, ko kuwa bagaden da yake tsarkake bayarwar?"
20,"Saboda haka, duk wanda ya rantse da bagade, ya rantse ne da bagaden tare da abin da yake bisansa."
21,"Kuma duk wanda ya rantse da haikali, ya rantse ne da shi da kuma wanda yake zaune a cikinsa."
22,"Duk kuma wanda ya rantse da sama, ya rantse ne da kursiyin Allah da kuma wanda yake zaune a kansa."
23, 
24,Makafi jagora! Kukan tace ƙwaro ɗan mitsil amma sai ku haɗiye raƙumi.
25, 
26,"Kai makaho Bafarisiye! Ka fara wanke cikin kwaf da kwano, sa’an nan bayan ma zai zama da tsabta."
27, 
28,"Haka ku ma, a waje, a idon mutane, ku masu adalci ne, amma a ciki, cike kuke da munafunci da mugunta."
29, 
30,"Kuna cewa, ‘Da mun kasance a zamanin kakanninmu, ai, da ba mu haɗa hannu da su muka karkashe annabawa ba.’"
31,Ta haka kuna ba da shaida a kanku cewa ku zuriyar waɗanda suka karkashe annabawa ne.
32,"To, sai ku ci gaba ku cikasa ayyukan da kakanninku suka fara!"
33, 
34,"Saboda haka ina aika muku da annabawa, da masu hikima da malamai. Waɗansunsu za ku kashe ku kuma gicciye; waɗansu kuma za ku yi musu bulala a majami’unku kuna kuma binsu gari-gari."
35,"Ta haka alhakin jinin masu adalcin da aka zubar a duniya, tun daga jinin Habila mai adalci, zuwa jinin Zakariya ɗan Berekiya, wanda kuka kashe tsakanin haikali da bagade zai koma kanku."
36,"Gaskiya nake gaya muku, duk wannan zai auko wa wannan zamani."
37, 
38,"Ga shi, an bar muku gidanku a yashe."
39,"Gama ina gaya muku, ba za ku sāke ganina ba sai kun ce, ‘Mai albarka ne wanda yake zuwa cikin sunan Ubangiji.’ ”"
