Verse,Text
1,"A lokacin nan sai almajirai suka zo wurin Yesu suka yi tambaya suka ce, “Wane ne mafi girma a mulkin sama?”"
2,Sai ya kira ƙaramin yaro ya sa shi yă tsaya a tsakiyarsu. 
3,"Sai ya ce, "
4,"Saboda haka, duk wanda ya ƙasƙantar da kansa kamar wannan yaro, shi ne mafi girma a mulkin sama."
5,Duk kuma wanda ya karɓi ƙaramin yaro kamar wannan a cikin sunana ya karɓe ni ne.
6, 
7,"Kaiton duniya saboda abubuwan da suke sa mutane su yi zunubi! Dole irin waɗannan abubuwa su zo, sai dai kaiton mutumin da ya zama sanadin kawo su!"
8,"In hannunka ko ƙafarka yana sa ka zunubi, yanke shi ka yar. Zai fiye maka ka shiga rai da hannu ko ƙafa ɗaya da hannuwa biyu ko ƙafafu biyu da a jefar da kai cikin madawwamiyar wuta da hannuwa biyu ko ƙafafu biyu."
9,"In kuma idonka yana sa ka zunubi, ƙwaƙule shi ka yar. Zai fiye maka ka shiga rai da ido ɗaya, da ka shiga jahannama ta wuta da idanunka biyu."
10, 
12, 
13,"In kuwa ya same ta, ina gaya muku gaskiya, zai yi murna saboda ɗayan fiye da tasa’in da taran da ba su ɓace ba."
14,Haka ma Ubanku da yake cikin sama ba ya so ko ɗaya daga cikin ƙananan nan yă ɓace.
15, 
16,"Amma in bai saurare ka ba, ka je tare da mutum ɗaya ko biyu, domin ‘a tabbatar da kowace magana a bakin shaidu biyu ko uku.’"
17,"In kuwa ya ƙi yă saurare su, sai ka gaya wa ikkilisiya; in kuma ya ƙi yă saurari ikkilisiya ma, ka yi da shi kamar marar sanin Allah ko mai karɓar haraji."
18, 
19, 
20,"Gama inda mutum biyu ko uku suka taru cikin sunana, a can ma ina tare da su.”"
21,"Sai Bitrus ya zo wurin Yesu ya yi masa tambaya ya ce, “Ubangiji, sau nawa zan yafe wa ɗan’uwana sa’ad da ya yi mini zunubi? Har sau bakwai?”"
22,"Yesu amsa ya ce, "
23, 
24,"Da ya fara ƙididdigar, sai aka kawo masa wani wanda yake bin bashin talenti dubu goma."
25,"Da yake bai iya biya ba, sai maigida ya umarta a sayar da shi da matarsa da yaransa da kuma duk abin da yake da shi, a biya bashin."
26, 
27,"Maigidan bawan ya ji tausayinsa, ya yafe masa bashin, ya kuma sake shi."
28, 
29, 
30, 
31,"Sa’ad da sauran bayin suka ga abin da ya faru, abin ya ɓata musu rai ƙwarai, sai suka tafi suka faɗa wa maigidansu dukan abin da ya faru."
32, 
33,"Ashe, bai kamata kai ma ka ji tausayin abokin bautarka yadda na yi maka ba?’"
34,"Cikin fushi, maigidan ya miƙa shi ga ma’aikatan kurkuku su gwada masa azaba, har yă biya dukan bashin da ake binsa."
35, 
