Verse,Text
1,"Da suka yi kusa da Urushalima suka kuma kai Betfaji da yake kan Dutsen Zaitun, sai Yesu ya aiki almajirai biyu, "
2,"yana ce musu, "
3,"In wani ya yi muku wata magana, ku ce masa Ubangiji yana bukatarsu, zai kuwa mai da su nan da nan.”"
4,"Wannan ya faru ne don a cika abin da aka faɗa ta bakin annabin cewa,"
5,"“Ku ce wa Diyar Sihiyona,"
6,Almajiran suka tafi suka yi kamar yadda Yesu ya umarce su. 
7,"Suka kawo jakar da ɗanta, suka shimfiɗa mayafansu a kansu, Yesu kuma ya zauna a kansu. "
8,"Wani babban taron mutane suka shimfiɗa mayafansu a kan hanya, yayinda waɗansu suka sassari rassan itatuwa suka shisshimfiɗa a kan hanya. "
9,"Taron mutanen da suke gabansa da kuma waɗanda suke binsa a baya suka yi ihu suna cewa,"
10,"Sa’ad da Yesu ya shiga Urushalima, dukan birnin ya ruɗe, ana ta tambaya, “Wane ne wannan?”"
11,"Taron mutane suka amsa, “Wannan shi ne Yesu, annabin nan daga Nazaret a Galili.”"
12,"Yesu ya shiga filin haikali, ya kuma kori duk masu saya da sayarwa a can. Ya tutture tebur masu canjin kuɗi da kuma kujerun masu sayar da tattabarai. "
13,"Ya ce musu, "
14,"Makafi da guragu suka zo wurinsa a haikali, ya kuwa warkar da su. "
15,"Amma da manyan firistoci da malaman dokoki suka ga abubuwan banmamakin da ya yi, yara kuma suna ihu a filin haikali suna cewa, “Hosanna ga Ɗan Dawuda,” sai fushi ya kama su."
16,"Suka tambaye shi suka ce, “Kana jin abin da waɗannan suke faɗa?”"
17,"Sai ya bar su, ya fita daga birnin ya tafi Betani, inda ya kwana."
18,"Kashegari da sassafe, yayinda yake kan hanyarsa ta komawa cikin birni, sai ya ji yunwa. "
19,"Ganin itacen ɓaure kusa da hanya, sai ya je wajensa amma bai sami kome a kansa ba sai ganye. Sai ya ce masa, "
20,"Sa’ad da almajiran suka ga haka, sai suka yi mamaki suna tambaya, “Yaya itacen ɓauren ya yanƙwane nan da nan haka?”"
21,"Yesu ya amsa ya ce, "
22,"In kun gaskata, za ku karɓi duk abin da kuka roƙa a cikin addu’a.”"
23,"Sai Yesu ya shiga filin haikali, yayinda yake koyarwa, sai manyan firistoci da dattawan mutane suka zo wurinsa suka yi tambaya, “Da wane iko kake yin waɗannan abubuwa? Kuma wa ya ba ka wannan iko?”"
24,"Yesu ya amsa ya ce, "
25,"Baftismar Yohanna, daga ina ta fito? Daga sama ce, ko daga mutane?”"
26,"In kuma muka ce, ‘Daga mutane,’ muna tsoron mutane, gama duk sun ɗauka Yohanna annabi ne.”"
27,"Saboda haka suka amsa wa Yesu suka ce, “Ba mu sani ba.”"
28, 
29, 
30, 
31, 
32,"Gama Yohanna Mai Baftisma ya zo wurinku don yă nuna muku hanyar adalci, ba ku gaskata shi ba, amma masu karɓar haraji da karuwai sun gaskata. Har ma bayan kun ga wannan, ba ku tuba kun gaskata shi ba.”"
33, 
34,"Da lokacin girbi ya yi kusa, sai ya aiki bayinsa wajen ’yan hayan, su karɓo masa ’ya’yan inabi."
35, 
36,"Sai ya sāke aiken waɗansu bayi wurinsu, fiye da na dā yawa, amma ’yan hayan suka yi musu kamar yadda suka yi wa na farin."
37,"A ƙarshe, sai ya aiki ɗansa a wurinsu. Ya ce, ‘Za su girmama ɗana.’"
38, 
39,"Saboda haka suka kama shi, suka jefar da shi bayan katangar gonar inabin, suka kashe shi."
40, 
41,"Suka amsa suka ce, “Zai yi wa banzan mutanen nan mugun kisa, yă ba da hayar gonar inabin ga waɗansu ’yan haya, waɗanda za su ba shi rabonsa na amfanin gona a lokacin girbi.”"
42,"Yesu ya ce musu, "
43, 
44,"Duk wanda ya fāɗi a kan dutsen nan, zai kakkarye. Amma duk wanda dutsen nan ya fāɗi a kansa, za a murƙushe shi.”"
45,"Da manyan firistoci da Farisiyawa suka ji misalan Yesu, sai suka gane cewa da su yake. "
46,"Suka nemi hanyar kama shi, amma suka ji tsoron taron, don mutane sun ɗauka shi annabi ne."
