Verse,Text
1,Farisiyawa da Sadukiyawa suka zo don su gwada Yesu ta wurin neman yă nuna musu wata alama daga sama.
2,"Ya amsa ya ce,"
3,"da safe kuma, ku ce, ‘Yau kam za a yi hadari, gama sararin sama ya yi ja, ya kuma ɓata fuska.’ Kun san yadda za ku fassara yanayin sararin sama, amma ba kwa iya fassarar alamun lokuta."
4,"Wannan mugu da mazinacin zamani yana neman wani abin banmamaki, amma ba wata alamar da za a nuna wa wannan zamani sai dai ta Yunana.”"
5,"Da suka ƙetare tafkin, almajiran sun manta su riƙe burodi. "
6,"Yesu ya ce musu, "
7,"Sai suka fara tattaunawa da junansu suna cewa, “Ko don ba mu kawo burodi ba ne.”"
8,"Sane da abin da suke zance, sai Yesu ya ce, "
9,Har yanzu ba ku gane ba ne? Ba ku tuna da gurasa biyar ɗin nan na mutum dubu biyar ba? Kwando nawa kuka tattara cike?
10,"Ko kuma burodi bakwai nan na mutum dubu huɗu, cikakku manyan kwanduna nawa kuka ɗauka?"
11,Yaya kuka kāsa gane cewa ba zancen burodi nake yi ba? Sai dai ku yi hankali da yistin Farisiyawa da Sadukiyawa.”
12,"Sa’an nan suka gane ba cewa yake musu su yi hankali da yistin da ake amfani da shi a burodi ba ne, sai dai su yi hankali da koyarwar Farisiyawa da Sadukiyawa ne."
13,"Sa’ad da Yesu ya zo yankin Kaisariya Filibbi, sai ya tambayi almajiransa ya ce, "
14,"Suka amsa, “Waɗansu suna ce Yohanna Mai Baftisma; waɗansu kuma suna ce annabi Iliya; har wa yau waɗansu suna ce Irmiya ne ko kuma ɗaya daga cikin annabawa.”"
15,"Ya tambaye su, "
16,"Siman Bitrus ya amsa ya ce, “Kai ne Kiristi,"
17,"Yesu ya amsa ya ce, "
18,"Ina kuwa gaya maka, kai ne Bitrus,"
19,"Zan ba ka mabuɗan mulkin sama; kome ka daure a duniya zai zama a daure a sama, kome kuma ka kunce a duniya zai zama a kunce a sama.”"
20,Sa’an nan ya gargaɗe almajiransa cewa kada su faɗa wa kowa shi ne Kiristi.
21,"Tun daga wannan lokaci Yesu ya fara bayyana wa almajiransa cewa dole yă tafi Urushalima yă sha wahaloli da yawa a hannun dattawa, manyan firistoci da kuma malaman dokoki, dole a kashe shi, a rana ta uku kuma a tashe shi."
22,"Bitrus ya ja shi gefe ya fara tsawata masa yana cewa, “Sam, Ubangiji! Wannan ba zai taɓa faruwa da kai ba!”"
23,"Yesu ya juya ya ce wa Bitrus, "
24,"Sa’an nan Yesu ya ce wa almajiransa, "
25,"Gama duk mai son ceton ransa zai rasa shi, amma duk wanda ya rasa ransa saboda ni, zai same shi."
26,"Me mutum zai amfana in ya sami duniya duka, amma ya rasa ransa? Ko kuwa me mutum zai bayar a bakin ransa?"
27,"Gama Ɗan Mutum zai zo cikin ɗaukakar Ubansa, tare da mala’ikunsa, sa’an nan zai ba wa kowane mutum lada gwargwadon abin da ya yi."
28, 
