Verse,Text
1,"A lokacin nan Yesu ya bi ta gonakin hatsi a ranar Asabbaci. Almajiransa kuwa suna jin yunwa, sai suka fara kakkarya kan hatsi suna ci. "
2,"Sa’ad da Farisiyawa suka ga wannan, sai suka ce masa, “Duba! Almajiranka suna yin abin da doka ta hana a yi a ranar Asabbaci.”"
3,"Sai ya amsa ya ce, "
4,"Ya shiga gidan Allah, da shi da abokan tafiyarsa suka ci keɓaɓɓen burodin, wanda doka ta hana su yi, sai firistoci kaɗai."
5,Ko kuwa ba ku karanta a Doka cewa a ranar Asabbaci firistoci sukan karya dokar Asabbaci duk da haka ba da yin wani laifi ba?
6,Ina faɗa muku cewa wani
7,"Da a ce kun san abin da waɗannan kalmomi suke nufi, ‘Jinƙai nake bukata, ba hadaya ba,’"
8,Gama Ɗan Mutum shi ne Ubangijin Asabbaci.”
9,"Da ya ci gaba daga wurin, sai ya shiga majami’arsu, "
10,"a nan kuwa akwai wani mutum mai shanyayyen hannu. Don neman dalili su zargi Yesu, sai suka tambaye shi suka ce, “Ya dace a warkar a ranar Asabbaci?”"
11,"Ya ce musu, "
12,Sau nawa mutum ya fi tunkiya daraja! Saboda haka ya dace a aikata alheri ran Asabbaci.”
13,"Sa’an nan ya ce wa mutumin, "
14,Amma Farisiyawa suka fita suka ƙulla shawara yadda za su kashe Yesu.
15,"Da ya gane wannan, sai Yesu ya janye daga wurin. Da yawa suka bi shi, ya kuwa warkar da dukan masu ciwonsu, "
16,yana jan musu kunne kada su faɗa wa kowa akan ko shi wane ne. 
17,"Wannan kuwa domin a cika abin da aka faɗa ta bakin annabi Ishaya ne cewa,"
18,"“Ga bawana da na zaɓa,"
19,"Ba zai yi faɗa ko yă ɗaga murya ba,"
20,Kyauron da ya tanƙwasa ba zai karye shi ba.
21,Cikin sunansa al’ummai za su dogara.”
22,"Sai aka kawo masa wani bebe kuma makaho mai aljani, Yesu kuwa ya warkar da shi, har ya iya magana ya kuma sami ganin gari. "
23,"Dukan mutane suka yi mamaki, suka ce, “Wannan Ɗan Dawuda ne kuwa?”"
24,"Amma da Farisiyawa suka ji haka, sai suka ce, “Ahab, da Be’elzebub"
25,"Yesu kuwa ya san tunaninsu sai ya ce musu, "
26,"In Shaiɗan yana fitar da Shaiɗan, ai, ya rabu yana gāba da kansa ke nan. Yaya kuwa mulkinsa zai ɗore?"
27,"In kuwa ta wurin Be’elzebub nake fitar da aljanu, to, ta wa mutanenku suke fitar da su? Saboda haka, su ne za su zama alƙalanku."
28,"Amma in ina fitar da aljanu ta wurin Ruhun Allah ne, to, fa, mulkin Allah ya zo muku ke nan."
29, 
30, 
31,"Saboda haka ina gaya muku, za a gafarta wa mutane kowane zunubi da kuma saɓo, amma saɓo game da Ruhu, ba za a gafarta ba."
32,"Duk wanda ya zargi Ɗan Mutum, za a gafarta masa, amma duk wanda ya zargi Ruhu Mai Tsarki, ba za a gafarta masa ba, ko a wannan zamani ko a zamani mai zuwa."
33, 
34,"Ku macizai, ta yaya ku da kuke mugaye za ku iya magana kirki? Gama daga baki, mutum yakan faɗi abin da yake cikin zuciya."
35,"Mutumin kirki yakan fito da abubuwa masu kyau daga ajiyar da aka a yi cikinsa, mugun mutum kuwa yakan fito da mugayen abubuwa daga cikin muguntar da aka yi ajiya a cikinsa."
36,Amma ina gaya muku cewa mutane za su ba da lissafi a ranar shari’a a kan kowace kalmar banza da suka faɗa.
37,"Gama ta wurin kalmominka za a kuɓutar da kai, kuma ta wurin kalmominka za a hukunta ka.”"
38,"Sa’an nan waɗansu Farisiyawa da malaman dokoki suka ce masa, “Malam, muna so mu ga wata alama mai banmamaki daga gare ka.”"
39,"Sai ya amsa ya ce, "
40,"Gama kamar yadda Yunana ya yi yini uku da kuma dare uku a cikin wani babban kifi, haka Ɗan Mutum zai yi yini uku da kuma dare uku a cikin ƙasa."
41,"Mutanen Ninebe za su tashi a ranar shari’a tare da wannan zamani, su kuwa hukunta shi; don sun tuba saboda wa’azin Yunana, yanzu kuwa ga wanda ya fi Yunana girma a nan."
42,"Sarauniyar Sheba za tă tashi a ranar shari’a tare da wannan zamani, tă kuwa hukunta shi; don ta zo daga ƙarshen duniya, ta saurari hikimar Solomon, yanzu kuwa ga wanda ya fi Solomon girma a nan."
43, 
44,"Sa’an nan yakan ce, ‘Zan koma gidan da na bari.’ Sa’ad da ya iso, ya tarar da gidan ba kowa a ciki, shararre, kuma a kintse."
45,"Sai yă je yă ɗebo waɗansu ruhohi bakwai da suka fi shi mugunta, su kuwa zo su shiga su zauna a can. Ƙarshen mutumin nan fa zai fi farkonsa muni. Haka zai zama ga wannan mugun zamani.”"
46,"Yayinda Yesu yake cikin magana da taron, sai ga mahaifiyarsa da ’yan’uwansa tsaye a waje, suna so su yi magana da shi. "
47,"Wani ya ce masa, “Mahaifiyarka da ’yan’uwanka suna tsaye a waje, suna so su yi magana da kai.”"
48,"Ya amsa masa ya ce, "
49,"Sai ya miƙa hannu wajen almajiransa ya ce, "
50,"Ai, duk wanda yake aikata nufin Ubana wanda yake cikin sama, shi ne ɗan’uwana da ’yar’uwata da kuma mahaifiyata.”"
