Verse,Text
1, 
2,"Biyar daga cikinsu wawaye ne, biyar kuma masu hikima."
3,"Wawayen sun ɗauki fitilunsu, sai dai ba su riƙe mai ba."
4,Masu hikimar kuwa suka riƙo tulunan mai da fitilunsu.
5,"Ango ya yi jinkirin zuwa, sai duk suka shiga gyangyaɗi har barci ya kwashe su."
6, 
7, 
8,"Sai wawayen suka ce wa masu hikimar, ‘Ku ɗan sassam mana manku; fitilunmu suna mutuwa.’"
9, 
10, 
11, 
12, 
13, 
14, 
15,"Ga guda, ya ba shi talenti biyar na kuɗi, ga wani talenti biyu, ga wani kuma talenti ɗaya, kowa bisa ga azancinsa. Sa’an nan ya yi tafiyarsa."
16,"Mutumin da ya karɓi talenti biyar, nan da nan ya tafi ya yi kasuwanci da su har ya sami ribar talenti biyar."
17,"Haka ma, wannan mai talenti biyu, shi ma ya yi riba biyu."
18,"Amma mutumin da ya karɓi talenti ɗaya ɗin, ya tafi, ya tona rami, ya ɓoye kuɗin maigidansa."
19, 
20,"Mutumin da ya karɓi talenti biyar, ya kawo ƙarin talenti biyar. Ya ce, ‘Maigida, ka danƙa mini talenti biyar. Ga shi, na yi ribar biyar.’"
21, 
22, 
23, 
24, 
25,"Saboda haka na ji tsoro, na je na ɓoye talentinka a ƙasa. Ga abinka.’"
26, 
27,"To, in haka ne, ai, da ka sa kuɗina a banki, don sa’ad da na dawo da na karɓi abina da riba."
28, 
29,"Gama duk mai abu za a ƙara masa, zai kuma same shi a yawalce. Duk wanda ba shi da shi kuwa, ko ɗan abin da yake da shi ma, sai an karɓe masa."
30,"Ku jefar da banzan bawan nan waje, cikin duhu, inda za a yi kuka da cizon haƙora.’"
31, 
32,"Za a tara dukan al’ummai a gabansa, zai kuma raba mutane dabam-dabam yadda makiyayi yakan ware tumaki daga awaki."
33,"Zai sa tumaki a damansa, awaki kuma a hagunsa."
34, 
35,"Gama da nake jin yunwa, kun ciyar da ni, da nake jin ƙishirwa, kun ba ni abin sha, da nake baƙunci, kun karɓe ni,"
36,"da nake bukatar tufafi, kun yi mini sutura, da na yi rashin lafiya, kun lura da ni, da nake kurkuku, kun ziyarce ni.’"
37, 
38,"Yaushe kuma muka gan ka baƙo muka karɓe ka, ko cikin bukatar tufafi muka yi maka sutura?"
39,Yaushe kuma muka gan ka cikin rashin lafiya ko a kurkuku muka ziyarce ka?’
40, 
41, 
42,"Gama da nake jin yunwa, ba ku ba ni abinci ba, da nake jin ƙishirwa, ba ku ba ni abin sha ba,"
43,"da na yi baƙunci, ba ku karɓe ni ba, da nake bukatar tufafi, ba ku yi mini sutura ba, da na yi rashin lafiya kuma ina a kurkuku, ba ku lura da ni ba.’"
44, 
45, 
46, 
