Verse,Text
1,"Da wayewar gari, sai dukan manyan firistoci da dattawan mutane suka yanke shawara su kashe Yesu. "
2,"Suka daure shi, suka tafi da shi, suka ba da shi ga gwamna Bilatus."
3,"Sa’ad da Yahuda, wanda ya bashe Yesu, ya ga an yanke wa Yesu hukuncin kisa, sai ya yi “da na sani.” Ya je mayar wa manyan firistoci da dattawan kuɗin azurfa talatin ɗin. "
4,"Ya ce, “Na yi zunubi da na ci amanar marar laifi.”"
5,Sai Yahuda ya zubar da kuɗin a cikin haikalin ya tafi. Sa’an nan ya je ya rataye kansa.
6,"Manyan firistoci suka ɗauki kuɗin, suka ce, “Doka ta hana a sa kuɗin a cikin ma’aji, da yake kuɗin jini ne.” "
7,"Saboda haka, sai suka yanke shawara su yi amfani da kuɗin suka sayi filin mai yin tukwane, saboda binne baƙi. "
8,"Shi ya sa ake kiran filin, Filin Jini har yă zuwa yau. "
9,"Sai abin da aka faɗa ta bakin annabi Irmiya ya cika cewa, “Suka ɗauki azurfa talatin, kuɗin da mutanen Isra’ila suka sa a kansa, "
10,"suka kuma yi amfani da su, suka sayi filin mai yin tukwane, kamar yadda Ubangiji ya umarce ni.”"
11,"Ana cikin haka, Yesu kuwa yana tsaye a gaban gwamna, sai gwamnan ya tambaye shi, “Kai ne Sarkin Yahudawa?”"
12,"Da manyan firistoci da dattawa suka zarge shi, bai ba da amsa ba. "
13,"Sai Bilatus ya tambaye shi ya ce, “Ba ka jin shaidar da suke kawowa a kanka?” "
14,Amma Yesu bai ce uffam game da ko ɗaya daga cikin zargin da suka yi masa ba. Har gwamna ya yi mamaki ƙwarai.
15,"A wannan irin Biki, gwamna yana da wata al’ada, ta sakin ɗan kurkuku guda wanda taron suka zaɓa. "
16,"To, a wannan lokaci kuwa suna da wani shahararren ɗan kurkuku da ake kira Barabbas. "
17,"Saboda haka da taron suka taru, sai Bilatus ya tambaye su ya ce, “Wane ne a cikinsu kuke so in sakar muku. Barabbas ko Yesu wanda ake kira Kiristi?” "
18,Don ya san saboda sonkai ne suka ba da Yesu a gare shi.
19,"Yayinda Bilatus yake zaune a kan kujerar shari’a, sai matarsa ta aika masa da wannan saƙo cewa, “Kada ka sa hannunka a kan marar laifin nan, domin na sha wahala ƙwarai, a cikin mafarki yau game da shi.”"
20,"Amma manyan firistoci da dattawa suka shawo kan taron, su ce, a ba su Barabbas, amma a kashe Yesu."
21,"Gwamna ya yi tambaya ya ce, “Wane ne cikin biyun nan, kuke so in sakar muku?”"
22,"Bilatus ya yi tambaya, “To, me zan yi da Yesu wanda ake kira Kiristi?”"
23,"Bilatus ya ce, “Don me? Wane laifi ya yi?”"
24,"Da Bilatus ya ga cewa ba ya kaiwa ko’ina, sai ma hargitsi ne yake so yă tashi, sai ya ɗibi ruwa, ya wanke hannuwansa a gaban taron ya ce, “Ni kam, ba ruwana da alhakin jinin mutumin nan. Wannan ruwanku ne!”"
25,"Sai dukan mutane suka amsa, suka ce, “Bari alhakin jininsa yă zauna a kanmu da ’ya’yanmu!”"
26,"Sai ya sakar musu Barabbas. Amma ya sa aka yi wa Yesu bulala, sa’an nan ya ba da shi a gicciye."
27,"Sai sojojin gwamna suka ɗauki Yesu suka kai shi Fadar mai mulki, sa’an nan suka tara dukan kamfanin sojoji kewaye da shi. "
28,"Suka tuɓe shi, suka yafa masa wata jar riga. "
29,"Suka kuma tuƙa wani rawanin ƙaya, suka sa masa a kā. Suka sa sanda a hannun damansa. Suka durƙusa a gabansa, suka yi masa ba’a, suna cewa, “Ranka yă daɗe sarkin Yahudawa!” "
30,"Suka tattofa masa miyau, suka karɓe sandan, suka yi ta ƙwala masa shi a kai. "
31,"Bayan sun yi masa ba’a, sai suka tuɓe masa rigar, suka sa masa nasa tufafin. Sai suka tafi da shi, domin su gicciye shi."
32,"Suna fitowa ke nan, sai suka sadu da wani mutumin Sairin, mai suna Siman. Sai suka tilasta shi ya ɗauki gicciyen. "
33,Sai suka iso wani wurin da ake kira Golgota (wanda yake nufin Wurin Ƙoƙon Kai). 
34,"A can, suka ba shi ruwan inabi gauraye da wani abu mai ɗaci yă sha. Amma da ya ɗanɗana, sai ya ƙi sha. "
35,"Bayan da suka gicciye shi, sai suka raba tufafinsa a tsakaninsu ta wurin jefa ƙuri’a. "
36,Sa’an nan suka zauna suna tsaronsa. 
37,"Bisa da kansa kuwa, an kafa rubutun zargin da aka yi masa, da ya ce,"
38,"An gicciye ’yan fashi biyu tare da shi, ɗaya a damansa, ɗaya kuma a hagunsa. "
39,"Masu wucewa, suka zazzage shi, suna kaɗa kai, "
40,"suna cewa, “Kai da za ka rushe haikali, ka kuma gina shi cikin kwana uku, ceci kanka mana! In kai Ɗan Allah ne, ka sauka daga gicciyen!”"
41,"Haka ma, manyan firistoci da malaman dokoki da kuma dattawa, suka yi ta yin masa ba’a, suna cewa, "
42,"“Ya ceci waɗansu, amma ya kāsa ceton kansa! In shi ne Sarkin Isra’ila! To, yă sauko daga kan gicciyen nan, mu kuwa mu gaskata shi. "
43,"Ya dogara ga Allah. Bari Allah yă cece shi yanzu, in yana sonsa, domin ya ce, ‘Ni Ɗan Allah ne.’ ” "
44,"Haka ma, ’yan fashin da aka gicciye tare da shi, suka zazzage shi."
45,"Daga sa’a ta shida, har zuwa sa’a ta tara, duhu ya rufe ƙasa duka. "
46,"Wajen sa’a ta tara, Yesu ya ɗaga murya da ƙarfi ya ce, "
47,"Sa’ad da waɗanda suke tsattsaye a wurin suka ji haka, sai suka ce, “Yana kiran Iliya.”"
48,"Nan da nan, ɗaya daga cikinsu ya ruga, ya sami soso, ya jiƙa shi da ruwan tsami, ya sa a sanda, ya miƙa wa Yesu, yă sha. "
49,"Sauran kuwa suka ce, “Ƙyale shi mu ga, ko Iliya zai zo yă cece shi.”"
50,"Da Yesu ya sāke ɗaga murya da ƙarfi, sai ya saki ruhunsa."
51,"A daidai wannan lokaci, sai labulen haikali ya tsage gida biyu, daga sama har ƙasa. Ƙasa ta jijjiga, duwatsu kuma suka farfashe. "
52,"Kaburbura suka bubbuɗe, jikunan tsarkaka da yawa kuwa cikin waɗanda da suka mutu, suka tashi. "
53,"Suka firfito daga kaburbura, sa’an nan bayan tashin Yesu daga matattu, suka shiga birni mai tsarki, suka bayyana ga mutane da yawa."
