Verse,Text
1,"Yesu ya bar haikali ke nan, yana cikin tafiya sai almajiransa suka zo wurinsa don su ja hankalinsa ga gine-ginen haikali. "
2,"Sai Yesu ya ce, "
3,"Da Yesu yana zaune a Dutsen Zaitun, almajiran suka zo wurinsa a ɓoye. Suka ce, “Gaya mana, yaushe ne wannan zai faru, mece ce alamar zuwanka da kuma ta ƙarshen zamani?”"
4,"Yesu ya amsa, "
5,"Gama mutane da yawa za su zo cikin sunana, suna cewa, ‘Ni ne Kiristi,’ za su kuwa ruɗi mutane da yawa."
6,"Za ku ji labarin yaƙe-yaƙe da kuma jita-jitarsu, sai dai ku lura kada hankalinku yă tashi. Dole irin waɗannan abubuwa su faru, amma ƙarshen tukuna."
7,"Al’umma za tă tasar wa al’umma, mulki yă tasar wa mulki. Za a yi yunwa da girgizar ƙasa a wurare dabam-dabam."
8,"Dukan waɗannan fa, mafarin azabar naƙudar haihuwa ne."
9, 
10,"A wannan lokaci, da yawa za su juya daga bangaskiya, su ci amana su kuma ƙi juna,"
11,annabawan ƙarya da yawa za su firfito su kuma ruɗi mutane da yawa.
12,"Saboda ƙaruwar mugunta, ƙaunar yawanci za tă yi sanyi,"
13,"amma duk wanda ya tsaya da ƙarfi har ƙarshe, zai sami ceto."
14,"Za a kuma yi wa’azin wannan bisharar mulki a cikin dukan duniya, yă zama shaida ga dukan al’ummai, sa’an nan ƙarshen yă zo."
15, 
16,"to, sai waɗanda suke cikin Yahudiya, su gudu zuwa cikin duwatsu."
17,"Kada wani da yake a kan rufin gidansa, yă sauko don ɗaukar wani abu a gida."
18,Kada wani da yake gona kuma yă komo don ɗaukar rigarsa.
19,Kaiton mata masu ciki da mata masu renon ’ya’ya a waɗancan kwanakin!
20,"Ku yi addu’a, kada gudunku yă zama a lokacin sanyi ko a ranar Asabbaci."
21,"Gama a lokacin za a yi wata matsananciyar wahala, wadda ba a taɓa yi ba tun farkon duniya har ya zuwa yanzu ba kuwa za a ƙara yi ba."
22, 
23,"A lokacin in wani ya ce muku, ‘Duba, ga Kiristi nan!’ Ko, ‘Ga shi can!’ Kada ku gaskata."
24,"Gama Kiristi masu yawa na ƙarya, da annabawan ƙarya za su firfito, su kuma aikata manyan alamu da ayyukan banmamaki don su ruɗi har da zaɓaɓɓu ma in zai yiwu."
25,"Ga shi, na faɗa muku tun da wuri."
26, 
27,"Gama kamar yadda walƙiya take wulgawa walai daga gabas zuwa yamma, haka dawowar Ɗan Mutum zai kasance."
28,"Duk inda mushe yake, can ungulai za su taru."
29, 
30, 
31,"Zai kuwa aiki mala’ikunsa su busa ƙaho mai ƙara sosai, za su kuwa tattaro zaɓaɓɓunsa daga kusurwoyi huɗun nan, daga wannan bangon duniya zuwa wancan."
32, 
33,"Haka kuma, sa’ad da kun ga dukan waɗannan abubuwa, ku sani ya yi kusan zuwa, yana ma dab da bakin ƙofa."
34,"Gaskiya nake gaya muku, wannan zamani ba zai shuɗe ba sai dukan abubuwan nan sun faru."
35,"Sama da ƙasa za su shuɗe, amma maganata ba za tă taɓa shuɗe ba."
36, 
37,"Kamar yadda ya faru a zamanin Nuhu, haka zai zama a dawowar Ɗan Mutum."
38,"Gama a kwanaki kafin ruwan tsufana, mutane sun yi ta ci, sun kuma yi ta sha, suna aure, suna kuma aurarwa, har zuwa ranar da Nuhu ya shiga jirgi;"
39,ba su kuwa san abin da yake faruwa ba sai da ruwan tsufana ya zo ya share su tas. Haka zai zama a dawowar Ɗan Mutum.
40,Maza biyu za su kasance a gona; za a ɗau ɗaya a bar ɗaya.
41,Mata biyu za su kasance suna niƙa; za a ɗau ɗaya a bar ɗaya.
42, 
43,"Ku dai gane wannan, da maigida ya san ko a wane lokaci ne da dare, ɓarawo zai zo, da sai yă zauna a faɗake yă kuma hana a shiga masa gida."
44,"Saboda haka ku ma, sai ku zauna a faɗake, domin Ɗan Mutum zai zo a sa’ar da ba ku za tă ba."
45, 
46,Zai zama wa bawan nan da kyau in maigidan ya dawo ya same shi yana yin haka.
47,"Gaskiya nake gaya muku, zai sa shi yă lura da dukan dukiyarsa."
48,"Amma in wannan bawa mugu ne, ya kuma ce a ransa, ‘Maigidana ba zai dawo da wuri ba.’"
49,"Sa’an nan yă fara dūkan ’yan’uwansa bayi, yana ci yana kuma sha tare da mashaya."
50,"Maigidan wannan bawa zai dawo a ranar da bai yi tsammani ba, a sa’ar kuma da bai sani ba."
51,"Maigidan zai farfasa masa jiki da bulala, yă kuma ba shi wuri tare da munafukai, inda za a yi kuka da cizon haƙora."
