Verse,Text
1,"O̩la ki kwʼugbo Jihofa wʼugbo Je̩re̩maya o̩do̩ e̩ke̩gwa ku Ze̩de̩kaya jʼonu Juda, owñ chʼo̩do̩ Ne̩biukadre̩za e̩ke̩gwe̩jo̩. "
2,"Iko le̩ abogu onu Babilo̩n kpala nyu Je̩rusale̩m jo̩; ma la fu Je̩re̩maya, akache̩, dahi tʼef ologbo abo ide, e-ki dʼunyi onu Juda le̩. "
3,"Todu Ze̩de̩kaya, onu Juda, fʼu dahi tʼo̩mo̩ kakini, E̩wñ chi kʼuwe̩ akache̩ kʼe̩ kakini, Abu ki Jihofa ka de̩, kakini, Go omi adʼewo-i tʼef o̩wo̩ onu Babilo̩n; owñ la afʼu du; "
4,"Ze̩de̩kaya onu Juda la afʼabo Kaldia o̩wo̩ tane̩ n, ma muda adʼowñ tʼef o̩wo̩ onu Babilo̩n chuu, ama meji akʼalu de ako̩la, eju-ma meji la ade. "
5,"I adu Ze̩dekaya nyi Babilo̩n. O̩mo̩ i la ade̩ gbogbo tak u nawa fejudo wñ, Jihofa ka-i. Dagba me̩ chaka jogu kpʼabo Kaldia, i ara ñwu me̩ n."
6,"Taku Je̩re̩maya kakini, O̩la Jihofa wʼugbo mi kakini, "
7,"Go, Haname̩l, o̩ma Shalum, o̩maye ata-we̩ le̩, awʼugbo we̩ kakini, Mʼoko-mi ki dʼAnato̩t gba la; todu uwe̩ chʼefu pio̩o̩ kʼe̩ nʼo̩da kʼe̩ gba tane̩. "
8,"Abe̩le̩ Haname̩l, o̩ma o̩maye ata-mi le̩, lewʼugbo mi ef ologbo abo ide alu kʼo̩la Jihofa ka. Oñ i ka ñwu mi kakini, Agba e̩ mʼoko-mi ki dʼAnato̩t e-ane̩ Be̩njamin gba la; todu uwe̩ nʼo̩da ogu-wñ eje̩, kpʼo̩da e̩gba tane̩; mʼu gba la ñw o̩la-we̩. E̩gbale̩ omi ma ka kʼo̩la Jihofa le̩ de̩."
9,"Tak u mʼoko ki dʼAnato̩t le̩ gba la o̩wo̩ Haname̩l, o̩ma o̩maye ata-mi le̩. U la fʼo̩ko̩-wñ ñwa ñw u, owñ che she̩ke̩l ajifa me̩gwebie. "
10,"Taku mʼo̩wo̩-mi du tʼo̩takada-wñ, u la fʼu hiuko̩. Tak u fʼame̩nibenu do̩ wa, oñ u fʼo̩ko̩-wñ ñwa ñw u oj e̩bo̩. "
11,"Abe̩le̩ u mʼo̩takada ijali e̩wñ ela tʼe-ku ma fʼu hiuko̩ alu kʼuko̩-wñ kpai uhio̩me̩-wñ de̩, kpʼe-kʼi chʼe̩bi te̩ ko; "
12,"oñ u mʼo̩takada ijali e̩wñ kʼu la le̩ du ñwu Baruk, o̩ma Neraya, o̩ma Maseya, eju Haname̩l, o̩ma o̩maye ata-mi le̩ kpʼeju ame̩nibenu ku ma dʼo̩wo̩-ma tʼo̩takada ijali e̩wñ kʼu la le̩, eju amaJu chaka ku ma gugu jʼef ologbo abo ide le̩. "
13,"Tak u ñwañwu Baruk eju-ma kakini, "
14,"Abu ki Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ Israe̩l, ka de̩, kakini, Mʼo̩takada ijali-i ko, owñ chʼo̩takada ijali e̩wñ kʼe̩ la ku ma fʼu hiuko̩-i, kpʼo̩takada ijali ki che̩bite̩-i, kʼe̩ ko nyʼef ucha ku ma nʼama bo̩, todu kʼi kpo̩kpe̩. "
15,"Todu abu ki Jihofa ki nʼe̩wñ du kʼi chʼO̩jo̩ Israe̩l ka de̩, kakini, Ma ñʼadabi la unyi kpʼane̩ kpʼuche̩ achiwebe̩te̩ma oj ane̩-i ge̩."
16,"Oñ abu kʼu mʼo̩takada ijali e̩wñ kʼu la le̩ du ñwu Baruk, o̩ma Neraya, u rodubo̩ Jihofa kakini, "
17,"Ayaa, Ondu Jihofa, go, uwe̩ nʼukpahiu-we̩ kpʼo̩wo̩-we̩ kʼe̩ nadala te̩ nyi efojale kpʼane̩ ile̩. I nʼe̩wñ du ki gbiti tʼe̩ le n. "
18,"Uwe̩ adʼufe̩de̩nyo̩ ña abo icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩; e̩ la kʼudu kʼamata fe̩ nʼamo̩ma-ma agbe̩do̩ ubi-ma. O̩jo̩ ukpahiu e-inaina, Jihofa ki nʼe̩wñ du, oñ odu-wñ ko̩. "
