Verse,Text
1,"O̩la abo Juda chaka ki wʼugbo Je̩re̩maya o̩do̩ e̩ke̩le̩ ki Jiho̩yakim, o̩ma Josaya, jʼonu Juda (owñ chʼo̩do̩ Ne̩biukadre̩za, onu Babilo̩n, ejodudu), "
2,"e-ku Je̩re̩maya akache̩ ko̩la ñw amone̩ Juda chaka kpai abo du ku ma dodo Je̩rusale̩m de̩, kakini, "
3,"O̩do̩ ogu nyoke me̩ta, owñ chʼakwʼo̩do̩ Josaya, o̩ma Amo̩n onu Juda, e̩ke̩gwe̩ta, gbogbo wʼeñini, o̩la Jihofa te̩tawʼugbo mi. U la takpa kwane̩ aka ñwu me̩, me̩ muda netiru n. "
4,"Me̩ la netiru n, me̩ la hi eti-me̩ wane̩ ku me̩ gbo̩ n, dagba Jihofa chaka takpa kwane̩ akpʼamadu-wñ du ku ma chʼamakache̩ rʼume̩, "
5,"i kakini, Fai, e̩ne̩ne̩ne̩ne̩-me̩ ki rida bʼo̩na-wñ ki bie̩ne̩ te̩, kpai bʼe̩wñ e̩bie̩ne̩ ku me̩ jʼache te̩, ku me̩ dodo oj ane̩ ku Jihofa du ñwu me̩ kpʼamata-me̩ akwʼigbelegbele tʼogbegbele̩, "
6,me̩ ki tʼamo̩jo̩ omune̩ ubi ku me̩ re̩ ma ku me̩ laño̩ dojikane̩ ñwu ma n. Me̩ ki la nʼuko̩lo̩ kʼo̩wo̩-me̩ che nyʼumi uwe̩do̩ n. Tak omi ma ñʼachʼume̩ e̩bie̩ne̩ n. 
7,"Me̩ muda netirʼumi n, Jihofa ka-i, todu kʼame̩ ki nʼuko̩lo̩ kʼo̩wo̩-me̩ che nyʼumi uwe̩do̩, ki bie̩ne̩ ñwu me̩."
8,"Todule̩ abu ku Jihofa ki nʼe̩wñ du aka de̩ kakini, Todabu kʼame̩ ma gbʼo̩la-mi n, "
9,"go, nakpuche̩ ado̩ abo̩lo̩pu, o̩lo̩pu du o̩wo̩ o̩pata ate̩ wa, Jihofa aka-i, kpai Ne̩biukadre̩za, onu Babilo̩n adu-mi le̩, oñ nako ma wa ako-bʼane̩-i kpai abo ku ma dodo oji-wñ kpai abʼabo uche̩ichi uche̩ichi du ku ma lo daka; oñ nako ma jo̩ ñw o̩la-mi hioko, u la ako ma chʼe̩wñ ugoju kpai e̩wñ chui, kpai egbili e̩lanyi kpʼokuta o̩ko̩ko̩lo̩. "
10,"Ubi le̩ ge̩, naje̩ ñw omu anyi kpai omu uyo̩, omuko̩la o̩ko̩ya tito̩ kpai omuko̩la o̩ya tito̩, kpai ekuku e̩wñ eno̩ odokuta, kpai ugane̩ agege lenyo̩ bʼuma te̩. "
11,"Ane̩-i du amud egbili e̩lanyi kpʼokuta kpai e̩wñ ugoju, oñ abo uche̩ichi uche̩ichi-i arʼonu Babilo̩n o̩do̩ e̩te̩gwa. "
12,"Tak e̩gba kʼo̩do̩ e̩te̩gwa le̩ jo̩ kpa, omi awa fejudo onu Babilo̩n kpai abo uche̩ichi e-le̩ kpai ane̩ abo Kaldia, tod udu ku ma fe̩, Jihofa ka-i, oñ nache kʼane̩ le̩ ki mud alache̩ te̩ ogbegbele̩. "
13,"U la ako o̩la du kʼu ka nyʼane̩ le̩ wa abʼo oji ma, owñ chʼe̩wñ du ki che̩ko̩ ef ubuku-i, e-ku Je̩re̩maya kache̩ bʼabo uche̩ichi uche̩ichi du ma. "
