Verse,Text
1,"Ma nʼiko̩ ebije ko̩ adure e-Juda; ma nʼalu okuta daimo̩nd ko̩ nyʼalo e̩do̩-ma kpʼo̩la igba ubo̩ iche̩bo̩-ma, "
2,"abu kʼamo̩ma-ma jʼachurewa ubo̩ iche̩bo̩ ma kpʼAshe̩rim-ma, e̩tʼoli emimi ki jʼoj otete otete ki gbo̩gba. "
3,"O, uwo-mi oko le̩, nakʼidu-we̩ kpʼe̩wñ akoko-we̩ chʼe̩wñ kʼogu je̩ kpʼotete otete-we̩ ki gbo̩gba le̩ tod adure kʼi dʼugbo du oj ane̩-we̩ du. "
4,"Uwe̩ atʼo̩wo̩-we̩ bʼe̩wñ ogu-we̩ kʼu ko ñw e̩ le̩ te̩ o̩to̩to̩la-we̩, oñ naje̩ ñw e̩ re̩ ame̩nebi-we̩ oj ane̩ kʼe̩ ma ma n, todu me̩ fʼuna ko ef uwe̩do̩-mi kʼi ajo ogbegbele̩."
5,Abu ki Jihofa ka de̩ kakini:
6,"I dab etutu o̩go̩ uwo o̩go̩ o̩kpe̩,"
7,"E̩ne̩ ki ke̩do̩no Jihofa gbede,"
8,"I dab oli ku ma du gbe̩ o̩lʼomi omi,"
9,"E̩do̩ one̩ mugo̩ tʼe̩wñ du le,"
10,"Omi, Jihofa, atejane̩ ef e̩do̩ one̩,"
11,"Dab agbailo ki ade oj e̩ge̩ ki ma chʼowñ nyi n,"
12,Ede ojima ku ma du gugu atate̩ kwʼabakwane̩
13,"O Jihofa, kʼe̩ chʼukibeno Israe̩l,"
14,"Fʼo̩ga-mi che, O Jihofa, tak o̩ga-mi atakpa;"
15,"Go, ma ka ñw mi kakini,"
16,"I muda chʼe-mi, u naju ekwo bʼide ala ede te̩ kʼu tʼe̩ ubi n,"
17,uwe̩ ki chʼe̩wñ ubailo ñw mi n;
18,"E̩ ki je̩ ñw anyo̩ mu abo ku ma doli mi,"
19,"Abu ki Jihofa ka ñwu mi de̩ kakini, Lo kʼe̩ dago alaku amo̩ma amone̩ le̩, ugbo kʼamonu Juda aguduwa kpai ugbo ku ma ale dufu, kpai alaku alaku Je̩rusale̩m chaka, "
20,"kʼe̩ ka ñwu ma kakini, Me̩ gbʼo̩la Jihofa, ame̩, amonu Juda kpʼabo Juda chaka, kpʼabo ku me̩ dodo Je̩rusale̩m chaka, ku me̩ gudu lalaku, alaku-i; "
21,"abu ki Jihofa aka de̩, kakini, Me̩ nago tod oji-me̩, me̩ ki la nʼadu o̩jo̩ uñmi n, me̩ ki la nʼe̩ wa lʼalaku alaku Je̩rusale̩m-i n. "
22,"Me̩ ki la nʼadu kwef unyi-me̩ dufu o̩jo̩ uñmi n, me̩ ki la chʼuko̩lo̩ du n, me̩ ki muda fʼo̩jo̩ uñmi de ki fo̩, alu kʼomi ñwa ñw amata-me̩ le̩. "
23,"Ma muda netirʼu n, ma la hi eti wane̩ n, chai o̩lo̩-ma ma lo dago, kʼama ki we egbo̩, ku ma we egba uko̩-o̩la."
24,"I muda che̩wñ kʼame̩ anetirʼumi ogbolo, Jihofa ka-i, ku me̩ ma la dʼadu du wa lʼalaku alaku ewo ewo-i o̩jo̩ uñmi n, ku me̩ muda ade o̩jo̩ uñmi ki fo̩, ku me̩ ma la chʼuko̩lo̩ du o̩jo̩ le̩ n, "
25,"mak amonu ku ma agugu oj ede Defid, ku ma atʼo̩ko̩ ane̩ kpai eta nʼanya, tʼama tʼamagboji-ma, tʼaboke̩le̩ Juda kpʼabo ku ma dodo Je̩rusale̩m, agudu wʼalaku alaku ewo-i; oñ amone̩ adodo ewo-i ogbegbele̩. "
26,"Amone̩ la akwo ewo ewo Juda wa, kpai adogbe adogbe ki le Je̩rusale̩m daka-i, kpai akwo ane̩ Be̩njamin, akwo She̩fela, kpai akwo ane̩ uwo, kpai akwo ane̩ o̩wo̩ o̩pata o̩gane̩, ku ma kʼe̩wñ iche̩bo̩ e̩gujo kpai e̩wñ iche̩bo̩ ki bo̩, kpai e̩wñ ele kpai frankinse̩ns, kpai e̩wñ eko-wa ku ma gwugwa wʼunyi Jihofa-i. "
27,"I muda che̩wñ ku me̩ ma anetirʼumi ku me̩ ma fʼo̩jo̩ uñmi de kʼi fo̩ n, ku me̩ ma la we enʼadu gudu lʼalaku alaku-i wa Je̩rusale̩m o̩jo̩ uñmi n, maku nafʼu na ko alaku-wñ alaku-wñ-i, oñ e-le̩ ako unyi ojima Je̩rusale̩m mi; i akpalu n."
