Verse,Text
1,"O̩la ki kwʼugbo Jihofa wʼugbo Je̩re̩maya kakini, "
2,"Dago alaku unyi Jihofa, kʼe̩ fʼakoya o̩la-i ta, kakini, Me̩ gbʼo̩la Jihofa, ame̩ abo Juda chaka, kʼame̩ gudu lʼalaku-i nyʼadojikane̩ ñwu Jihofa. "
3,"Abu ki Jihofa ki nʼe̩wñ du ka de̩, owñ chʼO̩jo̩ Israe̩l, kakini, Me̩ ñw o̩na-me̩ kpai uko̩lo̩-me̩ che, tak u naje̩ ñwu me̩ dodo ugbo-i. "
4,"Me̩ ki ke̩do̩nʼo̩la olemi, kakini, Unyi Jihofa, unyi Jihofa, unyi Jihofa jo̩-i n."
5,Todu iche̩wñ ku me̩ ñw o̩na-me̩ kpai uko̩lo̩-me̩ che nyo̩nyo̩; kʼame̩ la che e̩wñ kʼoji ajo̩ o̩kpakpa ka agbagba one̩ kpʼekeji-wñ; 
6,"kʼame̩ ma la fʼilowa kpai e̩ne̩ ki ma nʼata n kpai o̩yaukuo̩ko̩ te̩mane̩ n, ku me̩ ma la dʼe̩bie̩ ki ma nʼudu n dafo ugbo-i n, ku me̩ ma la alule̩ tʼamo̩jo̩ omune̩ ubi ki chʼe̩bie̩ne̩ ñwu me̩ n; "
7,"e̩gba le̩ naje̩ ñwu me̩ dodo ugbo-i, oj ane̩ kʼu du ñw amata-me̩ kwʼigbegbele gbogbo alo."
8,"Go, ame̩ ke̩do̩nʼo̩la olemi, ki ma neke nʼile ñwu me̩ n. "
9,Ame̩ ajoji? ame̩ akpone̩? ame̩ ache̩ño̩ya? ame̩ ago̩ olemi? ame̩ agu otulale jo ñwu Beal? ku me̩ la alule̩ tʼamo̩jo̩ omune̩ kʼame̩ ma ma ma mama ta n ubi? 
10,"tak ame̩ awa dago o̩gba-mi ef unyi ku ma dʼodu-mi mʼo̩-i, ku me̩ kakini, Ma mʼuwa gba me̩, kʼame̩ ki che e̩wñ ihie̩ne̩-i du? "
11,"Unyi ki de̩ ku ma dʼodu mi mʼo̩ mud owo amadinya eju-me̩? Go, omi de̩, u fʼu li, Jihofa ka-i. "
12,"Me̩ hi muda nyʼuña-mi ki te̩te̩de̩ Shailo fai, owñ chʼugbo kʼu dʼodu-mi te̩ e̩gba ejodudu le̩, ku me̩ go e̩wñ kʼu chʼo todu e̩wñ bibi kʼamone̩-mi Israe̩l che. "
13,"Fai ge̩, todabu kʼame̩ fʼuko̩lo̩-i chaka che, Jihofa ka-i, kʼu la ko̩la ñwu me̩; kʼu takpa kwane̩ aka, me̩ muda gbo̩ n. U la do̩ me̩, me̩ muda je̩ n. "
14,"Todule̩ omi ache unyi ku ma du rʼodu-mi, e-kʼame̩ ke̩do̩no-i, kpai uña kʼu du ñwu me̩ kpʼamata-me̩, alu kʼu che Shailo le̩. "
15,"Oñ nako me̩ rikpolo bʼumi eju te̩, alu kʼu kʼamo̩maye-me̩ chaka rikpolo dufu le̩, owñ chʼo̩gbo̩ ugbe̩ Ifraim chaka."
16,"Todule̩ e̩kichʼadua todu amone̩-i n, e̩ ki la chʼomu nyʼate̩, kʼe̩ la chadua todu ma n, e̩ ki la gbo̩ko̩bʼumi n; todu nagbo̩ e̩wñ kʼe̩ ka n. "
17,"E̩ li e̩wñ kʼama jʼache ewo ewo Juda, kpai ej o̩na ej o̩na Je̩rusale̩m-i n? "
18,"Abimo̩to̩ achʼiji wa, amata-ma la akʼuna, abobule̩ la afʼomu ku ma chʼakala ñw onu onobule̩ e-efojale, ku ma laño̩ dʼomi dafo ñw amo̩jo̩ omune̩, kʼama ki bi mi eju. "
19,Omi ma bi eju le̩? Jihofa ka-i. I chʼo̩la-ma kʼeju-ma ki ku e̩bo̩no̩ ma che n? 
20,"Todule̩ abu kʼOndu Jihofa ka de̩ kakini, Go, ma adʼuwe̩do̩-mi kpʼe̩do̩fulu-mi danyʼuña kide̩, abʼoji one̩, kpai abʼe̩la abe̩re̩me̩le̩, kpai oli oko du, kpai e̩ro ane̩pe̩te̩ ma; i la ajo waa, una-wñ la jʼakpalu n."
21,"Abu ki Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ e-Israe̩l, ka de̩ kakini, kʼe̩wñ e̩gujo ku me̩ ko wa le̩ manyʼe̩wñ iche̩bo̩-me̩, kʼame̩ ki jʼe̩la. "
22,"Todu u ko̩la ñw amata-me̩ n, u la ñwa ñwu ma, o̩jo̩ kʼu ko ma kwʼane̩ Ijipti dufu, o̩la e̩wñ ekowa gujo kpai iche̩bo̩ eche n. "
23,"E̩wñ kʼomi muda ñwa ñwu ma de̩ kakini, Netirʼomu-mi, tak omi achʼO̩jo̩-me̩, oñ ame̩ achʼamone̩-mi. Me̩ ki la lule̩ o̩na du kʼomi añwa ñwu me̩ kʼi ra ñwu me̩. "
