Verse,Text
1,"O̩la Babilo̩n kpʼe-ane̩ Kaldia ki Jihofa ka lʼalu Je̩re̩maya, akache̩ de̩."
2,"Me̩ ka dufu ef abo uche̩ichi uche̩ichi, ku me̩ mʼu du kpogo,"
3,"Todu uche̩ichiʼka kwʼo̩wo̩ o̩pata ate̩ awa ku ma kʼogu bʼo̩, abo le̩ aje̩ ñw ane̩-wñ chʼe̩wñ awuwu, e̩ne̩ du la agugu o̩mo̩ n. Era ma ra, ma le me̩, tʼone̩ tʼe̩la abe̩re̩me̩le̩."
4,"O̩jo̩ kʼa ka-i kpʼiko le̩, amo̩ma Israe̩l awa, ama kpʼamo̩ma Juda akpe̩re̩, Jihofa aka-i; ma anʼaku aro̩ tʼo̩na alo, ma la afeju Jihofa, O̩jo̩-ma. "
5,"Ma afeju-ma kparʼo̩wo̩ Zayo̩n atene, kakini, Me̩ lewa, kʼa kʼo̩la-wa dama kpai Jihofa ef alo ogbegbele̩ ki ma nʼegbenyo̩ ge̩ n."
6,Abo-mi te̩te̩chʼame̩wño̩re̩ egini ki lenyo̩; amadide-ma je̩ ñw ma la. Ma je̩ ñw ma muna rʼiba oj uwo oj uwo; ma kwʼoj uwo le tʼoj otete. Ma gbenyo̩ uña uñmi-ma. 
7,"E̩ne̩ du ki li ma fʼuma lie̩; ame̩no̩la-ma la kakini, I nʼuda ñw a n, todu ama du Jihofa, ugbo kʼo̩kpakpa adodo, re, owñ che Jihofa kʼi chʼukibeno amata-ma le̩."
8,"Me̩ ra bʼalumeji Babilo̩n te̩, me̩ ki la kwo oj ane̩ abo Kaldia dufu, ku me̩ dab amobuko̩ ku ma tʼame̩wño̩re̩ egini o̩gba. "
9,"Todu, go, omi adʼe̩do̩ abo uche̩ichi abo uche̩ichi lile kwane̩ ku ma jʼalu kʼu naje̩ ñw ma kwʼane̩ o̩wo̩ o̩pata ate̩ le̩ ku ma wa akʼogu bo̩ Babilo̩n. Tak ama akʼo̩la-ma donyʼu jo̩; o̩mo̩ ma afʼu du. O̩fa-ma la adab e-agbiti kʼi chʼo̩ka o̩fa eta. E̩ne̩ du adabi o̩wo̩ ofo n. "
10,"Kaldia la amud e̩wñ kʼogu je̩. Efu abo ku ma wa ñʼane̩-wñ ako, Jihofa aka-i."
11,"Todabu kʼe̩do̩-me̩ bo̩, todabu ku me̩ gwoye,"
12,"anyo̩ amʼiye-me̩ ogbolo,"
13,"Todu uwe̩do̩ Jihofa one̩ ñʼadodo ef uwñ ge̩ n,"
14,"Me̩ kʼo̩la-me̩ donyu Babilo̩n daka,"
15,"Me̩ ki kpogu rʼo̩ oji daka,"
16,"Me̩ fʼe̩ne̩ ki agbe̩ e̩wñ kpʼe̩ne̩ ki anʼo̩pia chʼuko̩lo̩ iko ku ma kʼe̩wñ oko wʼunyi,"
17,"Israe̩l chʼe̩wño̩re̩ egini ku ma ne bʼunyi te̩; amidu fʼu ne tinyo̩. Ejo-dudu, onu Asiria mʼu du je̩; oñ fai ubiane̩-i, Ne̩biukadre̩za, onu Babilo̩n, fʼachiku-wñ guche̩. "
18,"Todule̩ abu ku Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ Israe̩l, aka de̩, kakini. Go, omi abʼudu ñw onu Babilo̩n kpai ane̩-wñ, alu kʼu bʼudu ñw onu Asiria le̩. "
19,"Tak u ñʼadu Israe̩l dabi wa okije̩ e-wñ ge̩, owñ la ajije̩ oji Karme̩l kpai Beshan, oñ onugo-wñ aje̩ kʼefu oj uwo Ifraim kpai Gilead. "
20,"O̩jo̩ kʼa ka-i kpʼiko le̩, Jihofa aka-i, me̩ atejane̩ udu kʼIsrae̩l fe̩, i la ñʼade̩ ge̩ n; kpʼadure e-Juda, ma ñʼaliʼi ge̩ n. Todu natʼo̩ no̩ ñw abo kʼu tʼuma no̩ jʼemi ku ma chʼe̩bo̩bo̩ amone̩."
21,"Mute̩gu nyʼako bʼane̩ Me̩rata,"
22,"Ma gbʼiche̩ ogu ane̩-i,"
23,Go abʼihama ile̩ du ko̩da meji kʼi la kpo̩fo̩ te̩!
24,"Omi fʼoku bane te̩ ñw e̩, oñ i fʼe̩ mu, O Babilo̩n,"
25,"Jihofa mʼo̩na unyi ane̩ ogu-wñ bi,"
26,Ame̩ ki kwʼalo̩me̩ ane̩ otitala wa akobʼo̩;
27,"Fʼamo̩kokuno̩-wñ chaka kpa,"
28,"Omuko̩la abo ku ma ra ku ma la fu tane̩ bʼoj ane̩ Babilo̩n te̩, ku ma du ache̩ ki Jihofa, O̩jo̩-wa na le̩ ka dufu Zayo̩n, owñ chʼache̩ unyi-wñ kʼi na."
29,"Me̩ dʼamato̩fa wa jeju nyu Babilo̩n, owñ chʼo̩chaka abo ku ma afʼo̩o̩do̩. Me̩ ru ru jo lʼo daka; me̩ je̩ ñw e̩ne̩ du fu tane̩ n, dʼakoji ñw u teju alu kʼuko̩lo̩-wñ de̩; teju alu du kʼi che, me̩ chʼo; todu i te̩takeru Jihofa, owñ chʼE̩ne̩ Kiafo̩ e-Israe̩l le̩. "
30,"Todule̩ abo-kolobia-wñ awane̩ ojikpadala-wñ. Oñ oli atʼabogu-wñ chaka alu o̩jo̩ kʼa ka-i, Jihofa ka-i."
31,"Go, omi chʼe̩nagwunyʼuwe̩, O uwe̩ kʼe̩ ke le̩,"
32,"Tak e̩ne̩ ki ake le̩ ake̩re̩ i la awane̩,"
33,"Abu ki Jihofa ki nʼe̩wñ du aka de̩, kakini, Ma fʼamo̩ma Israe̩l kpʼamo̩ma Juda demane̩ alu kate; oñ abo du ku ma mu ma gwo̩nyu ma gaga, ma ko̩ eje̩ ñw ma lo. "
34,"Agba ma tane̩ chʼegbiti: Jihofa ki nʼe̩wñ du, oñ odu-wñ ko̩; i agba ma tubi, todu kʼi dʼuñmi ñw ane̩ ile̩, kʼi la je̩ ñw abo ku ma dodo Babilo̩n ku ma we enʼuñmi."
35,"O̩kwo̩chageli bʼabo Kaldia kpʼabo ku ma dodo Babilo̩n ma me̩, Jihofa ka-i,"
36,"O̩kwo̩chageli bʼabo ku ma ba ma,"
37,"O̩kwo̩chageli la bʼamanya-ma kpʼo̩kogu-ma,"
38,"Omi omi-wñ chane̩ egbe̩,"
39,Todule̩ ame̩la oko kpʼamogbe-mgbem kpʼamobijim ajʼo̩mo̩; one̩ ñʼadodo o̩mo̩ gbogbo alo ge̩ n. Akwʼo̩gba nʼo̩gba-ma ma ñʼagugu o̩mo̩ n. 
40,"Alu ki de̩ e̩gba kʼO̩jo̩ gu So̩do̩m kpai Go̩mo̩ra kpʼewo ewo ki me̩ru lo̩, Jihofa ka-i, abe̩le̩ e̩ne̩ du agugu o̩mo̩ n, o̩ma one̩ du lañʼage̩ne̩ o̩mo̩ ge̩ n."
41,"Go, amone̩ kwʼo̩wo̩ o̩pata ate̩ awa me̩;"
42,Ma kʼo o̩do̩ kpʼo̩kwo̩ nyʼo̩wo̩;
43,"Onu Babilo̩n fʼinabali-ma gbo̩ me̩,"
44,"Go, i awa dabe̩ne̩ kʼidu kʼi akwefʼuwobi Jo̩rdan wa kʼi kobʼugbo kʼone̩ adodo kʼi gbiti le̩ ma; todu omi aje̩ ñw ma ra bʼo̩ te̩ achigili. Oñ e̩ne̩ ku ma chi, e̩ne̩ le̩ nadʼu chʼagboji-wñ. Todu e̩ne̩ dab omi? E̩ne̩ la adʼiko ñw mi? Ugbo adidala kʼi la neke dago o̩gba-mi de̩? "
45,"Todule̩ me̩ ki gbʼo̩la ki Jihofa alo, owñ chʼe-kʼi lo nyu Babilo̩n, kpʼibe kʼi ñwanyʼane̩ amaKaldia: ma afa ma kwʼo̩mo̩ tila, owñ chʼame̩wño̩re̩ egini: i la ache kʼodo-ma ki mud alache̩ bʼuma ma chuu. "
46,"Noj ekuku Babilo̩n ku ma du le̩ ane̩-ile̩ naga, ma la gbʼukwa-wñ ef abo uche̩ichi uche̩ichi."
